ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
12A-ked,http://wals.info/languoid/lect/wals_code_ked,12A,12,Moderately complex,Korner-1985;Samely-1991,
12A-kss,http://wals.info/languoid/lect/wals_code_kss,12A,12,Moderately complex,Childs-1995,
12A-kpa,http://wals.info/languoid/lect/wals_code_kpa,12A,12,Complex,Shimizu-1971,
12A-lkk,http://wals.info/languoid/lect/wals_code_lkk,12A,12,Moderately complex,Haudricourt-1967;Solnit-1988,
12A-lua,http://wals.info/languoid/lect/wals_code_lua,12A,12,Moderately complex,Boyeldieu-1985,
12A-mya,http://wals.info/languoid/lect/wals_code_mya,12A,12,Moderately complex,Remijsen-2001;van-der-Leeden-1993,
12A-nkt,http://wals.info/languoid/lect/wals_code_nkt,12A,12,Complex,Thongkum-1984;Diffloth-1984;Thongkum-1982,
12A-nyg,http://wals.info/languoid/lect/wals_code_nyg,12A,12,Moderately complex,Heine-1975a,
12A-ogb,http://wals.info/languoid/lect/wals_code_ogb,12A,12,Moderately complex,Williamson-1972;Williamson-1970,
12A-puk,http://wals.info/languoid/lect/wals_code_puk,12A,12,Moderately complex,Diffloth-1980;Qiu-et-al-1980;Maddieson-and-Ladefoged-1985,
12A-phl,http://wals.info/languoid/lect/wals_code_phl,12A,12,Moderately complex,Cooke-et-al-1976,
12A-poa,http://wals.info/languoid/lect/wals_code_poa,12A,12,Moderately complex,,
12A-rsc,http://wals.info/languoid/lect/wals_code_rsc,12A,12,Complex,Soler-and-Ebneter-1988,
12A-rtk,http://wals.info/languoid/lect/wals_code_rtk,12A,12,Simple,Firchow-and-Firchow-1969;Firchow-et-al-1973,
12A-scs,http://wals.info/languoid/lect/wals_code_scs,12A,12,Complex,Kert-1971;Hasselbrink-1965,
12A-svs,http://wals.info/languoid/lect/wals_code_svs,12A,12,Simple,Todd-1975,
12A-sui,http://wals.info/languoid/lect/wals_code_sui,12A,12,Moderately complex,Li-1948,
12A-tmp,http://wals.info/languoid/lect/wals_code_tmp,12A,12,Complex,Bergman-et-al-1969,
12A-tok,http://wals.info/languoid/lect/wals_code_tok,12A,12,Moderately complex,Robinson-1976,
12A-tza,http://wals.info/languoid/lect/wals_code_tza,12A,12,Complex,Kaufman-1971,
12A-umb,http://wals.info/languoid/lect/wals_code_umb,12A,12,Simple,Schadeberg-1982;Schadeberg-1990,
12A-wnt,http://wals.info/languoid/lect/wals_code_wnt,12A,12,Moderately complex,Davis-1969,
12A-wps,http://wals.info/languoid/lect/wals_code_wps,12A,12,Moderately complex,Tracy-1972,
12A-xia,http://wals.info/languoid/lect/wals_code_xia,12A,12,Moderately complex,Hanyu-1960;Norman-1988;Ramsey-1987,
12A-aik,http://wals.info/languoid/lect/wals_code_aik,12A,12,Moderately complex,Hanke-1956;Aikhenvald-and-Dixon-1999[362-363],
12A-akw,http://wals.info/languoid/lect/wals_code_akw,12A,12,Moderately complex,Edwards-1978,
12A-aea,http://wals.info/languoid/lect/wals_code_aea,12A,12,Complex,Rozelle-1997;Bergsland-1959;Bergsland-1956;Bergsland-1994;Cho-et-al-1997;Jacobson-1944;Menovshchikov-1968,
12A-fef,http://wals.info/languoid/lect/wals_code_fef,12A,12,Moderately complex,Hyman-1972,
12A-kef,http://wals.info/languoid/lect/wals_code_kef,12A,12,Moderately complex,Fleming-1976,
12A-ktk,http://wals.info/languoid/lect/wals_code_ktk,12A,12,Complex,Bouny-1977,
12A-lu,http://wals.info/languoid/lect/wals_code_lu,12A,12,Moderately complex,Li-1964;Morev-1978,
12A-nap,http://wals.info/languoid/lect/wals_code_nap,12A,12,Complex,Garbell-1965,
12A-orm,http://wals.info/languoid/lect/wals_code_orm,12A,12,Complex,Efimov-1986,
12A-snd,http://wals.info/languoid/lect/wals_code_snd,12A,12,Simple,Welmers-1950,
12A-wrs,http://wals.info/languoid/lect/wals_code_wrs,12A,12,Moderately complex,Brown-1988b,
12A-byu,http://wals.info/languoid/lect/wals_code_byu,12A,12,Moderately complex,Cunningham-1969,
12A-bno,http://wals.info/languoid/lect/wals_code_bno,12A,12,Simple,Stolte-and-Stolte-1971,
12A-bis,http://wals.info/languoid/lect/wals_code_bis,12A,12,Moderately complex,Naden-1973,
12A-cac,http://wals.info/languoid/lect/wals_code_cac,12A,12,Moderately complex,Anderton-1989;Cathcart-1979,
12A-jeh,http://wals.info/languoid/lect/wals_code_jeh,12A,12,Complex,Cohen-1966;Gradin-1966;Gradin-and-Gradin-1979,
12A-kul,http://wals.info/languoid/lect/wals_code_kul,12A,12,Moderately complex,Allan-1976a,
12A-max,http://wals.info/languoid/lect/wals_code_max,12A,12,Moderately complex,Gudschinsky-et-al-1970,
12A-mtp,http://wals.info/languoid/lect/wals_code_mtp,12A,12,Complex,Crawford-1963;Schoenhals-and-Schoenhals-1965,
12A-toa,http://wals.info/languoid/lect/wals_code_toa,12A,12,Simple,Brown-1973,
12A-yey,http://wals.info/languoid/lect/wals_code_yey,12A,12,Moderately complex,Gowlett-1997,
12A-agh,http://wals.info/languoid/lect/wals_code_agh,12A,12,Moderately complex,Hyman-1979,
12A-aht,http://wals.info/languoid/lect/wals_code_aht,12A,12,Complex,Kari-1990,
12A-eya,http://wals.info/languoid/lect/wals_code_eya,12A,12,Complex,Krauss-1965,
12A-kly,http://wals.info/languoid/lect/wals_code_kly,12A,12,Complex,Kennedy-1981;Wurm-1972a,
12A-kot,http://wals.info/languoid/lect/wals_code_kot,12A,12,Complex,Emeneau-1944,
12A-lus,http://wals.info/languoid/lect/wals_code_lus,12A,12,Complex,Bates-et-al-1994,
12A-nob,http://wals.info/languoid/lect/wals_code_nob,12A,12,Moderately complex,Bell-1968;Werner-1987;Bell-1971,
12A-pac,http://wals.info/languoid/lect/wals_code_pac,12A,12,Moderately complex,Watson-1964,
12A-ror,http://wals.info/languoid/lect/wals_code_ror,12A,12,Simple,Davis-1974;Bluhme-1970,
12A-soq,http://wals.info/languoid/lect/wals_code_soq,12A,12,Complex,Johnstone-1975;Leslau-1938,
12A-ant,http://wals.info/languoid/lect/wals_code_ant,12A,12,Moderately complex,Huisman-1973;Huisman-and-Lloyd-1981;Huisman-et-al-1981,
12A-bng,http://wals.info/languoid/lect/wals_code_bng,12A,12,Moderately complex,Parker-and-Parker-1974,
12A-cck,http://wals.info/languoid/lect/wals_code_cck,12A,12,Moderately complex,Gordon-et-al-2000;Munro-et-al-2002,
12A-eja,http://wals.info/languoid/lect/wals_code_eja,12A,12,Moderately complex,Watters-1981,
12A-kal,http://wals.info/languoid/lect/wals_code_kal,12A,12,Moderately complex,Baart-1997,
12A-sha,http://wals.info/languoid/lect/wals_code_sha,12A,12,Moderately complex,Chao-1951;Chan-1980;Cheng-1973b,
12A-tsg,http://wals.info/languoid/lect/wals_code_tsg,12A,12,Moderately complex,Ashley-1963,
12A-try,http://wals.info/languoid/lect/wals_code_try,12A,12,Moderately complex,Schlegel-1971;Post-1966,
12A-uzn,http://wals.info/languoid/lect/wals_code_uzn,12A,12,Complex,Sjoberg-1962;Sjoberg-1963,
12A-amz,http://wals.info/languoid/lect/wals_code_amz,12A,12,Complex,Bauernschmidt-1965;Longacre-1966,
12A-cil,http://wals.info/languoid/lect/wals_code_cil,12A,12,Moderately complex,de-Schryver-1999,
12A-gmb,http://wals.info/languoid/lect/wals_code_gmb,12A,12,Moderately complex,Branks-and-Branks-1973;Caudmont-1954,
12A-nax,http://wals.info/languoid/lect/wals_code_nax,12A,12,Simple,Bradley-1975;Jiang-1980;Jiang-1985,
12A-pnr,http://wals.info/languoid/lect/wals_code_pnr,12A,12,Moderately complex,Cauty-1974b;Cauty-1974a;Payne-1990b;Cauty-1978,
12A-bet,http://wals.info/languoid/lect/wals_code_bet,12A,12,Moderately complex,Werle-and-Gbalehi-1976,
12A-mov,http://wals.info/languoid/lect/wals_code_mov,12A,12,Simple,Aikhenvald-and-Dixon-1999;Judy-and-Judy-1962b,
12A-yaw,http://wals.info/languoid/lect/wals_code_yaw,12A,12,Moderately complex,Jones-1986b,
12A-khr,http://wals.info/languoid/lect/wals_code_khr,12A,12,Moderately complex,Biligiri-1965;Pinnow-1959,
12A-mla,http://wals.info/languoid/lect/wals_code_mla,12A,12,Moderately complex,Connell-2000;Perrin-and-Hill-1969,
12A-mbb,http://wals.info/languoid/lect/wals_code_mbb,12A,12,Moderately complex,Dixon-1966a;Dixon-1966b,
12A-arb,http://wals.info/languoid/lect/wals_code_arb,12A,12,Moderately complex,Rich-1963,
12A-awn,http://wals.info/languoid/lect/wals_code_awn,12A,12,Moderately complex,Hetzron-1969;Hetzron-1976,
12A-chl,http://wals.info/languoid/lect/wals_code_chl,12A,12,Complex,Kinkade-1963,
12A-kla,http://wals.info/languoid/lect/wals_code_kla,12A,12,Simple,Singler-1979,
12A-kun,http://wals.info/languoid/lect/wals_code_kun,12A,12,Moderately complex,Sherzer-1983;Baptista-and-Wallin-1974,
12A-sba,http://wals.info/languoid/lect/wals_code_sba,12A,12,Simple,Benaissa-1979,
12A-irx,http://wals.info/languoid/lect/wals_code_irx,12A,12,Moderately complex,Meader-1967,
12A-kad,http://wals.info/languoid/lect/wals_code_kad,12A,12,Moderately complex,Abdalla-1973;Matsushita-1984,
12A-sor,http://wals.info/languoid/lect/wals_code_sor,12A,12,Moderately complex,Ramamurti-1986,
12A-ycn,http://wals.info/languoid/lect/wals_code_ycn,12A,12,Moderately complex,Schauer-and-Schauer-1967,
12A-shs,http://wals.info/languoid/lect/wals_code_shs,12A,12,Moderately complex,Silver-1966;Silver-1964,
12A-tso,http://wals.info/languoid/lect/wals_code_tso,12A,12,Complex,Tung-1964;Wright-and-Ladefoged-1994,
12A-der,http://wals.info/languoid/lect/wals_code_der,12A,12,Moderately complex,Voorhoeve-1971,
12A-gan,http://wals.info/languoid/lect/wals_code_gan,12A,12,Moderately complex,Yadav-nd,
12A-sdw,http://wals.info/languoid/lect/wals_code_sdw,12A,12,Moderately complex,Kagaya-1993;Elderkin-1982;Maddieson-et-al-1999;Dempwolff-1916;Tucker-et-al-1977,
12A-tug,http://wals.info/languoid/lect/wals_code_tug,12A,12,Complex,Louali-Reynal-et-al-1997;Prasse-1972,
12A-cam,http://wals.info/languoid/lect/wals_code_cam,12A,12,Complex,Howard-1967;Howard-1972;Mongui-Sanchez-1981,
12A-hmr,http://wals.info/languoid/lect/wals_code_hmr,12A,12,Moderately complex,Lydall-1976,
12A-yay,http://wals.info/languoid/lect/wals_code_yay,12A,12,Moderately complex,Gedney-1965,
12A-bra,http://wals.info/languoid/lect/wals_code_bra,12A,12,Complex,Keller-1976,
12A-hak,http://wals.info/languoid/lect/wals_code_hak,12A,12,Moderately complex,Hashimoto-1973,
12A-mui,http://wals.info/languoid/lect/wals_code_mui,12A,12,Simple,Aschmann-1993;Walton-and-Walton-1967,
12A-nai,http://wals.info/languoid/lect/wals_code_nai,12A,12,Moderately complex,Avrorin-1968,
12A-tma,http://wals.info/languoid/lect/wals_code_tma,12A,12,Moderately complex,Tucker-and-Bryan-1966,
12A-tmn,http://wals.info/languoid/lect/wals_code_tmn,12A,12,Moderately complex,Tucker-and-Bryan-1966,
12A-yny,http://wals.info/languoid/lect/wals_code_yny,12A,12,Moderately complex,Huttar-and-Kirton-1981;Kirton-and-Charlie-1978;Kirton-1967,
12A-efi,http://wals.info/languoid/lect/wals_code_efi,12A,12,Moderately complex,Cook-1969a,
12A-ga,http://wals.info/languoid/lect/wals_code_ga,12A,12,Moderately complex,Berry-nd;Kropp-1987,
12A-mog,http://wals.info/languoid/lect/wals_code_mog,12A,12,Complex,Weiers-1971,
12A-mor,http://wals.info/languoid/lect/wals_code_mor,12A,12,Simple,Laycock-1978,
12A-woi,http://wals.info/languoid/lect/wals_code_woi,12A,12,Moderately complex,Stokhof-1979,
12A-adk,http://wals.info/languoid/lect/wals_code_adk,12A,12,Simple,Landaburu-1979,
12A-ful,http://wals.info/languoid/lect/wals_code_ful,12A,12,Complex,Lapenda-1968,
12A-ito,http://wals.info/languoid/lect/wals_code_ito,12A,12,Moderately complex,Liccardi-and-Grimes-1968,
12A-koi,http://wals.info/languoid/lect/wals_code_koi,12A,12,Simple,Dutton-1969;Dutton-1996,
12A-mzc,http://wals.info/languoid/lect/wals_code_mzc,12A,12,Moderately complex,Jamieson-1976b;Jamieson-1976a,
12A-mba,http://wals.info/languoid/lect/wals_code_mba,12A,12,Simple,Pasch-1986,
12A-nnc,http://wals.info/languoid/lect/wals_code_nnc,12A,12,Moderately complex,Das-1977;Radhakrishnan-1981,
12A-amo,http://wals.info/languoid/lect/wals_code_amo,12A,12,Moderately complex,Anderson-1980;Di-Luzio-1972,
12A-amu,http://wals.info/languoid/lect/wals_code_amu,12A,12,Moderately complex,Fast-1953;Wise-1958,
12A-bua,http://wals.info/languoid/lect/wals_code_bua,12A,12,Complex,Glasgow-and-Glasgow-1967,
12A-chw,http://wals.info/languoid/lect/wals_code_chw,12A,12,Complex,Blood-1967;Edmondson-and-Gregerson-1993,
12A-fas,http://wals.info/languoid/lect/wals_code_fas,12A,12,Simple,Loeweke-and-May-1964,
12A-nyi,http://wals.info/languoid/lect/wals_code_nyi,12A,12,Moderately complex,Stevenson-1957;Tucker-and-Bryan-1966,
12A-tul,http://wals.info/languoid/lect/wals_code_tul,12A,12,Complex,Bhat-1967,
12A-baj,http://wals.info/languoid/lect/wals_code_baj,12A,12,Moderately complex,Verheijen-1986,
12A-gds,http://wals.info/languoid/lect/wals_code_gds,12A,12,Moderately complex,Frantz-and-Frantz-1966,
12A-igs,http://wals.info/languoid/lect/wals_code_igs,12A,12,Moderately complex,Crewe-1975;Tucker-and-Bryan-1966,
12A-kpe,http://wals.info/languoid/lect/wals_code_kpe,12A,12,Moderately complex,Hyman-1973;Welmers-1962;Welmers-1973,
12A-wmu,http://wals.info/languoid/lect/wals_code_wmu,12A,12,Moderately complex,Sayers-and-Godfrey-1964;McConnel-1945,
12A-paw,http://wals.info/languoid/lect/wals_code_paw,12A,12,Moderately complex,MacDonald-1973;Trefry-1972,
12A-pec,http://wals.info/languoid/lect/wals_code_pec,12A,12,Moderately complex,Holt-1986;Holt-1999b,
12A-kom,http://wals.info/languoid/lect/wals_code_kom,12A,12,Moderately complex,Tucker-and-Bryan-1966,
12A-kmp,http://wals.info/languoid/lect/wals_code_kmp,12A,12,Moderately complex,Pence-1966,
12A-llm,http://wals.info/languoid/lect/wals_code_llm,12A,12,Simple,Hoftmann-1971,
12A-nis,http://wals.info/languoid/lect/wals_code_nis,12A,12,Complex,Namkung-1996;Ray-1967,
12A-rut,http://wals.info/languoid/lect/wals_code_rut,12A,12,Complex,Kodzasov-1990b;Dzhejranishvili-1967;Ibragimov-1978,
12A-yar,http://wals.info/languoid/lect/wals_code_yar,12A,12,Simple,Weimer-and-Weimer-1972,
12A-yes,http://wals.info/languoid/lect/wals_code_yes,12A,12,Moderately complex,Foreman-and-Marten-1973,
12A-yus,http://wals.info/languoid/lect/wals_code_yus,12A,12,Moderately complex,Krauss-1975,
12A-cti,http://wals.info/languoid/lect/wals_code_cti,12A,12,Moderately complex,Henderson-1965,
12A-xoo,http://wals.info/languoid/lect/wals_code_xoo,12A,12,Moderately complex,Traill-1985;Traill-1994,
12A-yul,http://wals.info/languoid/lect/wals_code_yul,12A,12,Moderately complex,Boyeldieu-1987,
12A-kng,http://wals.info/languoid/lect/wals_code_kng,12A,12,Moderately complex,Kindell-1972;Henry-1935;Wiesemann-1972,
12A-ndt,http://wals.info/languoid/lect/wals_code_ndt,12A,12,Moderately complex,Gueye-1986,
12A-nga,http://wals.info/languoid/lect/wals_code_nga,12A,12,Moderately complex,Castren-1966;Tereshchenko-1966c;Tereshchenko-1979,
12A-ytu,http://wals.info/languoid/lect/wals_code_ytu,12A,12,Complex,Krejnovich-1968c;Krejnovich-1958,
12A-bai,http://wals.info/languoid/lect/wals_code_bai,12A,12,Moderately complex,Dell-1981,
12A-chp,http://wals.info/languoid/lect/wals_code_chp,12A,12,Moderately complex,Li-1932;Li-1933;Li-1946,
12A-kry,http://wals.info/languoid/lect/wals_code_kry,12A,12,Complex,Zhukova-1980,
12A-anc,http://wals.info/languoid/lect/wals_code_anc,12A,12,Complex,Burquest-1971,
12A-bod,http://wals.info/languoid/lect/wals_code_bod,12A,12,Moderately complex,Bhat-1968,
12A-chq,http://wals.info/languoid/lect/wals_code_chq,12A,12,Simple,Robbins-1961;Robbins-1968,
12A-dan,http://wals.info/languoid/lect/wals_code_dan,12A,12,Moderately complex,Bearth-and-Zemp-1967,
12A-diz,http://wals.info/languoid/lect/wals_code_diz,12A,12,Complex,Allan-1976b,
12A-irr,http://wals.info/languoid/lect/wals_code_irr,12A,12,Moderately complex,Voorhoeve-1989,
12A-koy,http://wals.info/languoid/lect/wals_code_koy,12A,12,Complex,Tyler-1969,
12A-shi,http://wals.info/languoid/lect/wals_code_shi,12A,12,Moderately complex,Migliazza-and-Grimes-1961,
12A-tol,http://wals.info/languoid/lect/wals_code_tol,12A,12,Moderately complex,Fleming-and-Dennis-1977;Holt-1999a,
12A-ani,http://wals.info/languoid/lect/wals_code_ani,12A,12,Moderately complex,Vossen-1986;Vossen-1997,
12A-ccp,http://wals.info/languoid/lect/wals_code_ccp,12A,12,Complex,Crawford-1966[34-37],
12A-hum,http://wals.info/languoid/lect/wals_code_hum,12A,12,Simple,Aschmann-1993;Petersen-de-Pineros-1994;Minor-et-al-1982;Burtch-1983,
12A-kzy,http://wals.info/languoid/lect/wals_code_kzy,12A,12,Complex,Bubrix-1949;Lytkin-1966b,
12A-nhn,http://wals.info/languoid/lect/wals_code_nhn,12A,12,Moderately complex,Brockway-1963,
12A-sre,http://wals.info/languoid/lect/wals_code_sre,12A,12,Complex,Manley-1972,
12A-gwa,http://wals.info/languoid/lect/wals_code_gwa,12A,12,Complex,Hyman-and-Magaji-1970,
12A-kgz,http://wals.info/languoid/lect/wals_code_kgz,12A,12,Complex,Herbert-and-Poppe-1963;Junusaliev-1966,
12A-kiw,http://wals.info/languoid/lect/wals_code_kiw,12A,12,Simple,Wurm-1977,
12A-kwo,http://wals.info/languoid/lect/wals_code_kwo,12A,12,Moderately complex,Kooyers-et-al-1971,
12A-non,http://wals.info/languoid/lect/wals_code_non,12A,12,Complex,Hyman-1981b,
12A-bco,http://wals.info/languoid/lect/wals_code_bco,12A,12,Complex,Nater-1984;Newman-1947,
12A-ber,http://wals.info/languoid/lect/wals_code_ber,12A,12,Moderately complex,Triulzi-et-al-1976a,
12A-ewo,http://wals.info/languoid/lect/wals_code_ewo,12A,12,Moderately complex,Abega-1970;Nnomo-and-Mbezele-1982;Redden-1979,
12A-ksg,http://wals.info/languoid/lect/wals_code_ksg,12A,12,Moderately complex,Jones-1961,
12A-kwk,http://wals.info/languoid/lect/wals_code_kwk,12A,12,Complex,Boas-1911a;Boas-1947;Grubb-1977;Newman-1950,
12A-ruk,http://wals.info/languoid/lect/wals_code_ruk,12A,12,Moderately complex,Li-1973;Li-1977b,
12A-wah,http://wals.info/languoid/lect/wals_code_wah,12A,12,Moderately complex,Ladefoged-et-al-1977;Phillips-1976,
12A-aze,http://wals.info/languoid/lect/wals_code_aze,12A,12,Moderately complex,Householder-and-Lofti-1965,
12A-ben,http://wals.info/languoid/lect/wals_code_ben,12A,12,Complex,Ferguson-and-Chowdhury-1960;Klaiman-1990,
12A-iba,http://wals.info/languoid/lect/wals_code_iba,12A,12,Moderately complex,Omar-1981;Scott-1957,
12A-jeb,http://wals.info/languoid/lect/wals_code_jeb,12A,12,Moderately complex,Bendor-Samuel-1961b,
12A-jng,http://wals.info/languoid/lect/wals_code_jng,12A,12,Moderately complex,Liu-1964,
12A-mpa,http://wals.info/languoid/lect/wals_code_mpa,12A,12,Complex,Street-and-Mollinjin-1981,
12A-new,http://wals.info/languoid/lect/wals_code_new,12A,12,Moderately complex,Manandhar-1986;Hale-and-Hale-1969,
12A-kkv,http://wals.info/languoid/lect/wals_code_kkv,12A,12,Moderately complex,Counts-1969,
12A-kya,http://wals.info/languoid/lect/wals_code_kya,12A,12,Moderately complex,Oates-and-Oates-1964;Oates-1964b;Wurm-1972a,
12A-skp,http://wals.info/languoid/lect/wals_code_skp,12A,12,Moderately complex,Katz-1975b;Prokofjeva-1966,
12A-ttu,http://wals.info/languoid/lect/wals_code_ttu,12A,12,Complex,Desheriev-1953,
12A-alw,http://wals.info/languoid/lect/wals_code_alw,12A,12,Complex,Sharpe-1972,
12A-ao,http://wals.info/languoid/lect/wals_code_ao,12A,12,Moderately complex,Gowda-1972;Gowda-1975,
12A-fye,http://wals.info/languoid/lect/wals_code_fye,12A,12,Moderately complex,Nettle-1998,
12A-grr,http://wals.info/languoid/lect/wals_code_grr,12A,12,Moderately complex,Furby-1974,
12A-kgu,http://wals.info/languoid/lect/wals_code_kgu,12A,12,Moderately complex,Blake-1979b,
12A-mro,http://wals.info/languoid/lect/wals_code_mro,12A,12,Moderately complex,Black-and-Black-1971;Schadeberg-1981b,
12A-nar,http://wals.info/languoid/lect/wals_code_nar,12A,12,Moderately complex,Bender-1968;Thompson-1976a,
12A-tam,http://wals.info/languoid/lect/wals_code_tam,12A,12,Moderately complex,Mazaudon-1973,
12A-tib,http://wals.info/languoid/lect/wals_code_tib,12A,12,Moderately complex,Denwood-1999,
12A-dgb,http://wals.info/languoid/lect/wals_code_dgb,12A,12,Moderately complex,Olawsky-1999;Wilson-and-Bendor-Samuel-1969,
12A-nuu,http://wals.info/languoid/lect/wals_code_nuu,12A,12,Complex,Carlson-et-al-2001;Stonham-1999,
12A-tas,http://wals.info/languoid/lect/wals_code_tas,12A,12,Complex,Applegate-1958,
12A-yel,http://wals.info/languoid/lect/wals_code_yel,12A,12,Simple,,
12A-bir,http://wals.info/languoid/lect/wals_code_bir,12A,12,Moderately complex,Bouquiaux-1970;Wolff-1959,
12A-din,http://wals.info/languoid/lect/wals_code_din,12A,12,Moderately complex,Andersen-1987;Malou-1988,
12A-mgg,http://wals.info/languoid/lect/wals_code_mgg,12A,12,Moderately complex,Todaeva-1973,
12A-res,http://wals.info/languoid/lect/wals_code_res,12A,12,Moderately complex,Allin-1976,
12A-srn,http://wals.info/languoid/lect/wals_code_srn,12A,12,Simple,Firestone-1965,
12A-che,http://wals.info/languoid/lect/wals_code_che,12A,12,Moderately complex,Cook-1979;Walker-1975b;Bender-and-Harris-1946,
12A-hup,http://wals.info/languoid/lect/wals_code_hup,12A,12,Complex,Golla-1970;Gordon-1996;Woodward-1964,
12A-ite,http://wals.info/languoid/lect/wals_code_ite,12A,12,Complex,Volodin-1976,
12A-knk,http://wals.info/languoid/lect/wals_code_knk,12A,12,Moderately complex,Newman-1974,
12A-kwa,http://wals.info/languoid/lect/wals_code_kwa,12A,12,Simple,Keesing-1985,
12A-shu,http://wals.info/languoid/lect/wals_code_shu,12A,12,Complex,Kuipers-1974,
12A-tne,http://wals.info/languoid/lect/wals_code_tne,12A,12,Complex,Dalby-1966;Wilson-1961a,
12A-ctl,http://wals.info/languoid/lect/wals_code_ctl,12A,12,Moderately complex,Carbonell-and-Llisteri-1999,
12A-nmb,http://wals.info/languoid/lect/wals_code_nmb,12A,12,Complex,Kroeker-1972;Price-1976,
12A-hop,http://wals.info/languoid/lect/wals_code_hop,12A,12,Complex,Voegelin-1956;Whorf-1946a;Kluckhohn-and-MacLeish-1955,
12A-mum,http://wals.info/languoid/lect/wals_code_mum,12A,12,Moderately complex,Shimizu-1983,
12A-tac,http://wals.info/languoid/lect/wals_code_tac,12A,12,Simple,Key-1968;Van-Wynen-and-Van-Wynen-1962,
12A-ter,http://wals.info/languoid/lect/wals_code_ter,12A,12,Moderately complex,Newman-1970,
12A-wma,http://wals.info/languoid/lect/wals_code_wma,12A,12,Moderately complex,Watuseke-1976;Voorhoeve-1982,
12A-brr,http://wals.info/languoid/lect/wals_code_brr,12A,12,Simple,Crowell-1979,
12A-djp,http://wals.info/languoid/lect/wals_code_djp,12A,12,Complex,Morphy-1983;Rose-et-al-1982,
12A-doy,http://wals.info/languoid/lect/wals_code_doy,12A,12,Complex,Wiering-1974,
12A-krd,http://wals.info/languoid/lect/wals_code_krd,12A,12,Complex,Abdulla-and-McCarus-1967;McCarus-1958,
12A-len,http://wals.info/languoid/lect/wals_code_len,12A,12,Moderately complex,Lynch-1978,
12A-qaw,http://wals.info/languoid/lect/wals_code_qaw,12A,12,Complex,Clairis-1977;Clairis-1985,
12A-ttn,http://wals.info/languoid/lect/wals_code_ttn,12A,12,Complex,Morris-1984,
12A-ygr,http://wals.info/languoid/lect/wals_code_ygr,12A,12,Complex,Renck-1975;Renck-1967;Haiman-1980,
