ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
92A-mdo,http://wals.info/languoid/lect/wals_code_mdo,92A,92,Final,Boyd-1997[ 166],
92A-sob,http://wals.info/languoid/lect/wals_code_sob,92A,92,Final,Sterner-and-Ross-2002[ 183],
92A-tke,http://wals.info/languoid/lect/wals_code_tke,92A,92,No question particle,Hooper-1996[30],
92A-ble,http://wals.info/languoid/lect/wals_code_ble,92A,92,No question particle,Carteron-1972[87-88],
92A-cml,http://wals.info/languoid/lect/wals_code_cml,92A,92,No question particle,Ebert-1997a[53],
92A-dmk,http://wals.info/languoid/lect/wals_code_dmk,92A,92,Final,Lorimer-1939[102],
92A-kba,http://wals.info/languoid/lect/wals_code_kba,92A,92,No question particle,Whiteley-and-Muli-1962[98],
92A-knw,http://wals.info/languoid/lect/wals_code_knw,92A,92,No question particle,Ultan-1967[107],
92A-kuu,http://wals.info/languoid/lect/wals_code_kuu,92A,92,No question particle,Thompson-1988[46],
92A-ldo,http://wals.info/languoid/lect/wals_code_ldo,92A,92,Final,Kuperus-1985[178],
92A-mtt,http://wals.info/languoid/lect/wals_code_mtt,92A,92,No question particle,Goddard-and-Bragdon-1988[545],
92A-mzh,http://wals.info/languoid/lect/wals_code_mzh,92A,92,Initial,Pike-1967[321],
92A-nnk,http://wals.info/languoid/lect/wals_code_nnk,92A,92,No question particle,Spaulding-and-Spaulding-1994[138],
92A-nkb,http://wals.info/languoid/lect/wals_code_nkb,92A,92,Initial,"Capell-1962b[108, 112]",
92A-sle,http://wals.info/languoid/lect/wals_code_sle,92A,92,Final,Fabre-2003[273],
92A-tbw,http://wals.info/languoid/lect/wals_code_tbw,92A,92,No question particle,de-Beerst-1896[314],
92A-taf,http://wals.info/languoid/lect/wals_code_taf,92A,92,No question particle,Ross-2002g[438],
92A-all,http://wals.info/languoid/lect/wals_code_all,92A,92,Initial,Ross-2002d[ 359],
92A-gal,http://wals.info/languoid/lect/wals_code_gal,92A,92,No question particle,Das-Gupta-1963[26],
92A-kpw,http://wals.info/languoid/lect/wals_code_kpw,92A,92,Final,Kato-2003[640],
92A-kmn,http://wals.info/languoid/lect/wals_code_kmn,92A,92,No question particle,Trefry-1969[50],
92A-kum,http://wals.info/languoid/lect/wals_code_kum,92A,92,In either of two positions,Apte-and-Pattanayak-1967[60],
92A-lac,http://wals.info/languoid/lect/wals_code_lac,92A,92,Final,Bruce-1968[84],
92A-lew,http://wals.info/languoid/lect/wals_code_lew,92A,92,Final,Early-1994a[ 332],
92A-msc,http://wals.info/languoid/lect/wals_code_msc,92A,92,No question particle,Adelaar-2004[93],
92A-nze,http://wals.info/languoid/lect/wals_code_nze,92A,92,Final,Soppitt-1885[22-23],
92A-pod,http://wals.info/languoid/lect/wals_code_pod,92A,92,Final,Jarvis-1989[109],
92A-smn,http://wals.info/languoid/lect/wals_code_smn,92A,92,No question particle,Nathan-1977[139],
92A-she,http://wals.info/languoid/lect/wals_code_she,92A,92,Final,Schottelndreyer-and-Schottelndreyer-1973[passim],
92A-sud,http://wals.info/languoid/lect/wals_code_sud,92A,92,No question particle,Anderson-and-Ross-2002[344],
92A-tao,http://wals.info/languoid/lect/wals_code_tao,92A,92,Final,Singh-2002[99-100],
92A-tbt,http://wals.info/languoid/lect/wals_code_tbt,92A,92,No question particle,Donohue-2002[202],
92A-adz,http://wals.info/languoid/lect/wals_code_adz,92A,92,No question particle,Holzknecht-1986[ 141],
92A-azi,http://wals.info/languoid/lect/wals_code_azi,92A,92,No question particle,Dehghani-2000[208],
92A-bus,http://wals.info/languoid/lect/wals_code_bus,92A,92,Final,Wedekind-1972[43-46],
92A-dha,http://wals.info/languoid/lect/wals_code_dha,92A,92,No question particle,Tosco-2001[276],
92A-djm,http://wals.info/languoid/lect/wals_code_djm,92A,92,No question particle,Wilkinson-1991[623];Buchanan-1978[170],
92A-gav,http://wals.info/languoid/lect/wals_code_gav,92A,92,Initial,Moore-1984[105-106],
92A-gnb,http://wals.info/languoid/lect/wals_code_gnb,92A,92,No question particle,Harris-1969b[38],
92A-iwa,http://wals.info/languoid/lect/wals_code_iwa,92A,92,In either of two positions,Capell-1962b[165],
92A-jar,http://wals.info/languoid/lect/wals_code_jar,92A,92,Final,Lukas-and-Willms-1961[23],
92A-kdz,http://wals.info/languoid/lect/wals_code_kdz,92A,92,Second position,Antonissen-1958[38],
92A-kel,http://wals.info/languoid/lect/wals_code_kel,92A,92,Final,Ross-2002k[145],
92A-ksa,http://wals.info/languoid/lect/wals_code_ksa,92A,92,Initial,Davis-1960[100];Davis-1964[119],
92A-mek,http://wals.info/languoid/lect/wals_code_mek,92A,92,Final,Galucio-2001[161],
92A-mer,http://wals.info/languoid/lect/wals_code_mer,92A,92,No question particle,Piper-1989[192],
92A-mpu,http://wals.info/languoid/lect/wals_code_mpu,92A,92,Final,Ode-2002[67],
92A-ong,http://wals.info/languoid/lect/wals_code_ong,92A,92,Initial,Dasgupta-and-Sharma-1982[passim],
92A-sta,http://wals.info/languoid/lect/wals_code_sta,92A,92,No question particle,Kim-2003[358],
92A-sap,http://wals.info/languoid/lect/wals_code_sap,92A,92,Final,Jacq-and-Sidwell-1999[23],
92A-sia,http://wals.info/languoid/lect/wals_code_sia,92A,92,No question particle,Salisbury-1956[462],
92A-swt,http://wals.info/languoid/lect/wals_code_swt,92A,92,Final,Ziervogel-1952[200],
92A-thy,http://wals.info/languoid/lect/wals_code_thy,92A,92,No question particle,Hall-1972[64],
92A-chx,http://wals.info/languoid/lect/wals_code_chx,92A,92,Initial,Waterhouse-1967[364],
92A-drm,http://wals.info/languoid/lect/wals_code_drm,92A,92,Initial,Sharma-1989a[94],
92A-dim,http://wals.info/languoid/lect/wals_code_dim,92A,92,No question particle,Fleming-1990[539],
92A-ene,http://wals.info/languoid/lect/wals_code_ene,92A,92,No question particle,Kunnap-1999a[40],
92A-gap,http://wals.info/languoid/lect/wals_code_gap,92A,92,Final,McGuckin-2002[317],
92A-gel,http://wals.info/languoid/lect/wals_code_gel,92A,92,Final,Crowley-2002a[536],
92A-git,http://wals.info/languoid/lect/wals_code_git,92A,92,Final,Rigsby-1986[296],
92A-ken,http://wals.info/languoid/lect/wals_code_ken,92A,92,Final,Vandame-1968[60],
92A-kje,http://wals.info/languoid/lect/wals_code_kje,92A,92,No question particle,Cook-and-Criswell-1993[iv],
92A-lmh,http://wals.info/languoid/lect/wals_code_lmh,92A,92,No question particle,Nishiyama-and-Kelen-2007[ 130],
92A-mts,http://wals.info/languoid/lect/wals_code_mts,92A,92,No question particle,Ferreira-2001[79],
92A-mbi,http://wals.info/languoid/lect/wals_code_mbi,92A,92,Other position,Ayuninjam-1998[356],
92A-mco,http://wals.info/languoid/lect/wals_code_mco,92A,92,In either of two positions,Van-Haitsma-and-Van-Haitsma-1976[102-102],
92A-mov,http://wals.info/languoid/lect/wals_code_mov,92A,92,No question particle,Haude-2006[ passim],
92A-nad,http://wals.info/languoid/lect/wals_code_nad,92A,92,No question particle,Weir-1994[292],
92A-nag,http://wals.info/languoid/lect/wals_code_nag,92A,92,Final,"Campbell-and-Campbell-1987[22, 54]",
92A-oya,http://wals.info/languoid/lect/wals_code_oya,92A,92,Final,Ray-2003[474],
92A-osa,http://wals.info/languoid/lect/wals_code_osa,92A,92,No question particle,Quintero-1997[33],
92A-rov,http://wals.info/languoid/lect/wals_code_rov,92A,92,No question particle,Corston-Oliver-2002[494],
92A-stl,http://wals.info/languoid/lect/wals_code_stl,92A,92,No question particle,Neukom-2001[ 48];Macphail-1953[12],
92A-tny,http://wals.info/languoid/lect/wals_code_tny,92A,92,Final,Prost-1964h[239],
92A-tgl,http://wals.info/languoid/lect/wals_code_tgl,92A,92,Final,"Andvik-1999[ 43];Das-Gupta-1968[51, 52]",
92A-tte,http://wals.info/languoid/lect/wals_code_tte,92A,92,No question particle,Oliverio-1996[117],
92A-tuy,http://wals.info/languoid/lect/wals_code_tuy,92A,92,No question particle,Barnes-1994[328],
92A-usr,http://wals.info/languoid/lect/wals_code_usr,92A,92,No question particle,"Bee-1973[261, passim]",
92A-yal,http://wals.info/languoid/lect/wals_code_yal,92A,92,No question particle,Heeschen-1992[17],
92A-amn,http://wals.info/languoid/lect/wals_code_amn,92A,92,In either of two positions,Minch-1992[140],
92A-aml,http://wals.info/languoid/lect/wals_code_aml,92A,92,No question particle,Hyslop-2001[ 49],
92A-apw,http://wals.info/languoid/lect/wals_code_apw,92A,92,No question particle,Edgerton-1963[137],
92A-ams,http://wals.info/languoid/lect/wals_code_ams,92A,92,Initial,Cowan-1958[11],
92A-blt,http://wals.info/languoid/lect/wals_code_blt,92A,92,No question particle,Read-1934[57],
92A-bsh,http://wals.info/languoid/lect/wals_code_bsh,92A,92,No question particle,Edmiston-1932[204],
92A-can,http://wals.info/languoid/lect/wals_code_can,92A,92,No question particle,Anderson-and-Wise-1963[89],
92A-cea,http://wals.info/languoid/lect/wals_code_cea,92A,92,Second position,Ellis-1975[1.1-121],
92A-gah,http://wals.info/languoid/lect/wals_code_gah,92A,92,No question particle,Deibler-1976[43],
92A-hya,http://wals.info/languoid/lect/wals_code_hya,92A,92,No question particle,Bennett-1977[185],
92A-ho,http://wals.info/languoid/lect/wals_code_ho,92A,92,Final,"Deeney-1975[3, 96]",
92A-khr,http://wals.info/languoid/lect/wals_code_khr,92A,92,Final,,
92A-knn,http://wals.info/languoid/lect/wals_code_knn,92A,92,No question particle,"Sharma-1988[184, 194]",
92A-kta,http://wals.info/languoid/lect/wals_code_kta,92A,92,Final,Dutton-1975[304],
92A-kni,http://wals.info/languoid/lect/wals_code_kni,92A,92,No question particle,Cahill-1999[11],
92A-lag,http://wals.info/languoid/lect/wals_code_lag,92A,92,Final,Lukas-1936[62],
92A-mmb,http://wals.info/languoid/lect/wals_code_mmb,92A,92,Final,Bugenhagen-1995[passim],
92A-mas,http://wals.info/languoid/lect/wals_code_mas,92A,92,Final,Caitucoli-1986[48],
92A-mea,http://wals.info/languoid/lect/wals_code_mea,92A,92,Final,Gravelle-2004[ 332];Gravelle-2002[passim],
92A-noc,http://wals.info/languoid/lect/wals_code_noc,92A,92,No question particle,Das-Gupta-1971[16-19],
92A-qia,http://wals.info/languoid/lect/wals_code_qia,92A,92,No question particle,LaPolla-2003b[179],
92A-tak,http://wals.info/languoid/lect/wals_code_tak,92A,92,Final,Ross-2002h[241],
92A-tob,http://wals.info/languoid/lect/wals_code_tob,92A,92,No question particle,Klein-2001[45],
92A-zya,http://wals.info/languoid/lect/wals_code_zya,92A,92,Initial,Butler-1980[113],
92A-alk,http://wals.info/languoid/lect/wals_code_alk,92A,92,No question particle,DJernes-2002[266],
92A-goe,http://wals.info/languoid/lect/wals_code_goe,92A,92,Final,Hellwig-2003[39],
92A-hma,http://wals.info/languoid/lect/wals_code_hma,92A,92,Final,Dutta-Baruah-and-Bapui-1996[137],
92A-kar,http://wals.info/languoid/lect/wals_code_kar,92A,92,Final,Santandrea-1970[126],
92A-klw,http://wals.info/languoid/lect/wals_code_klw,92A,92,No question particle,Mixco-1971[186],
92A-kmo,http://wals.info/languoid/lect/wals_code_kmo,92A,92,Second position,Garland-and-Garland-1975[444],
92A-kun,http://wals.info/languoid/lect/wals_code_kun,92A,92,No question particle,Gianelli-2001[§7],
92A-kxo,http://wals.info/languoid/lect/wals_code_kxo,92A,92,Final,Kohler-1981[539],
92A-laa,http://wals.info/languoid/lect/wals_code_laa,92A,92,In either of two positions,Boyeldieu-1982[189-190],
92A-lot,http://wals.info/languoid/lect/wals_code_lot,92A,92,No question particle,"Acharya-1983[127-128, 134]",
92A-mbr,http://wals.info/languoid/lect/wals_code_mbr,92A,92,Final,Tourneux-et-al-1986[190],
92A-mxj,http://wals.info/languoid/lect/wals_code_mxj,92A,92,Final,Bradley-1970[39],
92A-mxy,http://wals.info/languoid/lect/wals_code_mxy,92A,92,Final,Farris-1992[46],
92A-ngn,http://wals.info/languoid/lect/wals_code_ngn,92A,92,Initial,Heath-1978[111],
92A-oro,http://wals.info/languoid/lect/wals_code_oro,92A,92,Final,Healey-et-al-1969[55],
92A-sna,http://wals.info/languoid/lect/wals_code_sna,92A,92,No question particle,Bailey-1924[75],
92A-wak,http://wals.info/languoid/lect/wals_code_wak,92A,92,No question particle,"Lorimer-1958[199, 208]",
92A-yok,http://wals.info/languoid/lect/wals_code_yok,92A,92,Initial,Kroeber-1904[221],
92A-aar,http://wals.info/languoid/lect/wals_code_aar,92A,92,No question particle,Hayward-1990a[478-479],
92A-aga,http://wals.info/languoid/lect/wals_code_aga,92A,92,No question particle,Goddard-1967[19],
92A-bdm,http://wals.info/languoid/lect/wals_code_bdm,92A,92,No question particle,Dunn-1988[114],
92A-bmb,http://wals.info/languoid/lect/wals_code_bmb,92A,92,No question particle,Jacobs-1970[18-19],
92A-bgo,http://wals.info/languoid/lect/wals_code_bgo,92A,92,Final,Santandrea-1963[48],
92A-bum,http://wals.info/languoid/lect/wals_code_bum,92A,92,No question particle,Tryon-2002[584],
92A-cai,http://wals.info/languoid/lect/wals_code_cai,92A,92,No question particle,Last-and-Lucassen-1998[414],
92A-eud,http://wals.info/languoid/lect/wals_code_eud,92A,92,Initial,Shaul-1991[94],
92A-fri,http://wals.info/languoid/lect/wals_code_fri,92A,92,No question particle,Tiersma-1985[116],
92A-gln,http://wals.info/languoid/lect/wals_code_gln,92A,92,No question particle,Bunn-1974[33],
92A-gul,http://wals.info/languoid/lect/wals_code_gul,92A,92,Final,Nougayrol-1999[70],
92A-kau,http://wals.info/languoid/lect/wals_code_kau,92A,92,Final,Ross-2002i[408],
92A-kim,http://wals.info/languoid/lect/wals_code_kim,92A,92,Final,Boelaars-1950[152],
92A-koe,http://wals.info/languoid/lect/wals_code_koe,92A,92,No question particle,Hieda-1998[369],
92A-kyk,http://wals.info/languoid/lect/wals_code_kyk,92A,92,No question particle,Draper-and-Draper-2002[66],
92A-lis,http://wals.info/languoid/lect/wals_code_lis,92A,92,No question particle,Hope-1974[157],
92A-mru,http://wals.info/languoid/lect/wals_code_mru,92A,92,Final,"Clerk-1911[25, passim];Abbey-1899[22]",
92A-mno,http://wals.info/languoid/lect/wals_code_mno,92A,92,Second position,Norris-1986[43],
92A-mwo,http://wals.info/languoid/lect/wals_code_mwo,92A,92,No question particle,Crowley-2002d[598],
92A-ngo,http://wals.info/languoid/lect/wals_code_ngo,92A,92,No question particle,Ngonyani-2003[90],
92A-nha,http://wals.info/languoid/lect/wals_code_nha,92A,92,No question particle,Blevins-2001[135],
92A-ptt,http://wals.info/languoid/lect/wals_code_ptt,92A,92,No question particle,Sharma-2000[passim],
92A-pok,http://wals.info/languoid/lect/wals_code_pok,92A,92,Final,,
92A-prk,http://wals.info/languoid/lect/wals_code_prk,92A,92,No question particle,"Rangan-1979[106, 148]",
92A-rit,http://wals.info/languoid/lect/wals_code_rit,92A,92,Final,Heath-1980a[56],
92A-rwe,http://wals.info/languoid/lect/wals_code_rwe,92A,92,Initial,Sampson-1926[222],
92A-rum,http://wals.info/languoid/lect/wals_code_rum,92A,92,Final,"Petterson-1999[14, passim]",
92A-run,http://wals.info/languoid/lect/wals_code_run,92A,92,No question particle,Nougayrol-1989[62],
92A-srd,http://wals.info/languoid/lect/wals_code_srd,92A,92,Initial,Jones-1988[341],
92A-akh,http://wals.info/languoid/lect/wals_code_akh,92A,92,Final,"Hansson-2003[ 251];Dellinger-1969[11, 165]",
92A-ang,http://wals.info/languoid/lect/wals_code_ang,92A,92,No question particle,Litteral-1980[72],
92A-ass,http://wals.info/languoid/lect/wals_code_ass,92A,92,No question particle,Goswami-and-Tamuli-2003[436],
92A-gon,http://wals.info/languoid/lect/wals_code_gon,92A,92,Final,"Subrahmanyam-1968[78, 90]",
92A-hnd,http://wals.info/languoid/lect/wals_code_hnd,92A,92,In either of two positions,Kahombo-1992[171],
92A-hpd,http://wals.info/languoid/lect/wals_code_hpd,92A,92,No question particle,Epps-2008[ 784],
92A-kwn,http://wals.info/languoid/lect/wals_code_kwn,92A,92,Final,Dammann-1957[115],
92A-ldu,http://wals.info/languoid/lect/wals_code_ldu,92A,92,Second position,Tucker-1967[406],
92A-mae,http://wals.info/languoid/lect/wals_code_mae,92A,92,Final,Capell-1962a[7],
92A-mrw,http://wals.info/languoid/lect/wals_code_mrw,92A,92,Initial,Oates-1988[209],
92A-nma,http://wals.info/languoid/lect/wals_code_nma,92A,92,Final,Giridhar-1994[396-397],
92A-nph,http://wals.info/languoid/lect/wals_code_nph,92A,92,No question particle,Noonan-2003a[350],
92A-paa,http://wals.info/languoid/lect/wals_code_paa,92A,92,No question particle,Skinner-1979[89-91],
92A-rny,http://wals.info/languoid/lect/wals_code_rny,92A,92,No question particle,Morris-and-Kirwan-1972[20-21],
92A-son,http://wals.info/languoid/lect/wals_code_son,92A,92,Initial,Capell-1969[78],
92A-sti,http://wals.info/languoid/lect/wals_code_sti,92A,92,Final,Miller-1976[18],
92A-tmo,http://wals.info/languoid/lect/wals_code_tmo,92A,92,No question particle,"Goldstein-1991[18-20, 60-62]",
92A-wrn,http://wals.info/languoid/lect/wals_code_wrn,92A,92,No question particle,Heath-1980b[87],
92A-zay,http://wals.info/languoid/lect/wals_code_zay,92A,92,No question particle,Hayward-1990b[302-307],
92A-apt,http://wals.info/languoid/lect/wals_code_apt,92A,92,Final,Abraham-1985[103],
92A-blr,http://wals.info/languoid/lect/wals_code_blr,92A,92,Initial,Mayo-1993[926],
92A-bil,http://wals.info/languoid/lect/wals_code_bil,92A,92,No question particle,Obata-2003,
92A-bii,http://wals.info/languoid/lect/wals_code_bii,92A,92,No question particle,Terrill-1998[56],
92A-chg,http://wals.info/languoid/lect/wals_code_chg,92A,92,Final,Hutton-1987[44],
92A-cmr,http://wals.info/languoid/lect/wals_code_cmr,92A,92,Final,Lorrain-1951[45],
92A-chs,http://wals.info/languoid/lect/wals_code_chs,92A,92,Final,Naylor-1925[13],
