ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
72A-tir,http://wals.info/languoid/lect/wals_code_tir,72A,72,Neither type of system,"Meira-1999[318-319, 325]",
72A-tsf,http://wals.info/languoid/lect/wals_code_tsf,72A,72,Neither type of system,Moore-1979[24-26],
72A-tzo,http://wals.info/languoid/lect/wals_code_tzo,72A,72,Maximal system,Haviland-2001[passim];Haviland-1988[109-110],
72A-gmz,http://wals.info/languoid/lect/wals_code_gmz,72A,72,Maximal system,"Bender-1979[47-48, 49]",
72A-wlo,http://wals.info/languoid/lect/wals_code_wlo,72A,72,Neither type of system,"Anceaux-1952[47, 54]",
72A-ath,http://wals.info/languoid/lect/wals_code_ath,72A,72,Maximal system,Ebert-1997b[65],
72A-fua,http://wals.info/languoid/lect/wals_code_fua,72A,72,Maximal system,"Arnott-1970[248-252, 300-302]",
72A-iqu,http://wals.info/languoid/lect/wals_code_iqu,72A,72,Minimal system,"Eastman-and-Eastman-1963[152, 161, 165, 190]",
72A-jav,http://wals.info/languoid/lect/wals_code_jav,72A,72,Neither type of system,"Oglobin-2001[226-229, 232-233]",
72A-mon,http://wals.info/languoid/lect/wals_code_mon,72A,72,Neither type of system,Haswell-1901[23-25],
72A-shl,http://wals.info/languoid/lect/wals_code_shl,72A,72,Neither type of system,"Westermann-1974[24-25, 45, 49]",
72A-url,http://wals.info/languoid/lect/wals_code_url,72A,72,Neither type of system,,
72A-dig,http://wals.info/languoid/lect/wals_code_dig,72A,72,Neither type of system,Sastry-1984[146-149],
72A-emb,http://wals.info/languoid/lect/wals_code_emb,72A,72,Neither type of system,"Mortensen-1999[84, 95-96]",
72A-krn,http://wals.info/languoid/lect/wals_code_krn,72A,72,Maximal system,"Maingard-1962[19-20, 29-30, 33-34, 38]",
72A-kpe,http://wals.info/languoid/lect/wals_code_kpe,72A,72,Both types of system,Westermann-1969[19-20],
72A-moo,http://wals.info/languoid/lect/wals_code_moo,72A,72,Both types of system,,
72A-pec,http://wals.info/languoid/lect/wals_code_pec,72A,72,Neither type of system,Conzemius-1928[74-77],
72A-slo,http://wals.info/languoid/lect/wals_code_slo,72A,72,Neither type of system,Derbyshire-1993[80-82],
72A-tot,http://wals.info/languoid/lect/wals_code_tot,72A,72,Maximal system,MacKay-1999[144],
72A-kmp,http://wals.info/languoid/lect/wals_code_kmp,72A,72,Neither type of system,Geary-1977[26-27],
72A-lin,http://wals.info/languoid/lect/wals_code_lin,72A,72,Both types of system,"Meeuwis-1998[28, 49, p.c.]",
72A-ceb,http://wals.info/languoid/lect/wals_code_ceb,72A,72,Both types of system,"Wolff-1966[143, 439-441]",
72A-cor,http://wals.info/languoid/lect/wals_code_cor,72A,72,Maximal system,Casad-1984[201-206],
72A-hay,http://wals.info/languoid/lect/wals_code_hay,72A,72,Neither type of system,Michailovsky-1988[200-201],
72A-txj,http://wals.info/languoid/lect/wals_code_txj,72A,72,Maximal system,Reid-1991[11-12],
72A-kmk,http://wals.info/languoid/lect/wals_code_kmk,72A,72,Maximal system,"Benzing-1985[18, 38, 61, 66, 103, 131-132]",
72A-mnm,http://wals.info/languoid/lect/wals_code_mnm,72A,72,Maximal system,"Lichtenberk-1983[188, 418-421, 423-425]",
72A-obo,http://wals.info/languoid/lect/wals_code_obo,72A,72,Neither type of system,"Faraclas-1984[58, 59, 82]",
72A-cay,http://wals.info/languoid/lect/wals_code_cay,72A,72,Neither type of system,"Vittadello-1988[59, 70]",
72A-ppi,http://wals.info/languoid/lect/wals_code_ppi,72A,72,Neither type of system,"Blake-1979c[193, 202-203]",
72A-tbu,http://wals.info/languoid/lect/wals_code_tbu,72A,72,Maximal system,Le-Coeur-and-Le-Coeur-1956[68-69],
72A-hum,http://wals.info/languoid/lect/wals_code_hum,72A,72,Neither type of system,Minor-et-al-1982[69-70];Burtch-and-Wise-1968[25-26],
72A-lnd,http://wals.info/languoid/lect/wals_code_lnd,72A,72,Neither type of system,Tisserant-1930[81],
72A-mai,http://wals.info/languoid/lect/wals_code_mai,72A,72,Maximal system,"Jha-1958[484-490, 604-606]",
72A-msl,http://wals.info/languoid/lect/wals_code_msl,72A,72,Neither type of system,Edgar-1989[23],
72A-shn,http://wals.info/languoid/lect/wals_code_shn,72A,72,Maximal system,"Fortune-1955[267-269, 311-315, 317]",
72A-vai,http://wals.info/languoid/lect/wals_code_vai,72A,72,Minimal system,Welmers-1976[82-94],
72A-gum,http://wals.info/languoid/lect/wals_code_gum,72A,72,Neither type of system,"Eades-1979[300, 310-312, 321-322, 330]",
72A-gwa,http://wals.info/languoid/lect/wals_code_gwa,72A,72,Minimal system,"Hyman-and-Magaji-1970[61, 107-108]",
72A-mde,http://wals.info/languoid/lect/wals_code_mde,72A,72,Both types of system,"Aginsky-1935[21-22, 65]",
72A-noo,http://wals.info/languoid/lect/wals_code_noo,72A,72,Maximal system,"Soukka-2000[187-188, 265]",
72A-kiw,http://wals.info/languoid/lect/wals_code_kiw,72A,72,Neither type of system,Ray-1933[57-59],
72A-ber,http://wals.info/languoid/lect/wals_code_ber,72A,72,Neither type of system,Triulzi-et-al-1976b[17],
72A-mlt,http://wals.info/languoid/lect/wals_code_mlt,72A,72,Neither type of system,"Borg-and-Azzopardi-Alexander-1997[27, 29, 238, 242]",
72A-wrk,http://wals.info/languoid/lect/wals_code_wrk,72A,72,Neither type of system,"Aikhenvald-1998[263, 341]",
72A-err,http://wals.info/languoid/lect/wals_code_err,72A,72,Neither type of system,"Crowley-1998a[87-89, 94, 99]",
72A-jeb,http://wals.info/languoid/lect/wals_code_jeb,72A,72,Maximal system,Bendor-Samuel-1961b[77],
72A-mme,http://wals.info/languoid/lect/wals_code_mme,72A,72,Neither type of system,Sebeok-and-Ingemann-1961[21-22],
72A-sno,http://wals.info/languoid/lect/wals_code_sno,72A,72,Maximal system,"Itkonen-1969[58-65, 68-69]",
72A-ukr,http://wals.info/languoid/lect/wals_code_ukr,72A,72,Neither type of system,,
72A-apl,http://wals.info/languoid/lect/wals_code_apl,72A,72,Neither type of system,"Koehn-and-Koehn-1986[61-62, 106-107]",
72A-fye,http://wals.info/languoid/lect/wals_code_fye,72A,72,Neither type of system,Nettle-1998[51-52],
72A-mro,http://wals.info/languoid/lect/wals_code_mro,72A,72,Neither type of system,"Black-and-Black-1971[1-2, 70-71, 99-101]",
72A-tvo,http://wals.info/languoid/lect/wals_code_tvo,72A,72,Maximal system,Poppe-1968[62-64];Berta-1998[294],
72A-udh,http://wals.info/languoid/lect/wals_code_udh,72A,72,Maximal system,"Nikolaeva-and-Tolskaya-2001[221-222, 265-266, 270-2]",
72A-cop,http://wals.info/languoid/lect/wals_code_cop,72A,72,Neither type of system,Shisha-Halevy-1988[53-60],
72A-oss,http://wals.info/languoid/lect/wals_code_oss,72A,72,Maximal system,"Abaev-1964[50, 52-53, 60-61, 65-66]",
72A-snh,http://wals.info/languoid/lect/wals_code_snh,72A,72,Neither type of system,Gair-1998[202],
72A-tja,http://wals.info/languoid/lect/wals_code_tja,72A,72,Neither type of system,Miller-2001[135-136],
72A-amr,http://wals.info/languoid/lect/wals_code_amr,72A,72,Neither type of system,Caubet-1993[33-57],
72A-bir,http://wals.info/languoid/lect/wals_code_bir,72A,72,Both types of system,Bouquiaux-1970[300-301],
72A-evn,http://wals.info/languoid/lect/wals_code_evn,72A,72,Maximal system,Malchukov-2001[161-169],
72A-cze,http://wals.info/languoid/lect/wals_code_cze,72A,72,Neither type of system,Short-1993a[484],
72A-dsh,http://wals.info/languoid/lect/wals_code_dsh,72A,72,Neither type of system,,
72A-kwa,http://wals.info/languoid/lect/wals_code_kwa,72A,72,Minimal system,Keesing-1985[187],
72A-shu,http://wals.info/languoid/lect/wals_code_shu,72A,72,Neither type of system,"Kuipers-1974[45, 47-48, 84-85]",
72A-so,http://wals.info/languoid/lect/wals_code_so,72A,72,Neither type of system,"Carlin-1993[35, 38, 131]",
72A-ctl,http://wals.info/languoid/lect/wals_code_ctl,72A,72,Neither type of system,,
72A-por,http://wals.info/languoid/lect/wals_code_por,72A,72,Neither type of system,,
72A-chr,http://wals.info/languoid/lect/wals_code_chr,72A,72,Neither type of system,Thomas-1971[182-183],
72A-est,http://wals.info/languoid/lect/wals_code_est,72A,72,Maximal system,"Oinas-1966[125, 161-162, 196, 307-308]",
72A-mum,http://wals.info/languoid/lect/wals_code_mum,72A,72,Both types of system,Shimuzu-1983[118-120],
72A-brr,http://wals.info/languoid/lect/wals_code_brr,72A,72,Neither type of system,"Crowell-1979[68, 73]",
72A-mam,http://wals.info/languoid/lect/wals_code_mam,72A,72,Neither type of system,"Dudley-and-Peck-1966[247, 259];England-1983[173, 175]",
72A-nca,http://wals.info/languoid/lect/wals_code_nca,72A,72,Maximal system,Braine-1970[150-151],
72A-nun,http://wals.info/languoid/lect/wals_code_nun,72A,72,Neither type of system,"Saul-and-Wilson-1980[48-50, 119-120]",
72A-bsk,http://wals.info/languoid/lect/wals_code_bsk,72A,72,Maximal system,Poppe-1964[46-47],
72A-mna,http://wals.info/languoid/lect/wals_code_mna,72A,72,Neither type of system,"van-den-Berg-1989a[225, 229, 278, ]",
72A-ngl,http://wals.info/languoid/lect/wals_code_ngl,72A,72,Neither type of system,"Merlan-1983[101-104, 106]",
72A-scr,http://wals.info/languoid/lect/wals_code_scr,72A,72,Neither type of system,Browne-1993[350-351],
72A-ava,http://wals.info/languoid/lect/wals_code_ava,72A,72,Neither type of system,"Charachidze-1981[99, 105-106, 108-109]",
72A-miy,http://wals.info/languoid/lect/wals_code_miy,72A,72,Neither type of system,"Schuh-1998[122, 139]",
72A-uzb,http://wals.info/languoid/lect/wals_code_uzb,72A,72,Maximal system,"Raun-1969[10, 80-81, 194]",
72A-mym,http://wals.info/languoid/lect/wals_code_mym,72A,72,Neither type of system,"George-1971[160-161, 175-176, 188-189]",
72A-klm,http://wals.info/languoid/lect/wals_code_klm,72A,72,Maximal system,Stegnij-2001[81-88],
72A-nep,http://wals.info/languoid/lect/wals_code_nep,72A,72,Maximal system,"Turnbull-1982[87, 89, 107]",
72A-tgr,http://wals.info/languoid/lect/wals_code_tgr,72A,72,Neither type of system,"Raz-1983[55-56, 68-69]",
72A-mok,http://wals.info/languoid/lect/wals_code_mok,72A,72,Maximal system,"Harrison-1976[176-177, 183-184]",
72A-nor,http://wals.info/languoid/lect/wals_code_nor,72A,72,Neither type of system,,
72A-ret,http://wals.info/languoid/lect/wals_code_ret,72A,72,Maximal system,Strom-1992[135-139],
72A-ijo,http://wals.info/languoid/lect/wals_code_ijo,72A,72,Minimal system,Williamson-1965[75-76],
72A-luo,http://wals.info/languoid/lect/wals_code_luo,72A,72,Neither type of system,"Stafford-1967[22-24, 37-38]",
72A-pal,http://wals.info/languoid/lect/wals_code_pal,72A,72,Maximal system,"Josephs-1975[110-111, 393-400]",
72A-win,http://wals.info/languoid/lect/wals_code_win,72A,72,Maximal system,"Pitkin-1984[79-80, 114-115, 118-121, 187-188]",
72A-kon,http://wals.info/languoid/lect/wals_code_kon,72A,72,Maximal system,Lumwamu-1973[209-210];Bentley-1887[652],
72A-lug,http://wals.info/languoid/lect/wals_code_lug,72A,72,Maximal system,Crazzolara-1960[87-92],
72A-wel,http://wals.info/languoid/lect/wals_code_wel,72A,72,Neither type of system,"King-1993a[224, 228-230]",
72A-iaa,http://wals.info/languoid/lect/wals_code_iaa,72A,72,Neither type of system,"Tryon-1968[47, 49, 55]",
72A-jaq,http://wals.info/languoid/lect/wals_code_jaq,72A,72,Maximal system,Hardman-1966[62],
72A-mhi,http://wals.info/languoid/lect/wals_code_mhi,72A,72,Maximal system,"Berntsen-1975[74-75, 80-82]",
72A-pip,http://wals.info/languoid/lect/wals_code_pip,72A,72,Neither type of system,Campbell-1985[84],
72A-tzu,http://wals.info/languoid/lect/wals_code_tzu,72A,72,Maximal system,"Dayley-1985[80-83, 320-324]",
72A-die,http://wals.info/languoid/lect/wals_code_die,72A,72,Neither type of system,Langdon-1970[181],
72A-ice,http://wals.info/languoid/lect/wals_code_ice,72A,72,Neither type of system,"Petursson-1978[124-125, 138]",
72A-lak,http://wals.info/languoid/lect/wals_code_lak,72A,72,Maximal system,Zhirkov-1955[117-121],
72A-eka,http://wals.info/languoid/lect/wals_code_eka,72A,72,Neither type of system,"Drabbe-1952[42-45, 51, 55, 73]",
72A-ham,http://wals.info/languoid/lect/wals_code_ham,72A,72,Maximal system,Oates-and-Oates-1968[47-50],
72A-mrg,http://wals.info/languoid/lect/wals_code_mrg,72A,72,Maximal system,"Hoffmann-1975[171-173, 200-209]",
72A-nan,http://wals.info/languoid/lect/wals_code_nan,72A,72,Maximal system,Creider-and-Creider-1989[108],
72A-mac,http://wals.info/languoid/lect/wals_code_mac,72A,72,Neither type of system,Abbott-1991[49-57],
72A-mrd,http://wals.info/languoid/lect/wals_code_mrd,72A,72,Neither type of system,Drabbe-1955[130-132],
72A-mab,http://wals.info/languoid/lect/wals_code_mab,72A,72,Neither type of system,"Trenga-1947[85, 91-93, 107]",
72A-swe,http://wals.info/languoid/lect/wals_code_swe,72A,72,Neither type of system,,
72A-wlf,http://wals.info/languoid/lect/wals_code_wlf,72A,72,Maximal system,Sauvageot-1965[111-122];Church-1981[162-183],
72A-chv,http://wals.info/languoid/lect/wals_code_chv,72A,72,Neither type of system,Krueger-1961[159-160];Andreev-1992[67],
72A-dut,http://wals.info/languoid/lect/wals_code_dut,72A,72,Neither type of system,,
72A-pur,http://wals.info/languoid/lect/wals_code_pur,72A,72,Neither type of system,Foster-1969[56-58],
72A-haw,http://wals.info/languoid/lect/wals_code_haw,72A,72,Maximal system,Elbert-and-Pukui-1979[61],
72A-ita,http://wals.info/languoid/lect/wals_code_ita,72A,72,Neither type of system,,
72A-lit,http://wals.info/languoid/lect/wals_code_lit,72A,72,Neither type of system,"Dambriunas-et-al-1966[63, 131, 271]",
72A-rom,http://wals.info/languoid/lect/wals_code_rom,72A,72,Maximal system,"Mallinson-1986[23-28, 286-287, 289]",
72A-bul,http://wals.info/languoid/lect/wals_code_bul,72A,72,Maximal system,"Beaulieux-and-Mladenov-1933[193, 329]",
72A-pso,http://wals.info/languoid/lect/wals_code_pso,72A,72,Neither type of system,"Moshinsky-1974[66-67, 115, 120]",
72A-zun,http://wals.info/languoid/lect/wals_code_zun,72A,72,Maximal system,"Newman-1965[37-39, 73-74]",
72A-snt,http://wals.info/languoid/lect/wals_code_snt,72A,72,Maximal system,"Cowan-1965[21-22, 41]",
72A-krb,http://wals.info/languoid/lect/wals_code_krb,72A,72,Neither type of system,Groves-et-al-1985[73-80],
72A-ypk,http://wals.info/languoid/lect/wals_code_ypk,72A,72,Maximal system,"Reed-et-al-1977[86-88, 211-215, 220-226]",
72A-fur,http://wals.info/languoid/lect/wals_code_fur,72A,72,Neither type of system,Jakobi-1990[101],
72A-pol,http://wals.info/languoid/lect/wals_code_pol,72A,72,Neither type of system,,
72A-ker,http://wals.info/languoid/lect/wals_code_ker,72A,72,Both types of system,"Ebert-1979[62, 88-92]",
72A-lad,http://wals.info/languoid/lect/wals_code_lad,72A,72,Neither type of system,"Koshal-1979[225-226, 229-231, 234-236]",
72A-lep,http://wals.info/languoid/lect/wals_code_lep,72A,72,Maximal system,Mainwaring-1876[46-48],
72A-alb,http://wals.info/languoid/lect/wals_code_alb,72A,72,Maximal system,"Newmark-et-al-1982[56-57, 81, 318]",
72A-bam,http://wals.info/languoid/lect/wals_code_bam,72A,72,Both types of system,Brauner-1974[79-80],
72A-kyl,http://wals.info/languoid/lect/wals_code_kyl,72A,72,Maximal system,"Solnit-1997[106, 233-234]",
72A-nti,http://wals.info/languoid/lect/wals_code_nti,72A,72,Maximal system,"Kutsch-Lojenga-1994[256, 264-266]",
72A-car,http://wals.info/languoid/lect/wals_code_car,72A,72,Neither type of system,"Hoff-1968[186, 188, 193]",
72A-mak,http://wals.info/languoid/lect/wals_code_mak,72A,72,Neither type of system,,
72A-sue,http://wals.info/languoid/lect/wals_code_sue,72A,72,Neither type of system,"Wilson-1974[39, 71, 106-108]",
72A-mku,http://wals.info/languoid/lect/wals_code_mku,72A,72,Neither type of system,"Tryon-1970b[47, 54, 56-57]",
72A-mrl,http://wals.info/languoid/lect/wals_code_mrl,72A,72,Neither type of system,"Arensen-1982[60, 70-71, 74, 111-112]",
72A-psm,http://wals.info/languoid/lect/wals_code_psm,72A,72,Maximal system,Leavitt-1996[41-43],
72A-pit,http://wals.info/languoid/lect/wals_code_pit,72A,72,Neither type of system,Eckert-and-Hudson-1988[211-214],
72A-amh,http://wals.info/languoid/lect/wals_code_amh,72A,72,Neither type of system,Bentolila-and-Shimelis-1998[173],
72A-ana,http://wals.info/languoid/lect/wals_code_ana,72A,72,Neither type of system,"Pitman-1980[25-26, 30, 36-37]",
72A-dio,http://wals.info/languoid/lect/wals_code_dio,72A,72,Maximal system,Sapir-1965[43],
72A-arm,http://wals.info/languoid/lect/wals_code_arm,72A,72,Neither type of system,Kozintseva-2001[246-249],
72A-aym,http://wals.info/languoid/lect/wals_code_aym,72A,72,Maximal system,"Hardman-de-Bautista-1974[139-140, 226-227]",
72A-baw,http://wals.info/languoid/lect/wals_code_baw,72A,72,Minimal system,Reichle-1981[75-78],
72A-nbd,http://wals.info/languoid/lect/wals_code_nbd,72A,72,Neither type of system,"Armbruster-1960[194, 369-370]",
72A-hai,http://wals.info/languoid/lect/wals_code_hai,72A,72,Neither type of system,"Swanton-1911b[250-251];Levine-1977[137, 206-207]",
72A-kmu,http://wals.info/languoid/lect/wals_code_kmu,72A,72,Neither type of system,"Premsrirat-1987[63, 100]",
72A-pai,http://wals.info/languoid/lect/wals_code_pai,72A,72,Neither type of system,"Egli-1990[116-118, 282-285]",
72A-dre,http://wals.info/languoid/lect/wals_code_dre,72A,72,Neither type of system,Moyse-Faurie-1983,
72A-gar,http://wals.info/languoid/lect/wals_code_gar,72A,72,Neither type of system,"Burling-1961[27, 66]",
72A-pms,http://wals.info/languoid/lect/wals_code_pms,72A,72,Neither type of system,Crowley-1982[130-137],
72A-mss,http://wals.info/languoid/lect/wals_code_mss,72A,72,Maximal system,"Broadbent-1964[43-48, 57-61]",
72A-sml,http://wals.info/languoid/lect/wals_code_sml,72A,72,Neither type of system,Kruspe-1999[531-535],
72A-yur,http://wals.info/languoid/lect/wals_code_yur,72A,72,Neither type of system,"Robins-1958[44, 46, 73]",
72A-dag,http://wals.info/languoid/lect/wals_code_dag,72A,72,Maximal system,Murane-1974[56],
72A-otm,http://wals.info/languoid/lect/wals_code_otm,72A,72,Neither type of system,Hekking-and-Andres-de-Jesus-1984[153-163],
