ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
133A-cul,http://wals.info/languoid/lect/wals_code_cul,133A,133,3-4,,
133A-knq,http://wals.info/languoid/lect/wals_code_knq,133A,133,11,,
133A-sur,http://wals.info/languoid/lect/wals_code_sur,133A,133,6-6.5,,
133A-amk,http://wals.info/languoid/lect/wals_code_amk,133A,133,6-6.5,,
133A-vag,http://wals.info/languoid/lect/wals_code_vag,133A,133,3-4,,
133A-arl,http://wals.info/languoid/lect/wals_code_arl,133A,133,11,,
133A-brk,http://wals.info/languoid/lect/wals_code_brk,133A,133,4.5-5.5,,
133A-mic,http://wals.info/languoid/lect/wals_code_mic,133A,133,6-6.5,,
133A-agu,http://wals.info/languoid/lect/wals_code_agu,133A,133,7-7.5,,
133A-kwb,http://wals.info/languoid/lect/wals_code_kwb,133A,133,3-4,,
133A-chy,http://wals.info/languoid/lect/wals_code_chy,133A,133,6-6.5,,
133A-srm,http://wals.info/languoid/lect/wals_code_srm,133A,133,9-10,,
133A-cqt,http://wals.info/languoid/lect/wals_code_cqt,133A,133,9-10,,
133A-yam,http://wals.info/languoid/lect/wals_code_yam,133A,133,4.5-5.5,,
133A-iwm,http://wals.info/languoid/lect/wals_code_iwm,133A,133,4.5-5.5,,
133A-mki,http://wals.info/languoid/lect/wals_code_mki,133A,133,8-8.5,,
133A-ant,http://wals.info/languoid/lect/wals_code_ant,133A,133,7-7.5,,
133A-cof,http://wals.info/languoid/lect/wals_code_cof,133A,133,6-6.5,,
133A-eja,http://wals.info/languoid/lect/wals_code_eja,133A,133,3-4,,
133A-ghb,http://wals.info/languoid/lect/wals_code_ghb,133A,133,6-6.5,,
133A-myr,http://wals.info/languoid/lect/wals_code_myr,133A,133,3-4,,
133A-amz,http://wals.info/languoid/lect/wals_code_amz,133A,133,8-8.5,,
133A-cav,http://wals.info/languoid/lect/wals_code_cav,133A,133,6-6.5,,
133A-gmb,http://wals.info/languoid/lect/wals_code_gmb,133A,133,6-6.5,,
133A-maz,http://wals.info/languoid/lect/wals_code_maz,133A,133,9-10,,
133A-bzi,http://wals.info/languoid/lect/wals_code_bzi,133A,133,4.5-5.5,,
133A-bet,http://wals.info/languoid/lect/wals_code_bet,133A,133,3-4,,
133A-pat,http://wals.info/languoid/lect/wals_code_pat,133A,133,6-6.5,,
133A-can,http://wals.info/languoid/lect/wals_code_can,133A,133,4.5-5.5,,
133A-cea,http://wals.info/languoid/lect/wals_code_cea,133A,133,4.5-5.5,,
133A-idn,http://wals.info/languoid/lect/wals_code_idn,133A,133,4.5-5.5,,
133A-klq,http://wals.info/languoid/lect/wals_code_klq,133A,133,6-6.5,,
133A-arb,http://wals.info/languoid/lect/wals_code_arb,133A,133,4.5-5.5,,
133A-kun,http://wals.info/languoid/lect/wals_code_kun,133A,133,7-7.5,,
133A-oca,http://wals.info/languoid/lect/wals_code_oca,133A,133,6-6.5,,
133A-tbl,http://wals.info/languoid/lect/wals_code_tbl,133A,133,6-6.5,,
133A-aga,http://wals.info/languoid/lect/wals_code_aga,133A,133,4.5-5.5,,
133A-ycn,http://wals.info/languoid/lect/wals_code_ycn,133A,133,6-6.5,,
133A-cak,http://wals.info/languoid/lect/wals_code_cak,133A,133,11,,
133A-jva,http://wals.info/languoid/lect/wals_code_jva,133A,133,4.5-5.5,,
133A-grj,http://wals.info/languoid/lect/wals_code_grj,133A,133,6-6.5,,
133A-cam,http://wals.info/languoid/lect/wals_code_cam,133A,133,9-10,,
133A-ifu,http://wals.info/languoid/lect/wals_code_ifu,133A,133,4.5-5.5,,
133A-agc,http://wals.info/languoid/lect/wals_code_agc,133A,133,6-6.5,,
133A-tce,http://wals.info/languoid/lect/wals_code_tce,133A,133,4.5-5.5,,
133A-tsf,http://wals.info/languoid/lect/wals_code_tsf,133A,133,4.5-5.5,,
133A-tbo,http://wals.info/languoid/lect/wals_code_tbo,133A,133,6-6.5,,
133A-mzc,http://wals.info/languoid/lect/wals_code_mzc,133A,133,9-10,,
133A-did,http://wals.info/languoid/lect/wals_code_did,133A,133,7-7.5,,
133A-twe,http://wals.info/languoid/lect/wals_code_twe,133A,133,6-6.5,,
133A-tic,http://wals.info/languoid/lect/wals_code_tic,133A,133,6-6.5,,
133A-pec,http://wals.info/languoid/lect/wals_code_pec,133A,133,4.5-5.5,,
133A-ese,http://wals.info/languoid/lect/wals_code_ese,133A,133,7-7.5,,
133A-grf,http://wals.info/languoid/lect/wals_code_grf,133A,133,9-10,,
133A-yus,http://wals.info/languoid/lect/wals_code_yus,133A,133,6-6.5,,
133A-cay,http://wals.info/languoid/lect/wals_code_cay,133A,133,4.5-5.5,,
133A-mxp,http://wals.info/languoid/lect/wals_code_mxp,133A,133,7-7.5,,
133A-api,http://wals.info/languoid/lect/wals_code_api,133A,133,4.5-5.5,,
133A-dan,http://wals.info/languoid/lect/wals_code_dan,133A,133,3-4,,
133A-tol,http://wals.info/languoid/lect/wals_code_tol,133A,133,4.5-5.5,,
133A-tuc,http://wals.info/languoid/lect/wals_code_tuc,133A,133,4.5-5.5,,
133A-nhn,http://wals.info/languoid/lect/wals_code_nhn,133A,133,8-8.5,,
133A-ser,http://wals.info/languoid/lect/wals_code_ser,133A,133,6-6.5,,
133A-wrl,http://wals.info/languoid/lect/wals_code_wrl,133A,133,6-6.5,,
133A-nbr,http://wals.info/languoid/lect/wals_code_nbr,133A,133,7-7.5,,
133A-cbo,http://wals.info/languoid/lect/wals_code_cbo,133A,133,3-4,,
133A-mpa,http://wals.info/languoid/lect/wals_code_mpa,133A,133,3-4,,
133A-kya,http://wals.info/languoid/lect/wals_code_kya,133A,133,3-4,,
133A-tlp,http://wals.info/languoid/lect/wals_code_tlp,133A,133,8-8.5,,
133A-trb,http://wals.info/languoid/lect/wals_code_trb,133A,133,7-7.5,,
133A-srn,http://wals.info/languoid/lect/wals_code_srn,133A,133,4.5-5.5,,
133A-lel,http://wals.info/languoid/lect/wals_code_lel,133A,133,3-4,,
133A-tac,http://wals.info/languoid/lect/wals_code_tac,133A,133,6-6.5,,
133A-htc,http://wals.info/languoid/lect/wals_code_htc,133A,133,6-6.5,,
133A-hve,http://wals.info/languoid/lect/wals_code_hve,133A,133,9-10,,
133A-wao,http://wals.info/languoid/lect/wals_code_wao,133A,133,3-4,,
133A-cax,http://wals.info/languoid/lect/wals_code_cax,133A,133,3-4,,
133A-ood,http://wals.info/languoid/lect/wals_code_ood,133A,133,8-8.5,,
133A-mrl,http://wals.info/languoid/lect/wals_code_mrl,133A,133,6-6.5,,
133A-cle,http://wals.info/languoid/lect/wals_code_cle,133A,133,7-7.5,,
133A-shk,http://wals.info/languoid/lect/wals_code_shk,133A,133,6-6.5,,
133A-prh,http://wals.info/languoid/lect/wals_code_prh,133A,133,3-4,,
133A-sla,http://wals.info/languoid/lect/wals_code_sla,133A,133,7-7.5,,
133A-kor,http://wals.info/languoid/lect/wals_code_kor,133A,133,11,,
133A-ger,http://wals.info/languoid/lect/wals_code_ger,133A,133,11,,
133A-jpn,http://wals.info/languoid/lect/wals_code_jpn,133A,133,11,,
133A-mnd,http://wals.info/languoid/lect/wals_code_mnd,133A,133,8-8.5,,
133A-rus,http://wals.info/languoid/lect/wals_code_rus,133A,133,11,,
133A-spa,http://wals.info/languoid/lect/wals_code_spa,133A,133,11,,
133A-fre,http://wals.info/languoid/lect/wals_code_fre,133A,133,11,,
133A-eng,http://wals.info/languoid/lect/wals_code_eng,133A,133,11,,
133A-ndy,http://wals.info/languoid/lect/wals_code_ndy,133A,133,6-6.5,,
