ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
1A-cad,http://wals.info/languoid/lect/wals_code_cad,1A,1,Average,Chafe-1979;Chafe-1976,
1A-dad,http://wals.info/languoid/lect/wals_code_dad,1A,1,Small,MacDonald-1973,
1A-ddf,http://wals.info/languoid/lect/wals_code_ddf,1A,1,Average,Thelwall-1981;Tucker-and-Bryan-1966,
1A-dnw,http://wals.info/languoid/lect/wals_code_dnw,1A,1,Average,Fedry-1977,
1A-dar,http://wals.info/languoid/lect/wals_code_dar,1A,1,Moderately large,Kotapish-and-Kotapish-1973;Kotapish-and-Kotapish-1975,
1A-det,http://wals.info/languoid/lect/wals_code_det,1A,1,Large,Vossen-1997,
1A-dts,http://wals.info/languoid/lect/wals_code_dts,1A,1,Moderately small,Bendor-Samuel-et-al-1989;Plungian-1995,
1A-fuz,http://wals.info/languoid/lect/wals_code_fuz,1A,1,Small,Chan-1985;Chen-and-Norman-1965;Hanyu-1960;Norman-1988,
1A-gla,http://wals.info/languoid/lect/wals_code_gla,1A,1,Moderately large,He-1981;He-1983,
1A-had,http://wals.info/languoid/lect/wals_code_had,1A,1,Large,Sands-et-al-1996;Tucker-et-al-1977,
1A-hba,http://wals.info/languoid/lect/wals_code_hba,1A,1,Moderately small,Bolozky-1978;Bolozky-1997,
1A-ird,http://wals.info/languoid/lect/wals_code_ird,1A,1,Large,Ni-Chasaide-1999;O-Dochartaigh-1992,
1A-iso,http://wals.info/languoid/lect/wals_code_iso,1A,1,Moderately large,Donwa-1982,
1A-ivs,http://wals.info/languoid/lect/wals_code_ivs,1A,1,Average,Cottle-and-Cottle-1958;Heye-and-Hidalgo-1967;Hidalgo-and-Hidalgo-1971,
1A-jpr,http://wals.info/languoid/lect/wals_code_jpr,1A,1,Small,Durbin-and-Seijas-1972,
1A-jom,http://wals.info/languoid/lect/wals_code_jom,1A,1,Small,Schadeberg-1981a,
1A-kzh,http://wals.info/languoid/lect/wals_code_kzh,1A,1,Average,Zheng-and-Quan-1988,
1A-ked,http://wals.info/languoid/lect/wals_code_ked,1A,1,Moderately small,Korner-1985;Samely-1991,
1A-kss,http://wals.info/languoid/lect/wals_code_kss,1A,1,Moderately small,Childs-1995,
1A-kpa,http://wals.info/languoid/lect/wals_code_kpa,1A,1,Average,Shimizu-1971,
1A-lkk,http://wals.info/languoid/lect/wals_code_lkk,1A,1,Moderately large,Haudricourt-1967;Solnit-1988,
1A-lam,http://wals.info/languoid/lect/wals_code_lam,1A,1,Moderately large,Sachnine-1982,
1A-lua,http://wals.info/languoid/lect/wals_code_lua,1A,1,Average,Boyeldieu-1985,
1A-mya,http://wals.info/languoid/lect/wals_code_mya,1A,1,Small,van-der-Leeden-1993;Remijsen-2001,
1A-nkt,http://wals.info/languoid/lect/wals_code_nkt,1A,1,Moderately large,Diffloth-1984;Thongkum-1984;Thongkum-1982,
1A-nyg,http://wals.info/languoid/lect/wals_code_nyg,1A,1,Moderately small,Heine-1975a,
1A-ogb,http://wals.info/languoid/lect/wals_code_ogb,1A,1,Average,Williamson-1972;Williamson-1970,
1A-puk,http://wals.info/languoid/lect/wals_code_puk,1A,1,Large,Maddieson-and-Ladefoged-1985;Qiu-et-al-1980;Diffloth-1980,
1A-phl,http://wals.info/languoid/lect/wals_code_phl,1A,1,Average,Cooke-et-al-1976,
1A-poa,http://wals.info/languoid/lect/wals_code_poa,1A,1,Moderately small,,
1A-rsc,http://wals.info/languoid/lect/wals_code_rsc,1A,1,Average,Soler-and-Ebneter-1988,
1A-rtk,http://wals.info/languoid/lect/wals_code_rtk,1A,1,Small,Firchow-et-al-1973;Firchow-and-Firchow-1969,
1A-scs,http://wals.info/languoid/lect/wals_code_scs,1A,1,Large,Kert-1971;Hasselbrink-1965,
1A-svs,http://wals.info/languoid/lect/wals_code_svs,1A,1,Moderately small,Todd-1975,
1A-sui,http://wals.info/languoid/lect/wals_code_sui,1A,1,Large,Li-1948,
1A-tmp,http://wals.info/languoid/lect/wals_code_tmp,1A,1,Average,Bergman-et-al-1969,
1A-tok,http://wals.info/languoid/lect/wals_code_tok,1A,1,Moderately large,Robinson-1976,
1A-tza,http://wals.info/languoid/lect/wals_code_tza,1A,1,Average,Kaufman-1971,
1A-umb,http://wals.info/languoid/lect/wals_code_umb,1A,1,Average,Schadeberg-1990;Schadeberg-1982,
1A-wnt,http://wals.info/languoid/lect/wals_code_wnt,1A,1,Moderately small,Davis-1969,
1A-wps,http://wals.info/languoid/lect/wals_code_wps,1A,1,Moderately small,Tracy-1972,
1A-xia,http://wals.info/languoid/lect/wals_code_xia,1A,1,Average,Ramsey-1987;Norman-1988;Hanyu-1960,
1A-aik,http://wals.info/languoid/lect/wals_code_aik,1A,1,Average,Hanke-1956;Aikhenvald-and-Dixon-1999[362-363],
1A-akw,http://wals.info/languoid/lect/wals_code_akw,1A,1,Small,Edwards-1978,
1A-aea,http://wals.info/languoid/lect/wals_code_aea,1A,1,Average,Cho-et-al-1997;Jacobson-1944;Menovshchikov-1968;Rozelle-1997;Bergsland-1994;Bergsland-1956;Bergsland-1959,
1A-chu,http://wals.info/languoid/lect/wals_code_chu,1A,1,Average,Stell-1972,
1A-fef,http://wals.info/languoid/lect/wals_code_fef,1A,1,Moderately small,Hyman-1972,
1A-kef,http://wals.info/languoid/lect/wals_code_kef,1A,1,Average,Fleming-1976,
1A-ktk,http://wals.info/languoid/lect/wals_code_ktk,1A,1,Moderately large,Bouny-1977,
1A-lu,http://wals.info/languoid/lect/wals_code_lu,1A,1,Average,Li-1964;Morev-1978,
1A-nap,http://wals.info/languoid/lect/wals_code_nap,1A,1,Average,Garbell-1965,
1A-orm,http://wals.info/languoid/lect/wals_code_orm,1A,1,Average,Efimov-1986,
1A-snd,http://wals.info/languoid/lect/wals_code_snd,1A,1,Average,Welmers-1950,
1A-wrs,http://wals.info/languoid/lect/wals_code_wrs,1A,1,Small,Brown-1988b,
1A-byu,http://wals.info/languoid/lect/wals_code_byu,1A,1,Small,Cunningham-1969,
1A-bno,http://wals.info/languoid/lect/wals_code_bno,1A,1,Small,Stolte-and-Stolte-1971,
1A-bis,http://wals.info/languoid/lect/wals_code_bis,1A,1,Moderately small,Naden-1973,
1A-cac,http://wals.info/languoid/lect/wals_code_cac,1A,1,Small,Cathcart-1979;Anderton-1989,
1A-iwm,http://wals.info/languoid/lect/wals_code_iwm,1A,1,Small,Laycock-1965b,
1A-jeh,http://wals.info/languoid/lect/wals_code_jeh,1A,1,Large,Gradin-1966;Gradin-and-Gradin-1979;Cohen-1966,
1A-kek,http://wals.info/languoid/lect/wals_code_kek,1A,1,Average,Freeze-1975;Haeseriju-1966,
1A-kul,http://wals.info/languoid/lect/wals_code_kul,1A,1,Average,Allan-1976a,
1A-max,http://wals.info/languoid/lect/wals_code_max,1A,1,Small,Gudschinsky-et-al-1970,
1A-mtp,http://wals.info/languoid/lect/wals_code_mtp,1A,1,Small,Crawford-1963;Schoenhals-and-Schoenhals-1965,
1A-toa,http://wals.info/languoid/lect/wals_code_toa,1A,1,Small,Brown-1973,
1A-yey,http://wals.info/languoid/lect/wals_code_yey,1A,1,Large,Gowlett-1997,
1A-agh,http://wals.info/languoid/lect/wals_code_agh,1A,1,Average,Hyman-1979,
1A-aht,http://wals.info/languoid/lect/wals_code_aht,1A,1,Moderately large,Kari-1990,
1A-eya,http://wals.info/languoid/lect/wals_code_eya,1A,1,Moderately large,Krauss-1965,
1A-kly,http://wals.info/languoid/lect/wals_code_kly,1A,1,Moderately small,Kennedy-1981;Wurm-1972a,
1A-kot,http://wals.info/languoid/lect/wals_code_kot,1A,1,Average,Emeneau-1944,
1A-lus,http://wals.info/languoid/lect/wals_code_lus,1A,1,Large,Bates-et-al-1994,
1A-nob,http://wals.info/languoid/lect/wals_code_nob,1A,1,Moderately small,Bell-1971;Bell-1968;Werner-1987,
1A-pac,http://wals.info/languoid/lect/wals_code_pac,1A,1,Average,Watson-1964,
1A-qco,http://wals.info/languoid/lect/wals_code_qco,1A,1,Moderately large,Lastra-1968,
1A-ror,http://wals.info/languoid/lect/wals_code_ror,1A,1,Small,Davis-1974;Bluhme-1970,
1A-soq,http://wals.info/languoid/lect/wals_code_soq,1A,1,Moderately large,Johnstone-1975;Leslau-1938,
1A-ant,http://wals.info/languoid/lect/wals_code_ant,1A,1,Small,Huisman-1973;Huisman-and-Lloyd-1981;Huisman-et-al-1981,
1A-bng,http://wals.info/languoid/lect/wals_code_bng,1A,1,Small,Parker-and-Parker-1974,
1A-cck,http://wals.info/languoid/lect/wals_code_cck,1A,1,Moderately small,Gordon-et-al-2000;Munro-et-al-2002,
1A-cof,http://wals.info/languoid/lect/wals_code_cof,1A,1,Moderately large,Borman-1962,
1A-dah,http://wals.info/languoid/lect/wals_code_dah,1A,1,Large,Maddieson-et-al-1993;Nurse-1986;Tucker-et-al-1977,
1A-eja,http://wals.info/languoid/lect/wals_code_eja,1A,1,Average,Watters-1981,
1A-ghb,http://wals.info/languoid/lect/wals_code_ghb,1A,1,Moderately small,Kondo-and-Kondo-1967,
1A-kal,http://wals.info/languoid/lect/wals_code_kal,1A,1,Large,Baart-1997,
1A-kkn,http://wals.info/languoid/lect/wals_code_kkn,1A,1,Average,Madtha-1984;Gajendragadkar-1970;Major-1979,
1A-kur,http://wals.info/languoid/lect/wals_code_kur,1A,1,Average,Pfeiffer-1972;Pinnow-1964,
1A-sha,http://wals.info/languoid/lect/wals_code_sha,1A,1,Average,Cheng-1973b;Chao-1951;Chan-1980,
1A-tsg,http://wals.info/languoid/lect/wals_code_tsg,1A,1,Moderately small,Ashley-1963,
1A-try,http://wals.info/languoid/lect/wals_code_try,1A,1,Moderately small,Schlegel-1971;Post-1966,
1A-uzn,http://wals.info/languoid/lect/wals_code_uzn,1A,1,Average,Sjoberg-1963;Sjoberg-1962,
1A-adz,http://wals.info/languoid/lect/wals_code_adz,1A,1,Moderately small,Holzknecht-1973,
1A-amz,http://wals.info/languoid/lect/wals_code_amz,1A,1,Average,Bauernschmidt-1965;Longacre-1966,
1A-cil,http://wals.info/languoid/lect/wals_code_cil,1A,1,Average,de-Schryver-1999,
1A-gmb,http://wals.info/languoid/lect/wals_code_gmb,1A,1,Moderately small,Branks-and-Branks-1973;Caudmont-1954,
1A-maz,http://wals.info/languoid/lect/wals_code_maz,1A,1,Large,Spotts-1953,
1A-nax,http://wals.info/languoid/lect/wals_code_nax,1A,1,Large,Jiang-1985;Bradley-1975;Jiang-1980,
1A-pnr,http://wals.info/languoid/lect/wals_code_pnr,1A,1,Small,Payne-1990b;Cauty-1974a;Cauty-1974b;Cauty-1978,
1A-sdh,http://wals.info/languoid/lect/wals_code_sdh,1A,1,Large,Nihalani-1999,
1A-tpa,http://wals.info/languoid/lect/wals_code_tpa,1A,1,Moderately small,Aschmann-1946,
1A-bet,http://wals.info/languoid/lect/wals_code_bet,1A,1,Average,Werle-and-Gbalehi-1976,
1A-mov,http://wals.info/languoid/lect/wals_code_mov,1A,1,Moderately small,Aikhenvald-and-Dixon-1999;Judy-and-Judy-1962b,
1A-nim,http://wals.info/languoid/lect/wals_code_nim,1A,1,Small,Anceaux-1965,
1A-teh,http://wals.info/languoid/lect/wals_code_teh,1A,1,Moderately large,Fernandez-Garay-1998,
1A-yan,http://wals.info/languoid/lect/wals_code_yan,1A,1,Average,Sapir-and-Swadesh-1960,
1A-yaw,http://wals.info/languoid/lect/wals_code_yaw,1A,1,Small,Jones-1986b,
1A-khr,http://wals.info/languoid/lect/wals_code_khr,1A,1,Moderately large,Pinnow-1959;Biligiri-1965,
1A-mla,http://wals.info/languoid/lect/wals_code_mla,1A,1,Average,Connell-2000;Perrin-and-Hill-1969,
1A-mbb,http://wals.info/languoid/lect/wals_code_mbb,1A,1,Average,Dixon-1966a;Dixon-1966b,
1A-arb,http://wals.info/languoid/lect/wals_code_arb,1A,1,Small,Rich-1963,
1A-awn,http://wals.info/languoid/lect/wals_code_awn,1A,1,Moderately large,Hetzron-1969;Hetzron-1976,
1A-chl,http://wals.info/languoid/lect/wals_code_chl,1A,1,Moderately large,Kinkade-1963,
1A-kla,http://wals.info/languoid/lect/wals_code_kla,1A,1,Small,Singler-1979,
1A-kun,http://wals.info/languoid/lect/wals_code_kun,1A,1,Moderately small,Baptista-and-Wallin-1974;Sherzer-1983,
1A-oca,http://wals.info/languoid/lect/wals_code_oca,1A,1,Moderately large,Agnew-and-Pike-1957;Aschmann-1993,
1A-sba,http://wals.info/languoid/lect/wals_code_sba,1A,1,Average,Benaissa-1979,
1A-irx,http://wals.info/languoid/lect/wals_code_irx,1A,1,Average,Meader-1967,
1A-kad,http://wals.info/languoid/lect/wals_code_kad,1A,1,Average,Abdalla-1973;Matsushita-1984,
1A-sor,http://wals.info/languoid/lect/wals_code_sor,1A,1,Moderately small,Ramamurti-1986,
1A-ycn,http://wals.info/languoid/lect/wals_code_ycn,1A,1,Moderately small,Schauer-and-Schauer-1967,
1A-shs,http://wals.info/languoid/lect/wals_code_shs,1A,1,Moderately small,Silver-1966;Silver-1964,
1A-tso,http://wals.info/languoid/lect/wals_code_tso,1A,1,Moderately small,Wright-and-Ladefoged-1994;Tung-1964,
1A-yct,http://wals.info/languoid/lect/wals_code_yct,1A,1,Average,Straight-1976,
1A-der,http://wals.info/languoid/lect/wals_code_der,1A,1,Small,Voorhoeve-1971,
1A-gan,http://wals.info/languoid/lect/wals_code_gan,1A,1,Average,Yadav-nd,
1A-sdw,http://wals.info/languoid/lect/wals_code_sdw,1A,1,Large,Dempwolff-1916;Kagaya-1993;Elderkin-1982;Maddieson-et-al-1999;Tucker-et-al-1977,
1A-tug,http://wals.info/languoid/lect/wals_code_tug,1A,1,Average,Louali-Reynal-et-al-1997;Prasse-1972,
1A-abm,http://wals.info/languoid/lect/wals_code_abm,1A,1,Small,Rand-1968,
1A-cam,http://wals.info/languoid/lect/wals_code_cam,1A,1,Average,Howard-1967;Howard-1972;Mongui-Sanchez-1981,
1A-hmr,http://wals.info/languoid/lect/wals_code_hmr,1A,1,Average,Lydall-1976,
1A-seb,http://wals.info/languoid/lect/wals_code_seb,1A,1,Small,Montgomery-1970,
1A-yay,http://wals.info/languoid/lect/wals_code_yay,1A,1,Average,Gedney-1965,
1A-bra,http://wals.info/languoid/lect/wals_code_bra,1A,1,Average,Keller-1976,
1A-hak,http://wals.info/languoid/lect/wals_code_hak,1A,1,Moderately small,Hashimoto-1973,
1A-mui,http://wals.info/languoid/lect/wals_code_mui,1A,1,Average,Aschmann-1993;Walton-and-Walton-1967,
1A-nai,http://wals.info/languoid/lect/wals_code_nai,1A,1,Moderately small,Avrorin-1968,
1A-tma,http://wals.info/languoid/lect/wals_code_tma,1A,1,Average,Tucker-and-Bryan-1966,
1A-tmn,http://wals.info/languoid/lect/wals_code_tmn,1A,1,Moderately small,Tucker-and-Bryan-1966,
1A-yny,http://wals.info/languoid/lect/wals_code_yny,1A,1,Moderately large,Kirton-1967;Huttar-and-Kirton-1981;Kirton-and-Charlie-1978,
1A-efi,http://wals.info/languoid/lect/wals_code_efi,1A,1,Small,Cook-1969a,
1A-ga,http://wals.info/languoid/lect/wals_code_ga,1A,1,Moderately large,Berry-nd;Kropp-1987,
1A-ign,http://wals.info/languoid/lect/wals_code_ign,1A,1,Average,Ott-and-Ott-1967a,
1A-mog,http://wals.info/languoid/lect/wals_code_mog,1A,1,Average,Weiers-1971,
1A-mor,http://wals.info/languoid/lect/wals_code_mor,1A,1,Small,Laycock-1978,
1A-woi,http://wals.info/languoid/lect/wals_code_woi,1A,1,Moderately small,Stokhof-1979,
1A-adk,http://wals.info/languoid/lect/wals_code_adk,1A,1,Small,Landaburu-1979,
1A-ful,http://wals.info/languoid/lect/wals_code_ful,1A,1,Average,Lapenda-1968,
1A-ito,http://wals.info/languoid/lect/wals_code_ito,1A,1,Average,Liccardi-and-Grimes-1968,
1A-jav,http://wals.info/languoid/lect/wals_code_jav,1A,1,Average,Fagan-1988;Herrfurth-1964;Horne-1961;Uhlenbeck-1963,
1A-koi,http://wals.info/languoid/lect/wals_code_koi,1A,1,Small,Dutton-1996;Dutton-1969,
1A-mzc,http://wals.info/languoid/lect/wals_code_mzc,1A,1,Average,Jamieson-1976b;Jamieson-1976a,
1A-mba,http://wals.info/languoid/lect/wals_code_mba,1A,1,Average,Pasch-1986,
1A-nnc,http://wals.info/languoid/lect/wals_code_nnc,1A,1,Moderately small,Das-1977;Radhakrishnan-1981,
1A-amo,http://wals.info/languoid/lect/wals_code_amo,1A,1,Average,Di-Luzio-1972;Anderson-1980,
1A-amu,http://wals.info/languoid/lect/wals_code_amu,1A,1,Average,Wise-1958;Fast-1953,
1A-bua,http://wals.info/languoid/lect/wals_code_bua,1A,1,Moderately small,Glasgow-and-Glasgow-1967,
1A-chw,http://wals.info/languoid/lect/wals_code_chw,1A,1,Average,Blood-1967;Edmondson-and-Gregerson-1993,
1A-fas,http://wals.info/languoid/lect/wals_code_fas,1A,1,Small,Loeweke-and-May-1964,
1A-nyi,http://wals.info/languoid/lect/wals_code_nyi,1A,1,Moderately small,Stevenson-1957;Tucker-and-Bryan-1966,
1A-sin,http://wals.info/languoid/lect/wals_code_sin,1A,1,Moderately small,Wheeler-and-Wheeler-1962,
1A-tul,http://wals.info/languoid/lect/wals_code_tul,1A,1,Average,Bhat-1967,
1A-baj,http://wals.info/languoid/lect/wals_code_baj,1A,1,Moderately large,Verheijen-1986,
1A-gds,http://wals.info/languoid/lect/wals_code_gds,1A,1,Small,Frantz-and-Frantz-1966,
1A-igs,http://wals.info/languoid/lect/wals_code_igs,1A,1,Average,Crewe-1975;Tucker-and-Bryan-1966,
1A-kpe,http://wals.info/languoid/lect/wals_code_kpe,1A,1,Average,Hyman-1973;Welmers-1973;Welmers-1962,
1A-mbm,http://wals.info/languoid/lect/wals_code_mbm,1A,1,Moderately large,Hagege-1970,
1A-tic,http://wals.info/languoid/lect/wals_code_tic,1A,1,Moderately small,Anderson-1959;Anderson-1962,
1A-wry,http://wals.info/languoid/lect/wals_code_wry,1A,1,Moderately small,Harvey-1986,
1A-wmu,http://wals.info/languoid/lect/wals_code_wmu,1A,1,Small,McConnel-1945;Sayers-and-Godfrey-1964,
1A-paw,http://wals.info/languoid/lect/wals_code_paw,1A,1,Small,MacDonald-1973;Trefry-1972,
1A-pec,http://wals.info/languoid/lect/wals_code_pec,1A,1,Moderately small,Holt-1986;Holt-1999b,
1A-twn,http://wals.info/languoid/lect/wals_code_twn,1A,1,Moderately large,Trager-1971;Hoijer-and-Dozier-1949,
1A-kom,http://wals.info/languoid/lect/wals_code_kom,1A,1,Average,Tucker-and-Bryan-1966,
1A-kmp,http://wals.info/languoid/lect/wals_code_kmp,1A,1,Moderately small,Pence-1966,
1A-llm,http://wals.info/languoid/lect/wals_code_llm,1A,1,Average,Hoftmann-1971,
1A-nis,http://wals.info/languoid/lect/wals_code_nis,1A,1,Moderately small,Namkung-1996;Ray-1967,
1A-rut,http://wals.info/languoid/lect/wals_code_rut,1A,1,Large,Dzhejranishvili-1967;Ibragimov-1978;Kodzasov-1990b,
1A-yar,http://wals.info/languoid/lect/wals_code_yar,1A,1,Small,Weimer-and-Weimer-1972,
1A-yes,http://wals.info/languoid/lect/wals_code_yes,1A,1,Moderately small,Foreman-and-Marten-1973,
1A-yus,http://wals.info/languoid/lect/wals_code_yus,1A,1,Moderately large,Krauss-1975,
1A-cti,http://wals.info/languoid/lect/wals_code_cti,1A,1,Average,Henderson-1965,
1A-xoo,http://wals.info/languoid/lect/wals_code_xoo,1A,1,Large,Traill-1985;Traill-1994,
1A-yul,http://wals.info/languoid/lect/wals_code_yul,1A,1,Large,Boyeldieu-1987,
1A-kng,http://wals.info/languoid/lect/wals_code_kng,1A,1,Small,Henry-1935;Wiesemann-1972;Kindell-1972,
1A-ndt,http://wals.info/languoid/lect/wals_code_ndt,1A,1,Moderately large,Gueye-1986,
1A-nga,http://wals.info/languoid/lect/wals_code_nga,1A,1,Average,Tereshchenko-1979;Castren-1966;Tereshchenko-1966c,
1A-ytu,http://wals.info/languoid/lect/wals_code_ytu,1A,1,Average,Krejnovich-1958;Krejnovich-1968c,
1A-amc,http://wals.info/languoid/lect/wals_code_amc,1A,1,Small,Osborn-1948,
1A-bai,http://wals.info/languoid/lect/wals_code_bai,1A,1,Moderately small,Dell-1981,
1A-cay,http://wals.info/languoid/lect/wals_code_cay,1A,1,Average,Lindskoog-and-Brend-1962,
1A-chp,http://wals.info/languoid/lect/wals_code_chp,1A,1,Large,Li-1932;Li-1933;Li-1946,
1A-kry,http://wals.info/languoid/lect/wals_code_kry,1A,1,Moderately small,Zhukova-1980,
1A-acm,http://wals.info/languoid/lect/wals_code_acm,1A,1,Moderately small,Olmsted-1964;Olmsted-1966,
1A-anc,http://wals.info/languoid/lect/wals_code_anc,1A,1,Moderately large,Burquest-1971,
1A-api,http://wals.info/languoid/lect/wals_code_api,1A,1,Small,Burgess-and-Ham-1968,
1A-bod,http://wals.info/languoid/lect/wals_code_bod,1A,1,Moderately small,Bhat-1968,
1A-chq,http://wals.info/languoid/lect/wals_code_chq,1A,1,Moderately large,Robbins-1961;Robbins-1968,
1A-dan,http://wals.info/languoid/lect/wals_code_dan,1A,1,Average,Bearth-and-Zemp-1967,
1A-diz,http://wals.info/languoid/lect/wals_code_diz,1A,1,Average,Allan-1976b,
1A-irr,http://wals.info/languoid/lect/wals_code_irr,1A,1,Small,Voorhoeve-1989,
1A-koy,http://wals.info/languoid/lect/wals_code_koy,1A,1,Average,Tyler-1969,
1A-mie,http://wals.info/languoid/lect/wals_code_mie,1A,1,Moderately large,Purnell-1965;Mao-et-al-1982,
1A-slp,http://wals.info/languoid/lect/wals_code_slp,1A,1,Moderately small,McElhanon-1970b;McElhanon-1970c,
1A-shi,http://wals.info/languoid/lect/wals_code_shi,1A,1,Small,Migliazza-and-Grimes-1961,
1A-tol,http://wals.info/languoid/lect/wals_code_tol,1A,1,Average,Holt-1999a;Fleming-and-Dennis-1977,
1A-ani,http://wals.info/languoid/lect/wals_code_ani,1A,1,Large,Vossen-1986;Vossen-1997,
1A-ccp,http://wals.info/languoid/lect/wals_code_ccp,1A,1,Average,Crawford-1966[13],
1A-hum,http://wals.info/languoid/lect/wals_code_hum,1A,1,Moderately small,Petersen-de-Pineros-1994;Minor-et-al-1982;Burtch-1983;Aschmann-1993,
1A-jiv,http://wals.info/languoid/lect/wals_code_jiv,1A,1,Moderately small,Beasley-and-Pike-1957,
1A-kzy,http://wals.info/languoid/lect/wals_code_kzy,1A,1,Moderately large,Lytkin-1966b;Bubrix-1949,
1A-nhn,http://wals.info/languoid/lect/wals_code_nhn,1A,1,Moderately small,Brockway-1963,
1A-sre,http://wals.info/languoid/lect/wals_code_sre,1A,1,Moderately large,Manley-1972,
1A-gwa,http://wals.info/languoid/lect/wals_code_gwa,1A,1,Average,Hyman-and-Magaji-1970,
1A-kws,http://wals.info/languoid/lect/wals_code_kws,1A,1,Average,Zigmond-et-al-1990-1991,
1A-kgz,http://wals.info/languoid/lect/wals_code_kgz,1A,1,Average,Herbert-and-Poppe-1963;Junusaliev-1966,
1A-kiw,http://wals.info/languoid/lect/wals_code_kiw,1A,1,Small,Wurm-1977,
1A-kwo,http://wals.info/languoid/lect/wals_code_kwo,1A,1,Average,Kooyers-et-al-1971,
1A-mnc,http://wals.info/languoid/lect/wals_code_mnc,1A,1,Moderately small,Austin-1962,
1A-non,http://wals.info/languoid/lect/wals_code_non,1A,1,Average,Hyman-1981b,
1A-bco,http://wals.info/languoid/lect/wals_code_bco,1A,1,Moderately large,Nater-1984;Newman-1947,
1A-ber,http://wals.info/languoid/lect/wals_code_ber,1A,1,Average,Triulzi-et-al-1976a,
1A-cso,http://wals.info/languoid/lect/wals_code_cso,1A,1,Moderately small,Pride-1965,
1A-ewo,http://wals.info/languoid/lect/wals_code_ewo,1A,1,Moderately large,Abega-1970;Nnomo-and-Mbezele-1982;Redden-1979,
1A-ksg,http://wals.info/languoid/lect/wals_code_ksg,1A,1,Moderately large,Jones-1961,
1A-kwk,http://wals.info/languoid/lect/wals_code_kwk,1A,1,Large,Newman-1950;Grubb-1977;Boas-1911a;Boas-1947,
1A-ruk,http://wals.info/languoid/lect/wals_code_ruk,1A,1,Average,Li-1977b;Li-1973,
1A-wah,http://wals.info/languoid/lect/wals_code_wah,1A,1,Moderately small,Ladefoged-et-al-1977;Phillips-1976,
1A-ata,http://wals.info/languoid/lect/wals_code_ata,1A,1,Average,Egerod-1966b,
1A-aze,http://wals.info/languoid/lect/wals_code_aze,1A,1,Average,Householder-and-Lofti-1965,
1A-ben,http://wals.info/languoid/lect/wals_code_ben,1A,1,Moderately large,Ferguson-and-Chowdhury-1960;Klaiman-1990,
1A-iba,http://wals.info/languoid/lect/wals_code_iba,1A,1,Average,Omar-1981;Scott-1957,
1A-jeb,http://wals.info/languoid/lect/wals_code_jeb,1A,1,Average,Bendor-Samuel-1961b,
1A-jng,http://wals.info/languoid/lect/wals_code_jng,1A,1,Average,Liu-1964,
1A-mme,http://wals.info/languoid/lect/wals_code_mme,1A,1,Average,Kovedjaeva-1966;Ristinen-1960,
1A-mpa,http://wals.info/languoid/lect/wals_code_mpa,1A,1,Average,Street-and-Mollinjin-1981,
1A-new,http://wals.info/languoid/lect/wals_code_new,1A,1,Average,Manandhar-1986;Hale-and-Hale-1969,
1A-kkv,http://wals.info/languoid/lect/wals_code_kkv,1A,1,Moderately small,Counts-1969,
1A-kya,http://wals.info/languoid/lect/wals_code_kya,1A,1,Small,Oates-1964b;Wurm-1972a;Oates-and-Oates-1964,
1A-skp,http://wals.info/languoid/lect/wals_code_skp,1A,1,Moderately small,Prokofjeva-1966;Katz-1975b,
