ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
109A-uzb,http://wals.info/languoid/lect/wals_code_uzb,109A,109,No applicative construction,Kononov-1960,
109A-diy,http://wals.info/languoid/lect/wals_code_diy,109A,109,Benefactive and other; both bases,"Austin-1981[72-73, 77-79]",
109A-ice,http://wals.info/languoid/lect/wals_code_ice,109A,109,No applicative construction,Jonsson-1927,
109A-pan,http://wals.info/languoid/lect/wals_code_pan,109A,109,No applicative construction,Bhatia-1993,
109A-lak,http://wals.info/languoid/lect/wals_code_lak,109A,109,No applicative construction,Xajdakov-1963;Xajdakov-1980a;Xajdakov-1966,
109A-mac,http://wals.info/languoid/lect/wals_code_mac,109A,109,No applicative construction,Carson-1982;Abbott-1991,
109A-wlf,http://wals.info/languoid/lect/wals_code_wlf,109A,109,Benefactive and other; both bases,Sauvageot-1965,
109A-kas,http://wals.info/languoid/lect/wals_code_kas,109A,109,No applicative construction,Wali-and-Koul-1997,
109A-una,http://wals.info/languoid/lect/wals_code_una,109A,109,Benefactive object; only transitive,"Louwerse-1988[33, 64]",
109A-dyi,http://wals.info/languoid/lect/wals_code_dyi,109A,109,Non-benefactive object; both bases,Dixon-1972[95-96],
109A-tml,http://wals.info/languoid/lect/wals_code_tml,109A,109,No applicative construction,Asher-1985,
109A-ypk,http://wals.info/languoid/lect/wals_code_ypk,109A,109,No applicative construction,Jacobson-1995,
109A-wam,http://wals.info/languoid/lect/wals_code_wam,109A,109,Non-benefactive object; only intransitive,Nordlinger-1998[169-170],
109A-mak,http://wals.info/languoid/lect/wals_code_mak,109A,109,No applicative construction,,
109A-sue,http://wals.info/languoid/lect/wals_code_sue,109A,109,No applicative construction,Wilson-1974,
109A-mrl,http://wals.info/languoid/lect/wals_code_mrl,109A,109,No applicative construction,Arensen-1982,
109A-psm,http://wals.info/languoid/lect/wals_code_psm,109A,109,Benefactive object; both bases,Sherwood-1986[125-127],
109A-arm,http://wals.info/languoid/lect/wals_code_arm,109A,109,No applicative construction,,
109A-wrd,http://wals.info/languoid/lect/wals_code_wrd,109A,109,No applicative construction,Merlan-1994,
109A-usa,http://wals.info/languoid/lect/wals_code_usa,109A,109,Benefactive object; both bases,"Reesink-1987[109-111, 154-155]",
109A-pai,http://wals.info/languoid/lect/wals_code_pai,109A,109,Benefactive and other; both bases,Zeitoun-et-al-1996[22],
109A-pms,http://wals.info/languoid/lect/wals_code_pms,109A,109,No applicative construction,,
109A-yur,http://wals.info/languoid/lect/wals_code_yur,109A,109,No applicative construction,Robins-1958,
109A-dag,http://wals.info/languoid/lect/wals_code_dag,109A,109,No applicative construction,Murane-1974,
109A-otm,http://wals.info/languoid/lect/wals_code_otm,109A,109,No applicative construction,Hess-1968,
109A-igb,http://wals.info/languoid/lect/wals_code_igb,109A,109,Benefactive and other; both bases,Welmers-1970;Onukawa-1999,
109A-nez,http://wals.info/languoid/lect/wals_code_nez,109A,109,Benefactive and other; both bases,"Rude-1985[176-186];Aoki-1970[9, 10, 19, 98]",
109A-brh,http://wals.info/languoid/lect/wals_code_brh,109A,109,No applicative construction,Andronov-1980,
109A-cah,http://wals.info/languoid/lect/wals_code_cah,109A,109,Benefactive and other; both bases,"Seiler-1977[137-140, 151-154]",
109A-zqc,http://wals.info/languoid/lect/wals_code_zqc,109A,109,Benefactive object; both bases,Wonderly-1951b;Wonderly-1951a,
109A-cmn,http://wals.info/languoid/lect/wals_code_cmn,109A,109,Benefactive and other; both bases,"Charney-1993[117-123, 130-131]",
109A-nko,http://wals.info/languoid/lect/wals_code_nko,109A,109,Non-benefactive object; both bases,Taylor-1985[149],
109A-dni,http://wals.info/languoid/lect/wals_code_dni,109A,109,Benefactive and other; both bases,Bromley-1981[109-123)],
109A-urk,http://wals.info/languoid/lect/wals_code_urk,109A,109,Benefactive and other; both bases,Kakumasu-1986,
109A-cre,http://wals.info/languoid/lect/wals_code_cre,109A,109,Benefactive object; both bases,Dahlstrom-1991;Wolfart-1973,
109A-yim,http://wals.info/languoid/lect/wals_code_yim,109A,109,Benefactive and other; both bases,"Foley-1991[303, 307-312]",
109A-ika,http://wals.info/languoid/lect/wals_code_ika,109A,109,Benefactive and other; both bases,Frank-1990,
109A-kse,http://wals.info/languoid/lect/wals_code_kse,109A,109,Non-benefactive object; both bases,Heath-1999a[168-169],
109A-yid,http://wals.info/languoid/lect/wals_code_yid,109A,109,Non-benefactive object; both bases,"Dixon-1977a[204-205, 293-295)]",
109A-krk,http://wals.info/languoid/lect/wals_code_krk,109A,109,Benefactive and other; both bases,Bright-1957,
109A-brs,http://wals.info/languoid/lect/wals_code_brs,109A,109,No applicative construction,Jones-and-Jones-1991,
109A-tab,http://wals.info/languoid/lect/wals_code_tab,109A,109,Non-benefactive object; both bases,Bowden-1997a,
109A-aco,http://wals.info/languoid/lect/wals_code_aco,109A,109,Benefactive and other; both bases,Miller-1965[115-116],
109A-pau,http://wals.info/languoid/lect/wals_code_pau,109A,109,Benefactive object; both bases,Chapman-and-Derbyshire-1991[167],
109A-arp,http://wals.info/languoid/lect/wals_code_arp,109A,109,Benefactive and other; both bases,Fortune-1942[73-76],
109A-ond,http://wals.info/languoid/lect/wals_code_ond,109A,109,Benefactive and other; both bases,Abbott-1984,
109A-asm,http://wals.info/languoid/lect/wals_code_asm,109A,109,Benefactive object; only transitive,Voorhoeve-1980[23],
109A-ewe,http://wals.info/languoid/lect/wals_code_ewe,109A,109,No applicative construction,Duthie-1996;Pasch-1995,
109A-grb,http://wals.info/languoid/lect/wals_code_grb,109A,109,Benefactive and other; both bases,Innes-1966[5],
109A-hmo,http://wals.info/languoid/lect/wals_code_hmo,109A,109,No applicative construction,Harriehausen-1990,
109A-khs,http://wals.info/languoid/lect/wals_code_khs,109A,109,No applicative construction,Rabel-Heymann-1977,
109A-kio,http://wals.info/languoid/lect/wals_code_kio,109A,109,No applicative construction,Watkins-1984,
109A-wic,http://wals.info/languoid/lect/wals_code_wic,109A,109,Benefactive and other; both bases,Rood-1976[40-45],
109A-juh,http://wals.info/languoid/lect/wals_code_juh,109A,109,Non-benefactive object; both bases,Snyman-1970;Dickens-nd,
109A-klv,http://wals.info/languoid/lect/wals_code_klv,109A,109,No applicative construction,"Senft-1986[31, 64-66]",
109A-nug,http://wals.info/languoid/lect/wals_code_nug,109A,109,Benefactive and other; both bases,Heath-1984[377-392],
109A-irq,http://wals.info/languoid/lect/wals_code_irq,109A,109,No applicative construction,Tucker-and-Bryan-1966[576-578];Banti-1997[98-100];Mous-1993,
109A-kew,http://wals.info/languoid/lect/wals_code_kew,109A,109,Benefactive object; both bases,Franklin-1971[38-40],
109A-snm,http://wals.info/languoid/lect/wals_code_snm,109A,109,No applicative construction,Borgman-1990,
109A-shk,http://wals.info/languoid/lect/wals_code_shk,109A,109,Benefactive and other; both bases,Valenzuela-2002,
109A-epe,http://wals.info/languoid/lect/wals_code_epe,109A,109,Non-benefactive object; both bases,Harms-1994[90-92],
109A-ket,http://wals.info/languoid/lect/wals_code_ket,109A,109,No applicative construction,Krejnovich-1968b;Krejnovich-1961;Krejnovich-1968a,
109A-koa,http://wals.info/languoid/lect/wals_code_koa,109A,109,No applicative construction,Kimball-1991,
109A-luv,http://wals.info/languoid/lect/wals_code_luv,109A,109,Benefactive and other; both bases,Horton-1949,
109A-san,http://wals.info/languoid/lect/wals_code_san,109A,109,No applicative construction,Samarin-1967b,
109A-bag,http://wals.info/languoid/lect/wals_code_bag,109A,109,No applicative construction,Stevenson-1969,
109A-hzb,http://wals.info/languoid/lect/wals_code_hzb,109A,109,No applicative construction,van-den-Berg-1995,
109A-ing,http://wals.info/languoid/lect/wals_code_ing,109A,109,No applicative construction,,
109A-mau,http://wals.info/languoid/lect/wals_code_mau,109A,109,No applicative construction,Capell-and-Hinch-1970,
109A-kfe,http://wals.info/languoid/lect/wals_code_kfe,109A,109,No applicative construction,Rennison-1997[266-269],
109A-qim,http://wals.info/languoid/lect/wals_code_qim,109A,109,No applicative construction,Cole-1982[104)],
109A-ram,http://wals.info/languoid/lect/wals_code_ram,109A,109,No applicative construction,Craig-and-Hale-1988,
109A-wch,http://wals.info/languoid/lect/wals_code_wch,109A,109,No applicative construction,,
109A-yag,http://wals.info/languoid/lect/wals_code_yag,109A,109,Non-benefactive object; both bases,,
109A-niv,http://wals.info/languoid/lect/wals_code_niv,109A,109,No applicative construction,Gruzdeva-1998,
109A-apu,http://wals.info/languoid/lect/wals_code_apu,109A,109,No applicative construction,Facundes-2000,
109A-bma,http://wals.info/languoid/lect/wals_code_bma,109A,109,No applicative construction,Penchoen-1973b,
109A-wra,http://wals.info/languoid/lect/wals_code_wra,109A,109,No applicative construction,Romero-Figueroa-1997,
109A-imo,http://wals.info/languoid/lect/wals_code_imo,109A,109,Benefactive and other; both bases,"Seiler-1985[87-90, 142]",
109A-awp,http://wals.info/languoid/lect/wals_code_awp,109A,109,No applicative construction,Curnow-1997,
109A-kob,http://wals.info/languoid/lect/wals_code_kob,109A,109,No applicative construction,Davies-1981b,
109A-lat,http://wals.info/languoid/lect/wals_code_lat,109A,109,No applicative construction,Mathiassen-1997,
109A-mar,http://wals.info/languoid/lect/wals_code_mar,109A,109,Benefactive and other; both bases,"Gordon-1986[43-50, 85-86]",
109A-ala,http://wals.info/languoid/lect/wals_code_ala,109A,109,Benefactive object; both bases,Bruce-1984[154-160],
109A-goo,http://wals.info/languoid/lect/wals_code_goo,109A,109,No applicative construction,McGregor-1990,
109A-kut,http://wals.info/languoid/lect/wals_code_kut,109A,109,Benefactive and other; both bases,,
109A-mxc,http://wals.info/languoid/lect/wals_code_mxc,109A,109,No applicative construction,Macaulay-1996,
109A-lav,http://wals.info/languoid/lect/wals_code_lav,109A,109,No applicative construction,Terrill-1999,
109A-rap,http://wals.info/languoid/lect/wals_code_rap,109A,109,No applicative construction,Du-Feu-1996,
109A-ain,http://wals.info/languoid/lect/wals_code_ain,109A,109,Benefactive and other; both bases,"Shibatani-1990[34-37, 64-67]",
109A-jak,http://wals.info/languoid/lect/wals_code_jak,109A,109,Non-benefactive object; only transitive,Craig-1977,
109A-lkt,http://wals.info/languoid/lect/wals_code_lkt,109A,109,Benefactive and other; both bases,,
109A-mrt,http://wals.info/languoid/lect/wals_code_mrt,109A,109,No applicative construction,Dench-1995,
109A-prh,http://wals.info/languoid/lect/wals_code_prh,109A,109,No applicative construction,Everett-1986,
109A-war,http://wals.info/languoid/lect/wals_code_war,109A,109,No applicative construction,Everett-and-Kern-1997,
109A-gua,http://wals.info/languoid/lect/wals_code_gua,109A,109,No applicative construction,Gregores-and-Suarez-1967,
109A-kho,http://wals.info/languoid/lect/wals_code_kho,109A,109,Benefactive and other; both bases,Hagman-1977[77-78],
109A-mei,http://wals.info/languoid/lect/wals_code_mei,109A,109,Benefactive and other; both bases,Chelliah-1997[211-216],
109A-ngi,http://wals.info/languoid/lect/wals_code_ngi,109A,109,No applicative construction,Donaldson-1980,
109A-brm,http://wals.info/languoid/lect/wals_code_brm,109A,109,No applicative construction,Okell-1969,
109A-kro,http://wals.info/languoid/lect/wals_code_kro,109A,109,Benefactive and other; both bases,Reh-1985[221-227],
109A-myi,http://wals.info/languoid/lect/wals_code_myi,109A,109,No applicative construction,Merlan-1982,
109A-tiw,http://wals.info/languoid/lect/wals_code_tiw,109A,109,Non-benefactive object; both bases,Osborne-1974[ch.3];Lee-1987[ch.4],
109A-knr,http://wals.info/languoid/lect/wals_code_knr,109A,109,Benefactive and other; both bases,Hutchison-1981[139-142],
109A-kay,http://wals.info/languoid/lect/wals_code_kay,109A,109,No applicative construction,Evans-1995,
109A-map,http://wals.info/languoid/lect/wals_code_map,109A,109,No applicative construction,de-Moesbach-1962,
109A-yor,http://wals.info/languoid/lect/wals_code_yor,109A,109,No applicative construction,Bamgbose-1966,
109A-may,http://wals.info/languoid/lect/wals_code_may,109A,109,Benefactive and other; both bases,Dol-1999[230-236],
109A-tuk,http://wals.info/languoid/lect/wals_code_tuk,109A,109,Benefactive and other; both bases,Donohue-1999a[ch. 10],
109A-bur,http://wals.info/languoid/lect/wals_code_bur,109A,109,Benefactive and other; both bases,Morin-and-Tiffou-1988;Lorimer-1935,
109A-cha,http://wals.info/languoid/lect/wals_code_cha,109A,109,Benefactive object; both bases,Topping-1973,
109A-chk,http://wals.info/languoid/lect/wals_code_chk,109A,109,No applicative construction,Dunn-1999,
109A-fij,http://wals.info/languoid/lect/wals_code_fij,109A,109,Non-benefactive object; only intransitive,"Dixon-1988[205, 206-221]",
109A-heb,http://wals.info/languoid/lect/wals_code_heb,109A,109,No applicative construction,Glinert-1994,
109A-lan,http://wals.info/languoid/lect/wals_code_lan,109A,109,Benefactive and other; both bases,Noonan-1992[98-100],
109A-orh,http://wals.info/languoid/lect/wals_code_orh,109A,109,No applicative construction,Owens-1985,
109A-tha,http://wals.info/languoid/lect/wals_code_tha,109A,109,No applicative construction,Needleman-1973;Campbell-1968,
109A-yaq,http://wals.info/languoid/lect/wals_code_yaq,109A,109,Benefactive object; both bases,Jelinek-1998[210-211],
109A-zul,http://wals.info/languoid/lect/wals_code_zul,109A,109,Benefactive and other; both bases,Taljaard-and-Bosch-1988[69-75];Doke-1931[270],
109A-sla,http://wals.info/languoid/lect/wals_code_sla,109A,109,No applicative construction,Rice-1989,
109A-aeg,http://wals.info/languoid/lect/wals_code_aeg,109A,109,No applicative construction,Mitchell-1956;Gary-and-Gamal-Eldin-1982,
109A-grw,http://wals.info/languoid/lect/wals_code_grw,109A,109,Benefactive and other; both bases,"Fortescue-1984[90, 268-270]",
109A-hix,http://wals.info/languoid/lect/wals_code_hix,109A,109,No applicative construction,Derbyshire-1979[127],
109A-swa,http://wals.info/languoid/lect/wals_code_swa,109A,109,Benefactive and other; both bases,Abdulaziz-1996,
109A-vie,http://wals.info/languoid/lect/wals_code_vie,109A,109,No applicative construction,Thompson-1965,
109A-hin,http://wals.info/languoid/lect/wals_code_hin,109A,109,No applicative construction,McGregor-1995,
109A-ckr,http://wals.info/languoid/lect/wals_code_ckr,109A,109,No applicative construction,Popjes-and-Popjes-1986,
109A-tag,http://wals.info/languoid/lect/wals_code_tag,109A,109,Benefactive and other; both bases,"Schachter-and-Otanes-1972[310-313, 314-321, 329]",
109A-geo,http://wals.info/languoid/lect/wals_code_geo,109A,109,Benefactive and other; both bases,"Tschenkeli-1958[ch. 25, 33-35];Harris-1981a;Vogt-1971[118ff.]",
109A-knd,http://wals.info/languoid/lect/wals_code_knd,109A,109,Benefactive object; both bases,Steever-1998b[144];Sridhar-1990,
109A-kha,http://wals.info/languoid/lect/wals_code_kha,109A,109,No applicative construction,Street-1963,
109A-mal,http://wals.info/languoid/lect/wals_code_mal,109A,109,Benefactive and other; both bases,,
109A-sup,http://wals.info/languoid/lect/wals_code_sup,109A,109,No applicative construction,Carlson-1994,
109A-hau,http://wals.info/languoid/lect/wals_code_hau,109A,109,Benefactive and other; both bases,"Newman-2000[287, 634-636]",
109A-mao,http://wals.info/languoid/lect/wals_code_mao,109A,109,No applicative construction,Bauer-1993[282-3],
109A-bsq,http://wals.info/languoid/lect/wals_code_bsq,109A,109,No applicative construction,Saltarelli-et-al-1988,
109A-abk,http://wals.info/languoid/lect/wals_code_abk,109A,109,Benefactive and other; only transitive,Hewitt-1979[113-115],
109A-eve,http://wals.info/languoid/lect/wals_code_eve,109A,109,No applicative construction,Nedjalkov-1997,
109A-kor,http://wals.info/languoid/lect/wals_code_kor,109A,109,No applicative construction,,
109A-prs,http://wals.info/languoid/lect/wals_code_prs,109A,109,No applicative construction,Boyle-1966,
109A-ame,http://wals.info/languoid/lect/wals_code_ame,109A,109,Benefactive object; both bases,Roberts-1987[221-2],
109A-ger,http://wals.info/languoid/lect/wals_code_ger,109A,109,No applicative construction,,
109A-grk,http://wals.info/languoid/lect/wals_code_grk,109A,109,No applicative construction,Mackridge-1985,
109A-lez,http://wals.info/languoid/lect/wals_code_lez,109A,109,No applicative construction,Haspelmath-1993,
109A-jpn,http://wals.info/languoid/lect/wals_code_jpn,109A,109,No applicative construction,,
109A-mnd,http://wals.info/languoid/lect/wals_code_mnd,109A,109,No applicative construction,Li-and-Thompson-1981,
109A-hun,http://wals.info/languoid/lect/wals_code_hun,109A,109,No applicative construction,,
109A-ind,http://wals.info/languoid/lect/wals_code_ind,109A,109,Benefactive object; only transitive,Chung-1976,
109A-fin,http://wals.info/languoid/lect/wals_code_fin,109A,109,No applicative construction,Karlsson-1999;Sulkala-and-Karjalainen-1992,
109A-rus,http://wals.info/languoid/lect/wals_code_rus,109A,109,No applicative construction,,
109A-spa,http://wals.info/languoid/lect/wals_code_spa,109A,109,No applicative construction,,
109A-tur,http://wals.info/languoid/lect/wals_code_tur,109A,109,No applicative construction,Kornfilt-1997,
109A-fre,http://wals.info/languoid/lect/wals_code_fre,109A,109,No applicative construction,,
109A-eng,http://wals.info/languoid/lect/wals_code_eng,109A,109,No applicative construction,,
109A-hli,http://wals.info/languoid/lect/wals_code_hli,109A,109,Benefactive and other; both bases,Gerdts-and-Hukari-2005;Gerdts-1988a,
109A-ndy,http://wals.info/languoid/lect/wals_code_ndy,109A,109,No applicative construction,Huttar-and-Huttar-1994,
