ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
144S-cui,http://wals.info/languoid/lect/wals_code_cui,144S,144,Suffix&OnlyWithAnotherNeg,Berg-and-Kerr-1973[ 12],
144S-guh,http://wals.info/languoid/lect/wals_code_guh,144S,144,Suffix&OptDoubleNeg,"Richert-1975[ 797, 787]",
144S-kmr,http://wals.info/languoid/lect/wals_code_kmr,144S,144,Suffix&NoDoubleNeg,"Boelaars-1950[ 48, 94]",
144S-kyp,http://wals.info/languoid/lect/wals_code_kyp,144S,144,Word&NoDoubleNeg,Thomson-and-Stout-1974b[ 86],
144S-nyk,http://wals.info/languoid/lect/wals_code_nyk,144S,144,NoSOVNeg,Sharma-1992[ 190],
144S-shh,http://wals.info/languoid/lect/wals_code_shh,144S,144,Suffix&NoDoubleNeg,Scott-and-Frantz-1974[ passim],
144S-wom,http://wals.info/languoid/lect/wals_code_wom,144S,144,Word&NoDoubleNeg,,
144S-biu,http://wals.info/languoid/lect/wals_code_biu,144S,144,NoSOVNeg,Nishida-1973[ 67],
144S-coa,http://wals.info/languoid/lect/wals_code_coa,144S,144,Suffix&NoDoubleNeg,Troike-1967[ 328],
144S-kyr,http://wals.info/languoid/lect/wals_code_kyr,144S,144,Type 1 / Type 2,Rigden-nd-a[24],
144S-kwz,http://wals.info/languoid/lect/wals_code_kwz,144S,144,Suffix&NoDoubleNeg,van-der-Voort-2004[ 519],
144S-pun,http://wals.info/languoid/lect/wals_code_pun,144S,144,NoSOVNeg,Tryon-1974[ 199],
144S-rwa,http://wals.info/languoid/lect/wals_code_rwa,144S,144,NoSOVNeg,Toland-and-Toland-1991[ 119],
144S-svs,http://wals.info/languoid/lect/wals_code_svs,144S,144,NoSOVNeg,Wegener-2008[ 239],
144S-sme,http://wals.info/languoid/lect/wals_code_sme,144S,144,Word&NoDoubleNeg,Prost-1964d[ 364-365],
144S-sod,http://wals.info/languoid/lect/wals_code_sod,144S,144,NoSOVNeg,Cohen-1931[ 166],
144S-zaz,http://wals.info/languoid/lect/wals_code_zaz,144S,144,NoSOVNeg,,
144S-mag,http://wals.info/languoid/lect/wals_code_mag,144S,144,NoSOVNeg,Shepherd-and-Shepherd-1973[ 303],
144S-omh,http://wals.info/languoid/lect/wals_code_omh,144S,144,Suffix&NoDoubleNeg,Dorsey-1890[ passim],
144S-shb,http://wals.info/languoid/lect/wals_code_shb,144S,144,Word&NoDoubleNeg,Teferra-1991[ 381-382],
144S-snn,http://wals.info/languoid/lect/wals_code_snn,144S,144,NoSOVNeg,Diagana-1995[ 212ff],
144S-yam,http://wals.info/languoid/lect/wals_code_yam,144S,144,Suffix&NoDoubleNeg,Eakin-1991[ 38],
144S-iwm,http://wals.info/languoid/lect/wals_code_iwm,144S,144,Word&NoDoubleNeg,Conrad-1971[ 56],
144S-kac,http://wals.info/languoid/lect/wals_code_kac,144S,144,Suffix&NoDoubleNeg,"Endle-1884[ ix, 24]",
144S-kae,http://wals.info/languoid/lect/wals_code_kae,144S,144,NoSOVNeg,Clifton-1997[ 24],
144S-mkg,http://wals.info/languoid/lect/wals_code_mkg,144S,144,NoSOVNeg,Rowlands-1959[ 87],
144S-ras,http://wals.info/languoid/lect/wals_code_ras,144S,144,NoSOVNeg,Tucker-and-Bryan-1966[ 297],
144S-srb,http://wals.info/languoid/lect/wals_code_srb,144S,144,NoSOVNeg,Stone-1993[ 666],
144S-thn,http://wals.info/languoid/lect/wals_code_thn,144S,144,NoSOVNeg,Turin-2000[ passim],
144S-trm,http://wals.info/languoid/lect/wals_code_trm,144S,144,Suffix&OnlyWithAnotherNeg,Bryant-1999[ 43],
144S-wed,http://wals.info/languoid/lect/wals_code_wed,144S,144,NoSOVNeg,King-1901a[ 21],
144S-cml,http://wals.info/languoid/lect/wals_code_cml,144S,144,Suffix&OnlyWithAnotherNeg,Ebert-2003[541],
144S-isa,http://wals.info/languoid/lect/wals_code_isa,144S,144,Word&NoDoubleNeg,"Donohue-and-San-Roque-2002[ 74, 84]",
144S-mki,http://wals.info/languoid/lect/wals_code_mki,144S,144,Suffix&NoDoubleNeg,Boynton-1982[ 148-150],
144S-nnk,http://wals.info/languoid/lect/wals_code_nnk,144S,144,Word&NoDoubleNeg,Spaulding-and-Spaulding-1994[ 134],
144S-pra,http://wals.info/languoid/lect/wals_code_pra,144S,144,NoSOVNeg,Morgenstierne-1949[ passim],
144S-thu,http://wals.info/languoid/lect/wals_code_thu,144S,144,Suffix&OnlyWithAnotherNeg,Allen-1975b[ 54-55],
144S-all,http://wals.info/languoid/lect/wals_code_all,144S,144,NoSOVNeg,Clunn-and-Kolia-1977[ 29];Symonds-1989[ 67],
144S-dja,http://wals.info/languoid/lect/wals_code_dja,144S,144,NoSOVNeg,Patz-1991[ passim],
144S-gal,http://wals.info/languoid/lect/wals_code_gal,144S,144,Suffix&NoDoubleNeg,Das-Gupta-1963[ 25-26],
144S-kmn,http://wals.info/languoid/lect/wals_code_kmn,144S,144,Suffix&NoDoubleNeg,"Trefry-1969[ 48, 52]",
144S-kum,http://wals.info/languoid/lect/wals_code_kum,144S,144,NoSOVNeg,Apte-and-Pattanayak-1967[ passim],
144S-mrh,http://wals.info/languoid/lect/wals_code_mrh,144S,144,NoSOVNeg,Tryon-1974[ 87],
144S-msc,http://wals.info/languoid/lect/wals_code_msc,144S,144,Suffix&NoDoubleNeg,Adelaar-2004[ 93],
144S-mur,http://wals.info/languoid/lect/wals_code_mur,144S,144,NoSOVNeg,"Turton-and-Bender-1976[ 554, 557]",
144S-nku,http://wals.info/languoid/lect/wals_code_nku,144S,144,Suffix&NoDoubleNeg,Abdel-Hafiz-1988[ 181],
144S-smn,http://wals.info/languoid/lect/wals_code_smn,144S,144,Suffix&NoDoubleNeg,Nathan-1977[ 118],
144S-she,http://wals.info/languoid/lect/wals_code_she,144S,144,NoSOVNeg,Schottelndreyer-and-Schottelndreyer-1973[ passim],
144S-trr,http://wals.info/languoid/lect/wals_code_trr,144S,144,NoSOVNeg,Vincent-1973b[ passim],
144S-tao,http://wals.info/languoid/lect/wals_code_tao,144S,144,Suffix&NoDoubleNeg,Singh-2002[ 90-92],
144S-tig,http://wals.info/languoid/lect/wals_code_tig,144S,144,Suffix&OnlyWithAnotherNeg,Kogan-1997[ 442],
144S-azi,http://wals.info/languoid/lect/wals_code_azi,144S,144,Suffix&NoDoubleNeg,Dehghani-2000[ 109],
144S-bus,http://wals.info/languoid/lect/wals_code_bus,144S,144,Word&NoDoubleNeg,Wedekind-1972[ 50-52],
144S-cas,http://wals.info/languoid/lect/wals_code_cas,144S,144,Suffix&NoDoubleNeg,Abreu-1914[ passim],
144S-dha,http://wals.info/languoid/lect/wals_code_dha,144S,144,Suffix&OnlyWithAnotherNeg,"Tosco-2001[ 119, 281]",
144S-mek,http://wals.info/languoid/lect/wals_code_mek,144S,144,Word&NoDoubleNeg,Galucio-2001[ 92],
144S-mer,http://wals.info/languoid/lect/wals_code_mer,144S,144,NoSOVNeg,Piper-1989[ passim],
144S-ong,http://wals.info/languoid/lect/wals_code_ong,144S,144,Word&NoDoubleNeg,Dasgupta-and-Sharma-1982[ 27],
144S-ori,http://wals.info/languoid/lect/wals_code_ori,144S,144,NoSOVNeg,Schadeberg-and-Elias-1979[ 52],
144S-pum,http://wals.info/languoid/lect/wals_code_pum,144S,144,Suffix&NoDoubleNeg,Lu-1983[ 50],
144S-sta,http://wals.info/languoid/lect/wals_code_sta,144S,144,NoSOVNeg,Kim-2003[ 361],
144S-sia,http://wals.info/languoid/lect/wals_code_sia,144S,144,Suffix&NoDoubleNeg,Salisbury-1956[ 463],
144S-thy,http://wals.info/languoid/lect/wals_code_thy,144S,144,NoSOVNeg,,
