ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
35A-guu,http://wals.info/languoid/lect/wals_code_guu,35A,35,Person-number stem,Haviland-1979[65-67],
35A-krd,http://wals.info/languoid/lect/wals_code_krd,35A,35,Person-number stem,Cabolov-1997[59-60],
35A-qaw,http://wals.info/languoid/lect/wals_code_qaw,35A,35,Number-indifferent pronouns,Clairis-1985[462-463],
35A-dgr,http://wals.info/languoid/lect/wals_code_dgr,35A,35,Person stem + pronominal plural affix,Todaeva-1986[53-54],
35A-mns,http://wals.info/languoid/lect/wals_code_mns,35A,35,Person-number stem + pronominal plural affix,Guja-1976[290-292],
35A-mna,http://wals.info/languoid/lect/wals_code_mna,35A,35,Person-number stem,van-den-Berg-1989b[81-83],
35A-tin,http://wals.info/languoid/lect/wals_code_tin,35A,35,Person-number stem + pronominal plural affix,Osumi-1995[38-41],
35A-lim,http://wals.info/languoid/lect/wals_code_lim,35A,35,Person-number stem + pronominal plural affix,van-Driem-1987[25-26],
35A-uzb,http://wals.info/languoid/lect/wals_code_uzb,35A,35,Person-number stem + nominal plural affix,Kononov-1960[77],
35A-tel,http://wals.info/languoid/lect/wals_code_tel,35A,35,Person-number stem,Petrunicheva-1960[48-50],
35A-ykt,http://wals.info/languoid/lect/wals_code_ykt,35A,35,Person-number stem + pronominal plural affix,Antonov-1997[519],
35A-mok,http://wals.info/languoid/lect/wals_code_mok,35A,35,Person-number stem + pronominal plural affix,Harrison-and-Albert-1976[80],
35A-ret,http://wals.info/languoid/lect/wals_code_ret,35A,35,Person stem + pronominal plural affix,Strom-1992[34-35],
35A-sam,http://wals.info/languoid/lect/wals_code_sam,35A,35,Person-number stem + pronominal plural affix,Mosel-and-Hovdhaugen-1992[121-122],
35A-sel,http://wals.info/languoid/lect/wals_code_sel,35A,35,Person-number stem + pronominal plural affix,Najlis-1973[21],
35A-bri,http://wals.info/languoid/lect/wals_code_bri,35A,35,Person-number stem,Pittier-de-Fabrega-1898[39],
35A-kon,http://wals.info/languoid/lect/wals_code_kon,35A,35,Person-number stem,Bentley-1887[576],
35A-tsh,http://wals.info/languoid/lect/wals_code_tsh,35A,35,Person stem + nominal plural affix,Dayley-1989a[129-131],
35A-ton,http://wals.info/languoid/lect/wals_code_ton,35A,35,Person-number stem + nominal plural affix,Hoijer-1946b[302-303],
35A-pip,http://wals.info/languoid/lect/wals_code_pip,35A,35,Person-number stem + nominal plural affix,"Campbell-1985[51, 53-54]",
35A-die,http://wals.info/languoid/lect/wals_code_die,35A,35,Person stem + pronominal plural affix,Langdon-1970[145],
35A-lak,http://wals.info/languoid/lect/wals_code_lak,35A,35,Person-number stem,Murkelinskij-1967[496-497],
35A-eka,http://wals.info/languoid/lect/wals_code_eka,35A,35,Person stem + pronominal plural affix,Drabbe-1952[12-13],
35A-ham,http://wals.info/languoid/lect/wals_code_ham,35A,35,Person-number stem,Oates-and-Oates-1968[17],
35A-mac,http://wals.info/languoid/lect/wals_code_mac,35A,35,Person-number stem,Abbott-1991[99],
35A-mrd,http://wals.info/languoid/lect/wals_code_mrd,35A,35,Person stem + nominal plural affix,"Drabbe-1955[28, 138]",
35A-abi,http://wals.info/languoid/lect/wals_code_abi,35A,35,Person-number stem,Najlis-1966[55-58],
35A-mab,http://wals.info/languoid/lect/wals_code_mab,35A,35,Person-number stem + pronominal plural affix,Trenga-1947[129],
35A-wlf,http://wals.info/languoid/lect/wals_code_wlf,35A,35,Person-number stem,Nikiforova-1981[27],
35A-chv,http://wals.info/languoid/lect/wals_code_chv,35A,35,Person stem + pronominal plural affix,Andreev-1997[487],
35A-una,http://wals.info/languoid/lect/wals_code_una,35A,35,Person-number stem,Louwerse-1988[72-73],
35A-haw,http://wals.info/languoid/lect/wals_code_haw,35A,35,Person-number stem + pronominal plural affix,Elbert-and-Pukui-1979[107-110],
35A-tml,http://wals.info/languoid/lect/wals_code_tml,35A,35,Person-number stem + nominal plural affix,Annamalai-and-Steever-1998[110],
35A-lah,http://wals.info/languoid/lect/wals_code_lah,35A,35,Person stem + nominal plural affix,"Matisoff-1973[49-50, 65-66]",
35A-yuc,http://wals.info/languoid/lect/wals_code_yuc,35A,35,Person-number affixes,Wagner-1933-1938[324-325],
35A-pso,http://wals.info/languoid/lect/wals_code_pso,35A,35,Person-number stem + nominal plural affix,Moshinsky-1974[98-102],
35A-zun,http://wals.info/languoid/lect/wals_code_zun,35A,35,Person stem + pronominal plural affix,Bunzel-1933-1938[499-500],
35A-snt,http://wals.info/languoid/lect/wals_code_snt,35A,35,Person-number stem,Cowan-1965[15-16],
35A-krb,http://wals.info/languoid/lect/wals_code_krb,35A,35,Person-number stem,Groves-et-al-1985[57],
35A-cnt,http://wals.info/languoid/lect/wals_code_cnt,35A,35,Person stem + nominal plural affix,"Matthews-and-Yip-1994[79-80, 83]",
35A-fur,http://wals.info/languoid/lect/wals_code_fur,35A,35,Person-number stem,Jakobi-1990[92],
35A-ker,http://wals.info/languoid/lect/wals_code_ker,35A,35,Person-number stem,Ebert-1979[130],
35A-lad,http://wals.info/languoid/lect/wals_code_lad,35A,35,Person stem + nominal plural affix,Koshal-1979[103-107],
35A-lep,http://wals.info/languoid/lect/wals_code_lep,35A,35,Person-number stem + pronominal plural affix,Mainwaring-1876[33-35],
35A-tli,http://wals.info/languoid/lect/wals_code_tli,35A,35,Person-number stem,Swanton-1911a[170],
35A-wam,http://wals.info/languoid/lect/wals_code_wam,35A,35,Person-number stem + pronominal plural affix,Nordlinger-1998[125-127],
35A-bam,http://wals.info/languoid/lect/wals_code_bam,35A,35,Person-number stem,Brauner-1974[30],
35A-kyl,http://wals.info/languoid/lect/wals_code_kyl,35A,35,Person-number stem,Solnit-1997[183],
35A-nti,http://wals.info/languoid/lect/wals_code_nti,35A,35,Person stem + pronominal plural affix,Kutsch-Lojenga-1994[190-192],
35A-car,http://wals.info/languoid/lect/wals_code_car,35A,35,Person-number stem,Hoff-1968[277],
35A-mak,http://wals.info/languoid/lect/wals_code_mak,35A,35,Person-number stem,,
35A-tsi,http://wals.info/languoid/lect/wals_code_tsi,35A,35,Person-number affixes,Boas-1911c[383-392],
35A-tun,http://wals.info/languoid/lect/wals_code_tun,35A,35,Person-number affixes,Haas-1940[38],
35A-sue,http://wals.info/languoid/lect/wals_code_sue,35A,35,Person stem + pronominal plural affix,Wilson-1974[14-17],
35A-mku,http://wals.info/languoid/lect/wals_code_mku,35A,35,Person-number stem + pronominal plural affix,Tryon-1970b[16],
35A-mrl,http://wals.info/languoid/lect/wals_code_mrl,35A,35,Person stem + pronominal plural affix,Arensen-1982[89-90],
35A-psm,http://wals.info/languoid/lect/wals_code_psm,35A,35,Person-number affixes,"Leavitt-1996[6, 25-26]",
35A-pit,http://wals.info/languoid/lect/wals_code_pit,35A,35,Person-number affixes,"Glass-and-Hackett-1970[47, 49-50]",
35A-amh,http://wals.info/languoid/lect/wals_code_amh,35A,35,Person-number stem,Titov-1991[99-100],
35A-ana,http://wals.info/languoid/lect/wals_code_ana,35A,35,Person stem + pronominal plural affix,Pitman-1980[80-83],
35A-cyv,http://wals.info/languoid/lect/wals_code_cyv,35A,35,Person-number affixes,Key-1967[34],
35A-dio,http://wals.info/languoid/lect/wals_code_dio,35A,35,Person-number stem,Sapir-1965[70],
35A-arm,http://wals.info/languoid/lect/wals_code_arm,35A,35,Person-number stem + pronominal plural affix,Tumanjan-1966[573-575],
35A-aym,http://wals.info/languoid/lect/wals_code_aym,35A,35,Person-number stem + nominal plural affix,Hardman-de-Bautista-1974[257-258],
35A-baw,http://wals.info/languoid/lect/wals_code_baw,35A,35,Person-number stem + pronominal plural affix,Reichle-1981[149-150],
35A-nbd,http://wals.info/languoid/lect/wals_code_nbd,35A,35,Person-number stem,Armbruster-1960[172],
35A-wrd,http://wals.info/languoid/lect/wals_code_wrd,35A,35,Person-number stem + nominal plural affix,Merlan-1994[107-109],
35A-hai,http://wals.info/languoid/lect/wals_code_hai,35A,35,Person-number stem + nominal plural affix,Swanton-1911b[256-257],
35A-kmu,http://wals.info/languoid/lect/wals_code_kmu,35A,35,Person-number stem,Smalley-1961[24-25],
35A-usa,http://wals.info/languoid/lect/wals_code_usa,35A,35,Person-number stem,Reesink-1987[52-54],
35A-pai,http://wals.info/languoid/lect/wals_code_pai,35A,35,Person-number stem,Egli-1990[154],
35A-ung,http://wals.info/languoid/lect/wals_code_ung,35A,35,Person-number stem + pronominal plural affix,Coate-and-Oates-1970[28],
35A-bej,http://wals.info/languoid/lect/wals_code_bej,35A,35,Person-number stem,Hudson-1974[124-125],
35A-dre,http://wals.info/languoid/lect/wals_code_dre,35A,35,Person-number stem + pronominal plural affix,Tryon-1967a[72],
35A-gar,http://wals.info/languoid/lect/wals_code_gar,35A,35,Person-number stem,"Burling-1961[38-40, 44-45]",
35A-pms,http://wals.info/languoid/lect/wals_code_pms,35A,35,Person-number stem + pronominal plural affix,Crowley-1982[80-81],
35A-mss,http://wals.info/languoid/lect/wals_code_mss,35A,35,Person-number stem,Broadbent-1964[93],
35A-sml,http://wals.info/languoid/lect/wals_code_sml,35A,35,Person stem + pronominal plural affix,Kruspe-1999[268-271],
35A-yur,http://wals.info/languoid/lect/wals_code_yur,35A,35,Person-number stem,Robins-1958[20],
35A-dag,http://wals.info/languoid/lect/wals_code_dag,35A,35,Person-number stem,Murane-1974[34],
35A-otm,http://wals.info/languoid/lect/wals_code_otm,35A,35,Person-number affixes,Hekking-and-Andres-de-Jesus-1984[56-58],
35A-igb,http://wals.info/languoid/lect/wals_code_igb,35A,35,Person-number stem,Green-and-Igwe-1963[32],
35A-nez,http://wals.info/languoid/lect/wals_code_nez,35A,35,Person-number stem,,
35A-brh,http://wals.info/languoid/lect/wals_code_brh,35A,35,Person-number stem,Bray-1909[76-77],
35A-cah,http://wals.info/languoid/lect/wals_code_cah,35A,35,Person-number stem + nominal plural affix,"Seiler-1977[78, 105-107]",
35A-cle,http://wals.info/languoid/lect/wals_code_cle,35A,35,Person-number affixes,Rupp-1989[79-80],
35A-knm,http://wals.info/languoid/lect/wals_code_knm,35A,35,Person-number stem + pronominal plural affix,Bender-1996[17-18],
35A-nav,http://wals.info/languoid/lect/wals_code_nav,35A,35,Person-number stem + nominal plural affix,Young-and-Morgan-1980[8],
35A-zqc,http://wals.info/languoid/lect/wals_code_zqc,35A,35,Person-number stem,Harrison-et-al-1981[415-416],
35A-bkr,http://wals.info/languoid/lect/wals_code_bkr,35A,35,Person-number stem,Woollams-1996[107-114],
35A-cmn,http://wals.info/languoid/lect/wals_code_cmn,35A,35,Person stem + pronominal plural affix,Charney-1993[98-101],
35A-iri,http://wals.info/languoid/lect/wals_code_iri,35A,35,Person-number stem,MacEoin-1993[120-122],
35A-nko,http://wals.info/languoid/lect/wals_code_nko,35A,35,Person-number stem,Taylor-1985[129-130],
35A-squ,http://wals.info/languoid/lect/wals_code_squ,35A,35,Person-number stem,Kuipers-1967[142-143],
35A-tru,http://wals.info/languoid/lect/wals_code_tru,35A,35,Person stem + nominal plural affix,Guirardello-1999a[27-30],
35A-dni,http://wals.info/languoid/lect/wals_code_dni,35A,35,Person-number stem + pronominal plural affix,Bromley-1981[190],
35A-nen,http://wals.info/languoid/lect/wals_code_nen,35A,35,Person stem + nominal plural affix,"Tereshchenko-1966a[379, 384]",
35A-urk,http://wals.info/languoid/lect/wals_code_urk,35A,35,Person-number stem,"Kakumasu-1986[369, 379]",
35A-coo,http://wals.info/languoid/lect/wals_code_coo,35A,35,Person-number affixes,"Frachtenberg-1922a[321, 395-396]",
35A-cre,http://wals.info/languoid/lect/wals_code_cre,35A,35,Person-number affixes,Wolfart-1973[38],
35A-nht,http://wals.info/languoid/lect/wals_code_nht,35A,35,Person-number stem + nominal plural affix,"Pittman-1954[17, 31]",
35A-yim,http://wals.info/languoid/lect/wals_code_yim,35A,35,Person-number stem,Foley-1991[111],
35A-ika,http://wals.info/languoid/lect/wals_code_ika,35A,35,Person-number stem + pronominal plural affix,Frank-1990[25-26],
35A-kse,http://wals.info/languoid/lect/wals_code_kse,35A,35,Person-number stem,Heath-1999a[79],
35A-mun,http://wals.info/languoid/lect/wals_code_mun,35A,35,Person-number affixes,Osada-1992[64-65],
35A-yid,http://wals.info/languoid/lect/wals_code_yid,35A,35,Person-number stem,Dixon-1977a[165-180],
35A-krk,http://wals.info/languoid/lect/wals_code_krk,35A,35,Person-number stem,"Bright-1957[56, 80]",
35A-brs,http://wals.info/languoid/lect/wals_code_brs,35A,35,Person stem + nominal plural affix,Jones-and-Jones-1991[31],
35A-tab,http://wals.info/languoid/lect/wals_code_tab,35A,35,Person-number stem,Bowden-1997a[215-216],
35A-aco,http://wals.info/languoid/lect/wals_code_aco,35A,35,No independent subject pronouns,Maring-1967[43-44],
35A-pau,http://wals.info/languoid/lect/wals_code_pau,35A,35,Person-number affixes,Chapman-and-Derbyshire-1991[267-272],
35A-arp,http://wals.info/languoid/lect/wals_code_arp,35A,35,Person-number stem + pronominal plural affix,Conrad-and-Wogiga-1991[13],
35A-ond,http://wals.info/languoid/lect/wals_code_ond,35A,35,Number-indifferent pronouns,Abbott-2000[55],
35A-asm,http://wals.info/languoid/lect/wals_code_asm,35A,35,Person stem + pronominal plural affix,Drabbe-1963[91-93],
35A-ewe,http://wals.info/languoid/lect/wals_code_ewe,35A,35,Person-number stem + nominal plural affix,Westermann-1907[55-57],
35A-grb,http://wals.info/languoid/lect/wals_code_grb,35A,35,Person-number stem,Innes-1966[50],
35A-hmo,http://wals.info/languoid/lect/wals_code_hmo,35A,35,Person-number stem,Harriehausen-1988[132],
35A-khs,http://wals.info/languoid/lect/wals_code_khs,35A,35,Person stem + pronominal plural affix,Nagaraja-1985[10-11],
35A-khm,http://wals.info/languoid/lect/wals_code_khm,35A,35,Person-number stem,Gorgoniev-1961[68-70],
35A-kio,http://wals.info/languoid/lect/wals_code_kio,35A,35,Number-indifferent pronouns,Watkins-1984[100-101],
35A-wic,http://wals.info/languoid/lect/wals_code_wic,35A,35,Person-number affixes,Rood-1976[10],
35A-juh,http://wals.info/languoid/lect/wals_code_juh,35A,35,Person-number stem + pronominal plural affix,Dickens-1992[3-4],
35A-klv,http://wals.info/languoid/lect/wals_code_klv,35A,35,Person-number stem,Senft-1986[46-47],
35A-nug,http://wals.info/languoid/lect/wals_code_nug,35A,35,Person-number stem + pronominal plural affix,"Heath-1984[241-245, 272]",
35A-irq,http://wals.info/languoid/lect/wals_code_irq,35A,35,Person-number stem,Mous-1993[112],
35A-kew,http://wals.info/languoid/lect/wals_code_kew,35A,35,Person-number stem,Franklin-1971[34],
35A-snm,http://wals.info/languoid/lect/wals_code_snm,35A,35,Person stem + pronominal plural affix,Borgman-1990[149-151],
35A-shk,http://wals.info/languoid/lect/wals_code_shk,35A,35,Person-number stem,Faust-1973[7],
35A-epe,http://wals.info/languoid/lect/wals_code_epe,35A,35,Person-number stem,Harms-1994[57-60],
35A-ket,http://wals.info/languoid/lect/wals_code_ket,35A,35,Person-number stem + nominal plural affix,"Werner-1997a[96, 133-134]",
35A-koa,http://wals.info/languoid/lect/wals_code_koa,35A,35,Person-number affixes,Kimball-1991[417-419],
35A-luv,http://wals.info/languoid/lect/wals_code_luv,35A,35,Person-number stem,Horton-1949[64-65],
35A-san,http://wals.info/languoid/lect/wals_code_san,35A,35,Person-number stem,Samarin-1967b[138-139],
35A-bag,http://wals.info/languoid/lect/wals_code_bag,35A,35,Person-number stem + nominal plural affix,"Stevenson-1969[28, 32]",
35A-hzb,http://wals.info/languoid/lect/wals_code_hzb,35A,35,Person-number stem,van-den-Berg-1995[60],
35A-ing,http://wals.info/languoid/lect/wals_code_ing,35A,35,Person-number stem,Dolakova-1967[217-218],
35A-mau,http://wals.info/languoid/lect/wals_code_mau,35A,35,Person-number stem + pronominal plural affix,Capell-and-Hinch-1970[59],
35A-kfe,http://wals.info/languoid/lect/wals_code_kfe,35A,35,Person-number affixes,"Rennison-1997[80, 237-238]",
35A-qim,http://wals.info/languoid/lect/wals_code_qim,35A,35,Person-number stem,Cole-1982[128-130],
35A-ram,http://wals.info/languoid/lect/wals_code_ram,35A,35,Person-number stem + pronominal plural affix,"Grinevald-nd[52, 103]",
35A-wch,http://wals.info/languoid/lect/wals_code_wch,35A,35,Person stem + nominal plural affix,"Vinas-Urquiza-1974[53, 63-64]",
35A-yag,http://wals.info/languoid/lect/wals_code_yag,35A,35,Person-number stem,Payne-and-Payne-1990[369-370],
35A-niv,http://wals.info/languoid/lect/wals_code_niv,35A,35,Person stem + nominal plural affix,Panfilov-1962[228-236],
35A-apu,http://wals.info/languoid/lect/wals_code_apu,35A,35,Person-number affixes,Facundes-2000[348-352],
35A-bma,http://wals.info/languoid/lect/wals_code_bma,35A,35,Person-number stem + pronominal plural affix,Penchoen-1973b[27],
35A-wra,http://wals.info/languoid/lect/wals_code_wra,35A,35,Person-number stem,Romero-Figueroa-1997[63-67],
35A-imo,http://wals.info/languoid/lect/wals_code_imo,35A,35,Number-indifferent pronouns,Seiler-1985[44-45],
35A-awp,http://wals.info/languoid/lect/wals_code_awp,35A,35,Person-number stem,Curnow-1997[85-87],
35A-kob,http://wals.info/languoid/lect/wals_code_kob,35A,35,Person-number stem,Davies-1981b[154],
35A-lat,http://wals.info/languoid/lect/wals_code_lat,35A,35,Person-number stem,Grabis-1965[480-481],
35A-mar,http://wals.info/languoid/lect/wals_code_mar,35A,35,Number-indifferent pronouns,Gordon-1986[57-59],
35A-ala,http://wals.info/languoid/lect/wals_code_ala,35A,35,Person-number stem + nominal plural affix,Bruce-1984[127],
35A-goo,http://wals.info/languoid/lect/wals_code_goo,35A,35,Person-number stem + nominal plural affix,McGregor-1990[167-173],
35A-kut,http://wals.info/languoid/lect/wals_code_kut,35A,35,Person-number stem,Boas-1927[25],
35A-mxc,http://wals.info/languoid/lect/wals_code_mxc,35A,35,Person stem + nominal plural affix,Macaulay-1996[81],
35A-lav,http://wals.info/languoid/lect/wals_code_lav,35A,35,Person-number stem,Terrill-1999[156],
35A-rap,http://wals.info/languoid/lect/wals_code_rap,35A,35,Person-number stem + pronominal plural affix,Du-Feu-1996[140],
35A-ain,http://wals.info/languoid/lect/wals_code_ain,35A,35,Person-number affixes,Shibatani-1990[31],
35A-jak,http://wals.info/languoid/lect/wals_code_jak,35A,35,Person-number affixes,Craig-1977[101],
35A-lkt,http://wals.info/languoid/lect/wals_code_lkt,35A,35,Person-number affixes,Boas-and-Deloria-1941[78],
35A-mrt,http://wals.info/languoid/lect/wals_code_mrt,35A,35,Person-number stem + pronominal plural affix,Dench-1995[100-103],
35A-prh,http://wals.info/languoid/lect/wals_code_prh,35A,35,Number-indifferent pronouns,Everett-1986[280-282],
35A-war,http://wals.info/languoid/lect/wals_code_war,35A,35,No independent subject pronouns,Everett-and-Kern-1997[303],
35A-gua,http://wals.info/languoid/lect/wals_code_gua,35A,35,Person-number stem,Gregores-and-Suarez-1967[141],
35A-kho,http://wals.info/languoid/lect/wals_code_kho,35A,35,Person-number affixes,"Hagman-1977[71-73, 82-83]",
35A-mei,http://wals.info/languoid/lect/wals_code_mei,35A,35,Person stem + nominal plural affix,"Chelliah-1997[78-79, 245-246]",
35A-ngi,http://wals.info/languoid/lect/wals_code_ngi,35A,35,Person-number stem,Donaldson-1980[121-124],
35A-brm,http://wals.info/languoid/lect/wals_code_brm,35A,35,Number-indifferent pronouns,Njun-et-al-1963[56-59],
35A-kro,http://wals.info/languoid/lect/wals_code_kro,35A,35,Person-number stem,Reh-1985[163-166],
35A-myi,http://wals.info/languoid/lect/wals_code_myi,35A,35,Person-number stem + nominal plural affix,"Merlan-1982[89, 101-102]",
35A-tiw,http://wals.info/languoid/lect/wals_code_tiw,35A,35,Person-number stem,Osborne-1974[54],
35A-knr,http://wals.info/languoid/lect/wals_code_knr,35A,35,Person-number stem + pronominal plural affix,Cyffer-1998[32],
35A-kay,http://wals.info/languoid/lect/wals_code_kay,35A,35,Person-number stem + pronominal plural affix,Evans-1995[201-204],
35A-map,http://wals.info/languoid/lect/wals_code_map,35A,35,Person-number stem,Smeets-1989[123-126],
35A-yor,http://wals.info/languoid/lect/wals_code_yor,35A,35,Person-number stem,Jakovleva-1963[89],
35A-yko,http://wals.info/languoid/lect/wals_code_yko,35A,35,Person stem + pronominal plural affix,Maslova-1999[284-285],
35A-may,http://wals.info/languoid/lect/wals_code_may,35A,35,Person-number stem,Dol-1999[68-72],
35A-tuk,http://wals.info/languoid/lect/wals_code_tuk,35A,35,Person-number stem,Donohue-1999a[113-115],
35A-bur,http://wals.info/languoid/lect/wals_code_bur,35A,35,Person-number stem,Lorimer-1935[123-126],
35A-cha,http://wals.info/languoid/lect/wals_code_cha,35A,35,Person-number stem,Topping-1973[106-107],
35A-chk,http://wals.info/languoid/lect/wals_code_chk,35A,35,Person stem + pronominal plural affix,Skorik-1961[403-421],
35A-fij,http://wals.info/languoid/lect/wals_code_fij,35A,35,Person-number stem + pronominal plural affix,Dixon-1988[54-57],
35A-heb,http://wals.info/languoid/lect/wals_code_heb,35A,35,Person-number stem,Aikhenvald-1990[57-60],
35A-lan,http://wals.info/languoid/lect/wals_code_lan,35A,35,Person-number affixes,"Noonan-1992[78, 108]",
35A-orh,http://wals.info/languoid/lect/wals_code_orh,35A,35,Person-number stem,Owens-1985[98],
35A-tha,http://wals.info/languoid/lect/wals_code_tha,35A,35,Person-number stem,Noss-1964[98-101],
35A-yaq,http://wals.info/languoid/lect/wals_code_yaq,35A,35,Person-number stem,Dedrick-and-Casad-1999[241-242],
35A-zul,http://wals.info/languoid/lect/wals_code_zul,35A,35,Person-number stem,Canonici-1995[31],
35A-sla,http://wals.info/languoid/lect/wals_code_sla,35A,35,Person-number stem,Rice-1989[253-254],
35A-aeg,http://wals.info/languoid/lect/wals_code_aeg,35A,35,Person-number stem,Gary-and-Gamal-Eldin-1982[77-79],
35A-grw,http://wals.info/languoid/lect/wals_code_grw,35A,35,Person-number stem,"Fortescue-1984[253, 258]",
35A-hix,http://wals.info/languoid/lect/wals_code_hix,35A,35,Person-number stem,Derbyshire-1979[127-128],
35A-swa,http://wals.info/languoid/lect/wals_code_swa,35A,35,Person-number stem,Gromova-and-Oxotina-1995[228-229],
35A-vie,http://wals.info/languoid/lect/wals_code_vie,35A,35,Person stem + pronominal plural affix,Emeneau-1951[131-135],
35A-hin,http://wals.info/languoid/lect/wals_code_hin,35A,35,Person-number stem,Kachru-1980[26-27],
35A-ckr,http://wals.info/languoid/lect/wals_code_ckr,35A,35,Number-indifferent pronouns,Popjes-and-Popjes-1986[175-177],
35A-tag,http://wals.info/languoid/lect/wals_code_tag,35A,35,Person-number stem,Schachter-and-Otanes-1972[88-91],
35A-geo,http://wals.info/languoid/lect/wals_code_geo,35A,35,Person-number stem + pronominal plural affix,Chikobava-1967[38-39],
35A-knd,http://wals.info/languoid/lect/wals_code_knd,35A,35,Person stem + pronominal plural affix,Sridhar-1990[202-209],
35A-kha,http://wals.info/languoid/lect/wals_code_kha,35A,35,Person stem + nominal plural affix,Poppe-1970[125-126],
35A-mal,http://wals.info/languoid/lect/wals_code_mal,35A,35,Person-number stem,Kartashova-1993[60-61],
35A-sup,http://wals.info/languoid/lect/wals_code_sup,35A,35,Person-number stem,Carlson-1994[151-155],
35A-hau,http://wals.info/languoid/lect/wals_code_hau,35A,35,Person-number stem + pronominal plural affix,Newman-2000[217],
35A-mao,http://wals.info/languoid/lect/wals_code_mao,35A,35,Person-number stem + pronominal plural affix,Bauer-1993[366-371],
35A-bsq,http://wals.info/languoid/lect/wals_code_bsq,35A,35,Person-number stem,Lafitte-1962[89-90],
