ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
13A-phl,http://wals.info/languoid/lect/wals_code_phl,13A,13,Complex tone system,Cooke-et-al-1976,
13A-poa,http://wals.info/languoid/lect/wals_code_poa,13A,13,Complex tone system,,
13A-rsc,http://wals.info/languoid/lect/wals_code_rsc,13A,13,No tones,Soler-and-Ebneter-1988,
13A-rtk,http://wals.info/languoid/lect/wals_code_rtk,13A,13,No tones,Firchow-and-Firchow-1969;Firchow-et-al-1973,
13A-scs,http://wals.info/languoid/lect/wals_code_scs,13A,13,No tones,Hasselbrink-1965;Kert-1971,
13A-svs,http://wals.info/languoid/lect/wals_code_svs,13A,13,No tones,Todd-1975,
13A-sui,http://wals.info/languoid/lect/wals_code_sui,13A,13,Complex tone system,Li-1948,
13A-tmp,http://wals.info/languoid/lect/wals_code_tmp,13A,13,Simple tone system,Bergman-et-al-1969,
13A-tok,http://wals.info/languoid/lect/wals_code_tok,13A,13,Complex tone system,Robinson-1976,
13A-tza,http://wals.info/languoid/lect/wals_code_tza,13A,13,No tones,Kaufman-1971,
13A-umb,http://wals.info/languoid/lect/wals_code_umb,13A,13,Simple tone system,Schadeberg-1982;Schadeberg-1990,
13A-wnt,http://wals.info/languoid/lect/wals_code_wnt,13A,13,No tones,Davis-1969,
13A-wps,http://wals.info/languoid/lect/wals_code_wps,13A,13,No tones,Tracy-1972,
13A-xia,http://wals.info/languoid/lect/wals_code_xia,13A,13,Complex tone system,Ramsey-1987;Hanyu-1960;Norman-1988,
13A-aik,http://wals.info/languoid/lect/wals_code_aik,13A,13,Simple tone system,Hanke-1956;Aikhenvald-and-Dixon-1999[362-363],
13A-akw,http://wals.info/languoid/lect/wals_code_akw,13A,13,No tones,Edwards-1978,
13A-aea,http://wals.info/languoid/lect/wals_code_aea,13A,13,No tones,Bergsland-1956;Bergsland-1959;Bergsland-1994;Jacobson-1944;Cho-et-al-1997;Menovshchikov-1968;Rozelle-1997,
13A-chu,http://wals.info/languoid/lect/wals_code_chu,13A,13,No tones,Stell-1972,
13A-fef,http://wals.info/languoid/lect/wals_code_fef,13A,13,Complex tone system,Hyman-1972,
13A-kef,http://wals.info/languoid/lect/wals_code_kef,13A,13,Simple tone system,Fleming-1976,
13A-ktk,http://wals.info/languoid/lect/wals_code_ktk,13A,13,Simple tone system,Bouny-1977,
13A-lu,http://wals.info/languoid/lect/wals_code_lu,13A,13,Complex tone system,Li-1964;Morev-1978,
13A-nap,http://wals.info/languoid/lect/wals_code_nap,13A,13,No tones,Garbell-1965,
13A-orm,http://wals.info/languoid/lect/wals_code_orm,13A,13,No tones,Efimov-1986,
13A-snd,http://wals.info/languoid/lect/wals_code_snd,13A,13,Complex tone system,Welmers-1950,
13A-byu,http://wals.info/languoid/lect/wals_code_byu,13A,13,No tones,Cunningham-1969,
13A-bno,http://wals.info/languoid/lect/wals_code_bno,13A,13,Simple tone system,Stolte-and-Stolte-1971,
13A-bis,http://wals.info/languoid/lect/wals_code_bis,13A,13,No tones,Naden-1973,
13A-cac,http://wals.info/languoid/lect/wals_code_cac,13A,13,Simple tone system,Anderton-1989;Cathcart-1979,
13A-jeh,http://wals.info/languoid/lect/wals_code_jeh,13A,13,No tones,Cohen-1966;Gradin-1966;Gradin-and-Gradin-1979,
13A-kul,http://wals.info/languoid/lect/wals_code_kul,13A,13,Simple tone system,Allan-1976a,
13A-max,http://wals.info/languoid/lect/wals_code_max,13A,13,No tones,Gudschinsky-et-al-1970,
13A-mtp,http://wals.info/languoid/lect/wals_code_mtp,13A,13,No tones,Crawford-1963;Schoenhals-and-Schoenhals-1965,
13A-toa,http://wals.info/languoid/lect/wals_code_toa,13A,13,No tones,Brown-1973,
13A-yey,http://wals.info/languoid/lect/wals_code_yey,13A,13,Simple tone system,Gowlett-1997,
13A-agh,http://wals.info/languoid/lect/wals_code_agh,13A,13,Simple tone system,Hyman-1979,
13A-aht,http://wals.info/languoid/lect/wals_code_aht,13A,13,No tones,Kari-1990,
13A-eya,http://wals.info/languoid/lect/wals_code_eya,13A,13,No tones,Krauss-1965,
13A-kly,http://wals.info/languoid/lect/wals_code_kly,13A,13,No tones,Kennedy-1981;Wurm-1972a,
13A-kot,http://wals.info/languoid/lect/wals_code_kot,13A,13,No tones,Emeneau-1944,
13A-lus,http://wals.info/languoid/lect/wals_code_lus,13A,13,No tones,Bates-et-al-1994,
13A-nob,http://wals.info/languoid/lect/wals_code_nob,13A,13,Simple tone system,Bell-1968;Bell-1971;Werner-1987,
13A-pac,http://wals.info/languoid/lect/wals_code_pac,13A,13,No tones,Watson-1964,
13A-qco,http://wals.info/languoid/lect/wals_code_qco,13A,13,No tones,Lastra-1968,
13A-ror,http://wals.info/languoid/lect/wals_code_ror,13A,13,No tones,Davis-1974;Bluhme-1970,
13A-soq,http://wals.info/languoid/lect/wals_code_soq,13A,13,No tones,Johnstone-1975;Leslau-1938,
13A-ant,http://wals.info/languoid/lect/wals_code_ant,13A,13,Simple tone system,Huisman-1973;Huisman-and-Lloyd-1981;Huisman-et-al-1981,
13A-bng,http://wals.info/languoid/lect/wals_code_bng,13A,13,No tones,Parker-and-Parker-1974,
13A-cck,http://wals.info/languoid/lect/wals_code_cck,13A,13,No tones,Gordon-et-al-2000;Munro-et-al-2002,
13A-dah,http://wals.info/languoid/lect/wals_code_dah,13A,13,Simple tone system,Tucker-et-al-1977;Maddieson-et-al-1993;Nurse-1986,
13A-eja,http://wals.info/languoid/lect/wals_code_eja,13A,13,Complex tone system,Watters-1981,
13A-kal,http://wals.info/languoid/lect/wals_code_kal,13A,13,Simple tone system,Baart-1997,
13A-kkn,http://wals.info/languoid/lect/wals_code_kkn,13A,13,No tones,Gajendragadkar-1970;Major-1979;Madtha-1984,
13A-sha,http://wals.info/languoid/lect/wals_code_sha,13A,13,Complex tone system,Cheng-1973b;Chan-1980;Chao-1951,
13A-tsg,http://wals.info/languoid/lect/wals_code_tsg,13A,13,No tones,Ashley-1963,
13A-try,http://wals.info/languoid/lect/wals_code_try,13A,13,No tones,Post-1966;Schlegel-1971,
13A-uzn,http://wals.info/languoid/lect/wals_code_uzn,13A,13,No tones,Sjoberg-1963;Sjoberg-1962,
13A-amz,http://wals.info/languoid/lect/wals_code_amz,13A,13,Complex tone system,Longacre-1966;Bauernschmidt-1965,
13A-cil,http://wals.info/languoid/lect/wals_code_cil,13A,13,Simple tone system,de-Schryver-1999,
13A-maz,http://wals.info/languoid/lect/wals_code_maz,13A,13,Simple tone system,Spotts-1953,
13A-nax,http://wals.info/languoid/lect/wals_code_nax,13A,13,Complex tone system,Jiang-1980;Jiang-1985;Bradley-1975,
13A-pnr,http://wals.info/languoid/lect/wals_code_pnr,13A,13,No tones,Payne-1990b;Cauty-1978;Cauty-1974a;Cauty-1974b,
13A-sdh,http://wals.info/languoid/lect/wals_code_sdh,13A,13,No tones,Nihalani-1999,
13A-tpa,http://wals.info/languoid/lect/wals_code_tpa,13A,13,No tones,Aschmann-1946,
13A-bet,http://wals.info/languoid/lect/wals_code_bet,13A,13,Complex tone system,Werle-and-Gbalehi-1976,
13A-mov,http://wals.info/languoid/lect/wals_code_mov,13A,13,No tones,Aikhenvald-and-Dixon-1999;Judy-and-Judy-1962b,
13A-teh,http://wals.info/languoid/lect/wals_code_teh,13A,13,No tones,Fernandez-Garay-1998,
13A-yan,http://wals.info/languoid/lect/wals_code_yan,13A,13,No tones,Sapir-and-Swadesh-1960,
13A-yaw,http://wals.info/languoid/lect/wals_code_yaw,13A,13,No tones,Jones-1986b,
13A-khr,http://wals.info/languoid/lect/wals_code_khr,13A,13,No tones,Biligiri-1965;Pinnow-1959,
13A-mla,http://wals.info/languoid/lect/wals_code_mla,13A,13,Complex tone system,Connell-2000;Perrin-and-Hill-1969,
13A-mbb,http://wals.info/languoid/lect/wals_code_mbb,13A,13,No tones,Dixon-1966a;Dixon-1966b,
13A-arb,http://wals.info/languoid/lect/wals_code_arb,13A,13,No tones,Rich-1963,
13A-awn,http://wals.info/languoid/lect/wals_code_awn,13A,13,Simple tone system,Hetzron-1976;Hetzron-1969,
13A-chl,http://wals.info/languoid/lect/wals_code_chl,13A,13,No tones,Kinkade-1963,
13A-kla,http://wals.info/languoid/lect/wals_code_kla,13A,13,Complex tone system,Singler-1979,
13A-kun,http://wals.info/languoid/lect/wals_code_kun,13A,13,No tones,Baptista-and-Wallin-1974;Sherzer-1983,
13A-oca,http://wals.info/languoid/lect/wals_code_oca,13A,13,Simple tone system,Agnew-and-Pike-1957;Aschmann-1993,
13A-sba,http://wals.info/languoid/lect/wals_code_sba,13A,13,No tones,Benaissa-1979,
13A-irx,http://wals.info/languoid/lect/wals_code_irx,13A,13,No tones,Meader-1967,
13A-kad,http://wals.info/languoid/lect/wals_code_kad,13A,13,Complex tone system,Abdalla-1973;Matsushita-1984,
13A-sor,http://wals.info/languoid/lect/wals_code_sor,13A,13,No tones,Ramamurti-1986,
13A-ycn,http://wals.info/languoid/lect/wals_code_ycn,13A,13,No tones,Schauer-and-Schauer-1967,
13A-shs,http://wals.info/languoid/lect/wals_code_shs,13A,13,Simple tone system,Silver-1964;Silver-1966,
13A-tso,http://wals.info/languoid/lect/wals_code_tso,13A,13,No tones,Wright-and-Ladefoged-1994;Tung-1964,
13A-yct,http://wals.info/languoid/lect/wals_code_yct,13A,13,Simple tone system,Straight-1976,
13A-der,http://wals.info/languoid/lect/wals_code_der,13A,13,No tones,Voorhoeve-1971,
13A-gan,http://wals.info/languoid/lect/wals_code_gan,13A,13,No tones,Yadav-nd,
13A-sdw,http://wals.info/languoid/lect/wals_code_sdw,13A,13,Simple tone system,Elderkin-1982;Kagaya-1993;Maddieson-et-al-1999;Dempwolff-1916;Tucker-et-al-1977,
13A-tug,http://wals.info/languoid/lect/wals_code_tug,13A,13,No tones,Prasse-1972;Louali-Reynal-et-al-1997,
13A-cam,http://wals.info/languoid/lect/wals_code_cam,13A,13,No tones,Howard-1967;Howard-1972;Mongui-Sanchez-1981,
13A-hmr,http://wals.info/languoid/lect/wals_code_hmr,13A,13,Simple tone system,Lydall-1976,
13A-yay,http://wals.info/languoid/lect/wals_code_yay,13A,13,Complex tone system,Gedney-1965,
13A-hak,http://wals.info/languoid/lect/wals_code_hak,13A,13,Complex tone system,Hashimoto-1973,
13A-mui,http://wals.info/languoid/lect/wals_code_mui,13A,13,Simple tone system,Aschmann-1993;Walton-and-Walton-1967,
13A-nai,http://wals.info/languoid/lect/wals_code_nai,13A,13,No tones,Avrorin-1968,
13A-tma,http://wals.info/languoid/lect/wals_code_tma,13A,13,Complex tone system,Tucker-and-Bryan-1966,
13A-tmn,http://wals.info/languoid/lect/wals_code_tmn,13A,13,Simple tone system,Tucker-and-Bryan-1966,
13A-yny,http://wals.info/languoid/lect/wals_code_yny,13A,13,No tones,Kirton-1967;Huttar-and-Kirton-1981;Kirton-and-Charlie-1978,
13A-efi,http://wals.info/languoid/lect/wals_code_efi,13A,13,Simple tone system,Cook-1969a,
13A-ga,http://wals.info/languoid/lect/wals_code_ga,13A,13,Complex tone system,Berry-nd;Kropp-1987,
13A-mog,http://wals.info/languoid/lect/wals_code_mog,13A,13,No tones,Weiers-1971,
13A-mor,http://wals.info/languoid/lect/wals_code_mor,13A,13,Simple tone system,Laycock-1978,
13A-woi,http://wals.info/languoid/lect/wals_code_woi,13A,13,No tones,Stokhof-1979,
13A-adk,http://wals.info/languoid/lect/wals_code_adk,13A,13,Simple tone system,Landaburu-1979,
13A-ful,http://wals.info/languoid/lect/wals_code_ful,13A,13,Simple tone system,Lapenda-1968,
13A-jav,http://wals.info/languoid/lect/wals_code_jav,13A,13,No tones,Fagan-1988;Herrfurth-1964;Horne-1961;Uhlenbeck-1963,
13A-koi,http://wals.info/languoid/lect/wals_code_koi,13A,13,Simple tone system,Dutton-1969;Dutton-1996,
13A-mzc,http://wals.info/languoid/lect/wals_code_mzc,13A,13,Complex tone system,Jamieson-1976a;Jamieson-1976b,
13A-mba,http://wals.info/languoid/lect/wals_code_mba,13A,13,Complex tone system,Pasch-1986,
13A-nnc,http://wals.info/languoid/lect/wals_code_nnc,13A,13,No tones,Das-1977;Radhakrishnan-1981,
13A-amo,http://wals.info/languoid/lect/wals_code_amo,13A,13,Simple tone system,Di-Luzio-1972;Anderson-1980,
13A-amu,http://wals.info/languoid/lect/wals_code_amu,13A,13,No tones,Fast-1953;Wise-1958,
13A-bua,http://wals.info/languoid/lect/wals_code_bua,13A,13,No tones,Glasgow-and-Glasgow-1967,
13A-chw,http://wals.info/languoid/lect/wals_code_chw,13A,13,Simple tone system,Blood-1967;Edmondson-and-Gregerson-1993,
13A-fas,http://wals.info/languoid/lect/wals_code_fas,13A,13,Simple tone system,Loeweke-and-May-1964,
13A-nyi,http://wals.info/languoid/lect/wals_code_nyi,13A,13,Complex tone system,Stevenson-1957;Tucker-and-Bryan-1966,
13A-tul,http://wals.info/languoid/lect/wals_code_tul,13A,13,No tones,Bhat-1967,
13A-baj,http://wals.info/languoid/lect/wals_code_baj,13A,13,No tones,Verheijen-1986,
13A-gds,http://wals.info/languoid/lect/wals_code_gds,13A,13,Complex tone system,Frantz-and-Frantz-1966,
13A-igs,http://wals.info/languoid/lect/wals_code_igs,13A,13,Simple tone system,Tucker-and-Bryan-1966;Crewe-1975,
13A-kpe,http://wals.info/languoid/lect/wals_code_kpe,13A,13,Complex tone system,Hyman-1973;Welmers-1962;Welmers-1973,
13A-mbm,http://wals.info/languoid/lect/wals_code_mbm,13A,13,Simple tone system,Hagege-1970,
13A-tic,http://wals.info/languoid/lect/wals_code_tic,13A,13,Complex tone system,Anderson-1962;Anderson-1959,
13A-wry,http://wals.info/languoid/lect/wals_code_wry,13A,13,No tones,Harvey-1986,
13A-wmu,http://wals.info/languoid/lect/wals_code_wmu,13A,13,No tones,Sayers-and-Godfrey-1964;McConnel-1945,
13A-paw,http://wals.info/languoid/lect/wals_code_paw,13A,13,Simple tone system,Trefry-1972;MacDonald-1973,
13A-pec,http://wals.info/languoid/lect/wals_code_pec,13A,13,Simple tone system,Holt-1999b;Holt-1986,
13A-twn,http://wals.info/languoid/lect/wals_code_twn,13A,13,Simple tone system,Hoijer-and-Dozier-1949;Trager-1971,
13A-kom,http://wals.info/languoid/lect/wals_code_kom,13A,13,Complex tone system,Tucker-and-Bryan-1966,
13A-kmp,http://wals.info/languoid/lect/wals_code_kmp,13A,13,No tones,Pence-1966,
13A-llm,http://wals.info/languoid/lect/wals_code_llm,13A,13,Simple tone system,Hoftmann-1971,
13A-nis,http://wals.info/languoid/lect/wals_code_nis,13A,13,Simple tone system,Namkung-1996;Ray-1967,
13A-rut,http://wals.info/languoid/lect/wals_code_rut,13A,13,Simple tone system,Kodzasov-1990b;Ibragimov-1978;Dzhejranishvili-1967,
13A-yar,http://wals.info/languoid/lect/wals_code_yar,13A,13,No tones,Weimer-and-Weimer-1972,
13A-yes,http://wals.info/languoid/lect/wals_code_yes,13A,13,No tones,Foreman-and-Marten-1973,
13A-yus,http://wals.info/languoid/lect/wals_code_yus,13A,13,No tones,Krauss-1975,
13A-cti,http://wals.info/languoid/lect/wals_code_cti,13A,13,Complex tone system,Henderson-1965,
13A-xoo,http://wals.info/languoid/lect/wals_code_xoo,13A,13,Complex tone system,Traill-1994;Traill-1985,
13A-yul,http://wals.info/languoid/lect/wals_code_yul,13A,13,Complex tone system,Boyeldieu-1987,
13A-kng,http://wals.info/languoid/lect/wals_code_kng,13A,13,No tones,Kindell-1972;Henry-1935;Wiesemann-1972,
13A-ndt,http://wals.info/languoid/lect/wals_code_ndt,13A,13,Complex tone system,Gueye-1986,
13A-nga,http://wals.info/languoid/lect/wals_code_nga,13A,13,No tones,Tereshchenko-1979;Castren-1966;Tereshchenko-1966c,
13A-ytu,http://wals.info/languoid/lect/wals_code_ytu,13A,13,No tones,Krejnovich-1958;Krejnovich-1968c,
13A-bai,http://wals.info/languoid/lect/wals_code_bai,13A,13,Complex tone system,Dell-1981,
13A-chp,http://wals.info/languoid/lect/wals_code_chp,13A,13,Simple tone system,Li-1932;Li-1933;Li-1946,
13A-kry,http://wals.info/languoid/lect/wals_code_kry,13A,13,No tones,Zhukova-1980,
13A-acm,http://wals.info/languoid/lect/wals_code_acm,13A,13,Simple tone system,Olmsted-1964;Olmsted-1966,
13A-anc,http://wals.info/languoid/lect/wals_code_anc,13A,13,Complex tone system,Burquest-1971,
13A-api,http://wals.info/languoid/lect/wals_code_api,13A,13,No tones,Burgess-and-Ham-1968,
13A-bod,http://wals.info/languoid/lect/wals_code_bod,13A,13,Simple tone system,Bhat-1968,
13A-chq,http://wals.info/languoid/lect/wals_code_chq,13A,13,Complex tone system,Robbins-1961;Robbins-1968,
13A-dan,http://wals.info/languoid/lect/wals_code_dan,13A,13,Complex tone system,Bearth-and-Zemp-1967,
13A-diz,http://wals.info/languoid/lect/wals_code_diz,13A,13,Complex tone system,Allan-1976b,
13A-irr,http://wals.info/languoid/lect/wals_code_irr,13A,13,No tones,Voorhoeve-1989,
13A-koy,http://wals.info/languoid/lect/wals_code_koy,13A,13,No tones,Tyler-1969,
13A-mie,http://wals.info/languoid/lect/wals_code_mie,13A,13,Complex tone system,Mao-et-al-1982;Purnell-1965,
13A-shi,http://wals.info/languoid/lect/wals_code_shi,13A,13,No tones,Migliazza-and-Grimes-1961,
13A-tol,http://wals.info/languoid/lect/wals_code_tol,13A,13,No tones,Fleming-and-Dennis-1977;Holt-1999a,
13A-ani,http://wals.info/languoid/lect/wals_code_ani,13A,13,Simple tone system,Vossen-1986;Vossen-1997,
13A-ccp,http://wals.info/languoid/lect/wals_code_ccp,13A,13,No tones,Crawford-1966[13],
13A-hum,http://wals.info/languoid/lect/wals_code_hum,13A,13,No tones,Minor-et-al-1982;Petersen-de-Pineros-1994;Burtch-1983;Aschmann-1993,
13A-kzy,http://wals.info/languoid/lect/wals_code_kzy,13A,13,No tones,Bubrix-1949;Lytkin-1966b,
13A-nhn,http://wals.info/languoid/lect/wals_code_nhn,13A,13,No tones,Brockway-1963,
13A-sre,http://wals.info/languoid/lect/wals_code_sre,13A,13,Simple tone system,Manley-1972,
13A-gwa,http://wals.info/languoid/lect/wals_code_gwa,13A,13,Complex tone system,Hyman-and-Magaji-1970,
13A-kws,http://wals.info/languoid/lect/wals_code_kws,13A,13,No tones,Zigmond-et-al-1990-1991,
13A-kgz,http://wals.info/languoid/lect/wals_code_kgz,13A,13,No tones,Junusaliev-1966;Herbert-and-Poppe-1963,
13A-kiw,http://wals.info/languoid/lect/wals_code_kiw,13A,13,Simple tone system,Wurm-1977,
13A-non,http://wals.info/languoid/lect/wals_code_non,13A,13,Complex tone system,Hyman-1981b,
13A-bco,http://wals.info/languoid/lect/wals_code_bco,13A,13,No tones,Nater-1984;Newman-1947,
13A-ber,http://wals.info/languoid/lect/wals_code_ber,13A,13,Simple tone system,Triulzi-et-al-1976a,
13A-cso,http://wals.info/languoid/lect/wals_code_cso,13A,13,Complex tone system,Pride-1965,
13A-ewo,http://wals.info/languoid/lect/wals_code_ewo,13A,13,Complex tone system,Abega-1970;Nnomo-and-Mbezele-1982;Redden-1979,
13A-ksg,http://wals.info/languoid/lect/wals_code_ksg,13A,13,Complex tone system,Jones-1961,
13A-kwk,http://wals.info/languoid/lect/wals_code_kwk,13A,13,No tones,Boas-1911a;Boas-1947;Grubb-1977;Newman-1950,
13A-ruk,http://wals.info/languoid/lect/wals_code_ruk,13A,13,No tones,Li-1973;Li-1977b,
13A-wah,http://wals.info/languoid/lect/wals_code_wah,13A,13,Simple tone system,Ladefoged-et-al-1977;Phillips-1976,
13A-ata,http://wals.info/languoid/lect/wals_code_ata,13A,13,No tones,Egerod-1966b,
13A-aze,http://wals.info/languoid/lect/wals_code_aze,13A,13,No tones,Householder-and-Lofti-1965,
13A-ben,http://wals.info/languoid/lect/wals_code_ben,13A,13,No tones,Ferguson-and-Chowdhury-1960;Klaiman-1990,
13A-iba,http://wals.info/languoid/lect/wals_code_iba,13A,13,No tones,Omar-1981;Scott-1957,
13A-jeb,http://wals.info/languoid/lect/wals_code_jeb,13A,13,No tones,Bendor-Samuel-1961b,
13A-jng,http://wals.info/languoid/lect/wals_code_jng,13A,13,Complex tone system,Liu-1964,
13A-mpa,http://wals.info/languoid/lect/wals_code_mpa,13A,13,No tones,Street-and-Mollinjin-1981,
13A-new,http://wals.info/languoid/lect/wals_code_new,13A,13,No tones,Hale-and-Hale-1969;Manandhar-1986,
13A-kkv,http://wals.info/languoid/lect/wals_code_kkv,13A,13,No tones,Counts-1969,
13A-kya,http://wals.info/languoid/lect/wals_code_kya,13A,13,No tones,Oates-and-Oates-1964;Wurm-1972a;Oates-1964b,
13A-ttu,http://wals.info/languoid/lect/wals_code_ttu,13A,13,No tones,Desheriev-1953,
13A-alw,http://wals.info/languoid/lect/wals_code_alw,13A,13,No tones,Sharpe-1972,
13A-ao,http://wals.info/languoid/lect/wals_code_ao,13A,13,Complex tone system,Gowda-1972;Gowda-1975,
13A-fye,http://wals.info/languoid/lect/wals_code_fye,13A,13,Simple tone system,Nettle-1998,
13A-grr,http://wals.info/languoid/lect/wals_code_grr,13A,13,No tones,Furby-1974,
13A-kgu,http://wals.info/languoid/lect/wals_code_kgu,13A,13,No tones,Blake-1979b,
13A-mro,http://wals.info/languoid/lect/wals_code_mro,13A,13,Simple tone system,Black-and-Black-1971;Schadeberg-1981b,
13A-nar,http://wals.info/languoid/lect/wals_code_nar,13A,13,Simple tone system,Bender-1968;Thompson-1976a,
13A-tam,http://wals.info/languoid/lect/wals_code_tam,13A,13,Simple tone system,Mazaudon-1973,
13A-tib,http://wals.info/languoid/lect/wals_code_tib,13A,13,Simple tone system,Denwood-1999,
13A-tlp,http://wals.info/languoid/lect/wals_code_tlp,13A,13,Complex tone system,Suarez-1983a,
13A-zan,http://wals.info/languoid/lect/wals_code_zan,13A,13,Simple tone system,Tucker-and-Hackett-1959,
13A-dgb,http://wals.info/languoid/lect/wals_code_dgb,13A,13,Simple tone system,Olawsky-1999;Wilson-and-Bendor-Samuel-1969,
13A-dum,http://wals.info/languoid/lect/wals_code_dum,13A,13,Complex tone system,Ross-1980,
13A-nuu,http://wals.info/languoid/lect/wals_code_nuu,13A,13,No tones,Stonham-1999;Carlson-et-al-2001,
13A-snh,http://wals.info/languoid/lect/wals_code_snh,13A,13,No tones,Coates-and-da-Silva-1960,
13A-tas,http://wals.info/languoid/lect/wals_code_tas,13A,13,No tones,Applegate-1958,
13A-yel,http://wals.info/languoid/lect/wals_code_yel,13A,13,No tones,,
13A-bto,http://wals.info/languoid/lect/wals_code_bto,13A,13,No tones,van-der-Tuuk-1971,
13A-bir,http://wals.info/languoid/lect/wals_code_bir,13A,13,Complex tone system,Bouquiaux-1970;Wolff-1959,
13A-din,http://wals.info/languoid/lect/wals_code_din,13A,13,Complex tone system,Andersen-1987;Malou-1988,
