ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
103A-wik,http://wals.info/languoid/lect/wals_code_wik,103A,103,No person marking,Gamble-1978[47],
103A-kom,http://wals.info/languoid/lect/wals_code_kom,103A,103,No zero realization,Tucker-and-Bryan-1956[360],
103A-ndo,http://wals.info/languoid/lect/wals_code_ndo,103A,103,No zero realization,Fivaz-1986[58],
103A-par,http://wals.info/languoid/lect/wals_code_par,103A,103,No zero realization,Andersen-1988[297],
103A-yes,http://wals.info/languoid/lect/wals_code_yes,103A,103,No person marking,"Foreman-1974[34, 41]",
103A-baa,http://wals.info/languoid/lect/wals_code_baa,103A,103,No zero realization,Olson-1975[510],
103A-cor,http://wals.info/languoid/lect/wals_code_cor,103A,103,Zero in all 3sg forms,Casad-1984[182],
103A-nak,http://wals.info/languoid/lect/wals_code_nak,103A,103,No zero realization,Johnston-1980[27-28],
103A-plk,http://wals.info/languoid/lect/wals_code_plk,103A,103,No zero realization,Green-and-Green-1972[62],
103A-tri,http://wals.info/languoid/lect/wals_code_tri,103A,103,No zero realization,Hollenbach-1992[349],
103A-anj,http://wals.info/languoid/lect/wals_code_anj,103A,103,No zero realization,Lynch-1982a[117],
103A-brn,http://wals.info/languoid/lect/wals_code_brn,103A,103,No zero realization,Kiessling-1994[124],
103A-gmw,http://wals.info/languoid/lect/wals_code_gmw,103A,103,No zero realization,Olson-1992[298],
103A-wbn,http://wals.info/languoid/lect/wals_code_wbn,103A,103,Zero in all 3sg forms,de-Vries-1989[22],
103A-bya,http://wals.info/languoid/lect/wals_code_bya,103A,103,Zero in all 3sg forms,Trivedi-1991[81-96],
103A-moh,http://wals.info/languoid/lect/wals_code_moh,103A,103,No zero realization,Bonvillain-1973[89-91],
103A-acm,http://wals.info/languoid/lect/wals_code_acm,103A,103,No zero realization,de-Angulo-and-Freeland-1931[91],
103A-diz,http://wals.info/languoid/lect/wals_code_diz,103A,103,No zero realization,Allan-1976b[384],
103A-gud,http://wals.info/languoid/lect/wals_code_gud,103A,103,No person marking,Hoskison-1983[89-93],
103A-rem,http://wals.info/languoid/lect/wals_code_rem,103A,103,Zero in all 3rd person forms,Fernandez-1967[32],
103A-slp,http://wals.info/languoid/lect/wals_code_slp,103A,103,No zero realization,McElhanon-1972[70],
103A-tol,http://wals.info/languoid/lect/wals_code_tol,103A,103,Zero in some 3sg forms,"Holt-1999a[24, 28]",
103A-ani,http://wals.info/languoid/lect/wals_code_ani,103A,103,No person marking,Heine-1999a[27],
103A-msl,http://wals.info/languoid/lect/wals_code_msl,103A,103,No zero realization,Edgar-1989[62],
103A-syu,http://wals.info/languoid/lect/wals_code_syu,103A,103,No zero realization,Irwin-1974[15],
103A-kws,http://wals.info/languoid/lect/wals_code_kws,103A,103,No zero realization,Zigmond-et-al-1990-1991[87],
103A-mde,http://wals.info/languoid/lect/wals_code_mde,103A,103,No person marking,Innes-1971[149-50],
103A-nbr,http://wals.info/languoid/lect/wals_code_nbr,103A,103,No person marking,Alphonse-1956[24-37],
103A-noo,http://wals.info/languoid/lect/wals_code_noo,103A,103,No person marking,Soukka-2000[116-117],
103A-sal,http://wals.info/languoid/lect/wals_code_sal,103A,103,No zero realization,Turner-1987[129],
103A-cbo,http://wals.info/languoid/lect/wals_code_cbo,103A,103,No zero realization,Prost-1962[117],
103A-taw,http://wals.info/languoid/lect/wals_code_taw,103A,103,No zero realization,Ezard-1997[112],
103A-ber,http://wals.info/languoid/lect/wals_code_ber,103A,103,No zero realization,"Triulzi-et-al-1976a[522, 525]",
103A-miz,http://wals.info/languoid/lect/wals_code_miz,103A,103,No zero realization,Murthy-and-Subbarao-2000[780],
103A-wrk,http://wals.info/languoid/lect/wals_code_wrk,103A,103,Zero in all 3sg forms,Aikhenvald-1998[294],
103A-ata,http://wals.info/languoid/lect/wals_code_ata,103A,103,Zero in all 3sg forms,"Rau-1992[35, 125-6]",
103A-bar,http://wals.info/languoid/lect/wals_code_bar,103A,103,No person marking,Spagnolo-1933[98-189],
103A-err,http://wals.info/languoid/lect/wals_code_err,103A,103,No zero realization,Crowley-1998a[87-110],
103A-hua,http://wals.info/languoid/lect/wals_code_hua,103A,103,No zero realization,Haiman-1980[47-57],
103A-mby,http://wals.info/languoid/lect/wals_code_mby,103A,103,Zero in all 3rd person forms,"Keegan-1997[24, 68]",
103A-was,http://wals.info/languoid/lect/wals_code_was,103A,103,No zero realization,Jacobsen-1964[455],
103A-yuk,http://wals.info/languoid/lect/wals_code_yuk,103A,103,Zero in all 3rd person forms,Keen-1983[216],
103A-kkv,http://wals.info/languoid/lect/wals_code_kkv,103A,103,No zero realization,Counts-1969[69],
103A-sah,http://wals.info/languoid/lect/wals_code_sah,103A,103,No zero realization,Visser-and-Voorhoeve-1987[27],
103A-wsk,http://wals.info/languoid/lect/wals_code_wsk,103A,103,No zero realization,Ross-and-Paol-1978[67-8],
103A-kgu,http://wals.info/languoid/lect/wals_code_kgu,103A,103,Zero in all 3sg forms,Blake-1969[36],
103A-tpn,http://wals.info/languoid/lect/wals_code_tpn,103A,103,Zero in all 3rd person forms,Bascom-1982[347-49],
103A-udh,http://wals.info/languoid/lect/wals_code_udh,103A,103,Zero in some 3sg forms,Nikolaeva-and-Tolskaya-2001[212],
103A-zan,http://wals.info/languoid/lect/wals_code_zan,103A,103,No zero realization,Tucker-and-Bryan-1956[147],
103A-cop,http://wals.info/languoid/lect/wals_code_cop,103A,103,No zero realization,Layton-2000[65-68],
103A-dum,http://wals.info/languoid/lect/wals_code_dum,103A,103,No zero realization,Ross-1980[93-95],
103A-kos,http://wals.info/languoid/lect/wals_code_kos,103A,103,No zero realization,Lee-1975[100],
103A-nuu,http://wals.info/languoid/lect/wals_code_nuu,103A,103,Zero in all 3rd person forms,Nahayama-1997[30],
103A-oss,http://wals.info/languoid/lect/wals_code_oss,103A,103,No zero realization,"Abaev-1964[51, 52]",
103A-trb,http://wals.info/languoid/lect/wals_code_trb,103A,103,Zero in some 3sg forms,"Quesada-2000[84, 117]",
103A-tja,http://wals.info/languoid/lect/wals_code_tja,103A,103,Zero in some 3sg forms,Miller-2001[135],
103A-tla,http://wals.info/languoid/lect/wals_code_tla,103A,103,No zero realization,Mosel-1984[93],
103A-yel,http://wals.info/languoid/lect/wals_code_yel,103A,103,Zero in some 3sg forms,Henderson-1995[35-36],
103A-ara,http://wals.info/languoid/lect/wals_code_ara,103A,103,No zero realization,Pet-1987[23],
103A-tkl,http://wals.info/languoid/lect/wals_code_tkl,103A,103,Zero in some 3sg forms,Sapir-1922b[161],
103A-uhi,http://wals.info/languoid/lect/wals_code_uhi,103A,103,No person marking,Crowley-1983[363-68],
103A-lel,http://wals.info/languoid/lect/wals_code_lel,103A,103,No zero realization,Frajzyngier-2001[100],
103A-so,http://wals.info/languoid/lect/wals_code_so,103A,103,Zero in all 3rd person forms,Carlin-1993[79],
103A-nmb,http://wals.info/languoid/lect/wals_code_nmb,103A,103,Zero in all 3sg forms,Lowe-1999[283],
103A-nas,http://wals.info/languoid/lect/wals_code_nas,103A,103,Zero in some 3sg forms,Hurd-and-Hurd-1970[47],
103A-siu,http://wals.info/languoid/lect/wals_code_siu,103A,103,Zero in all 3sg forms,Frachtenberg-1922b[467],
103A-sun,http://wals.info/languoid/lect/wals_code_sun,103A,103,No person marking,Hardjadibrata-1985[48-54],
103A-chr,http://wals.info/languoid/lect/wals_code_chr,103A,103,No person marking,Thomas-1971[67-73],
103A-guu,http://wals.info/languoid/lect/wals_code_guu,103A,103,No person marking,"Haviland-1979[27, 78-100]",
103A-mis,http://wals.info/languoid/lect/wals_code_mis,103A,103,No zero realization,Adam-1891[28-32],
103A-mum,http://wals.info/languoid/lect/wals_code_mum,103A,103,No person marking,Shimizu-1983[121-23],
103A-wma,http://wals.info/languoid/lect/wals_code_wma,103A,103,No zero realization,Voorhoeve-1982[12],
103A-abu,http://wals.info/languoid/lect/wals_code_abu,103A,103,No person marking,Berry-and-Berry-1999[48],
103A-bab,http://wals.info/languoid/lect/wals_code_bab,103A,103,No person marking,Schaub-1985[232],
103A-brr,http://wals.info/languoid/lect/wals_code_brr,103A,103,Zero in some 3sg forms,Crowell-1979[206],
103A-doy,http://wals.info/languoid/lect/wals_code_doy,103A,103,Zero in all 3sg forms,"Wiering-1994[216, 74]",
103A-krd,http://wals.info/languoid/lect/wals_code_krd,103A,103,Zero in some 3sg forms,Fattah-1997[164],
103A-qaw,http://wals.info/languoid/lect/wals_code_qaw,103A,103,No person marking,Clairis-1985[455-56],
103A-tid,http://wals.info/languoid/lect/wals_code_tid,103A,103,No zero realization,van-Staden-2000[81],
103A-cub,http://wals.info/languoid/lect/wals_code_cub,103A,103,No zero realization,"Morse-and-Maxwell-1999b[39, 42]",
103A-dgr,http://wals.info/languoid/lect/wals_code_dgr,103A,103,No zero realization,Wu-1996[27],
103A-mlk,http://wals.info/languoid/lect/wals_code_mlk,103A,103,No zero realization,Birk-1976[66],
103A-mna,http://wals.info/languoid/lect/wals_code_mna,103A,103,No zero realization,"van-den-Berg-1989b[49, 53]",
103A-mup,http://wals.info/languoid/lect/wals_code_mup,103A,103,No person marking,"Frajzyngier-1993[87, 177, 181]",
103A-ngl,http://wals.info/languoid/lect/wals_code_ngl,103A,103,Zero in all 3sg forms,Merlan-1983[87],
103A-tin,http://wals.info/languoid/lect/wals_code_tin,103A,103,No zero realization,Osumi-1995[40],
103A-lim,http://wals.info/languoid/lect/wals_code_lim,103A,103,Zero in all 3rd person forms,van-Driem-1987[75],
103A-tna,http://wals.info/languoid/lect/wals_code_tna,103A,103,No zero realization,Dimmendaal-1983a[120],
103A-awt,http://wals.info/languoid/lect/wals_code_awt,103A,103,No person marking,Feldman-1986[53],
103A-hat,http://wals.info/languoid/lect/wals_code_hat,103A,103,No zero realization,Reesink-1999[40-41],
103A-qui,http://wals.info/languoid/lect/wals_code_qui,103A,103,No zero realization,Andrade-1933[204],
103A-ret,http://wals.info/languoid/lect/wals_code_ret,103A,103,No zero realization,Strom-1992[69],
103A-tau,http://wals.info/languoid/lect/wals_code_tau,103A,103,No zero realization,MacDonald-1990[206],
103A-ijo,http://wals.info/languoid/lect/wals_code_ijo,103A,103,No person marking,"Williamson-1965[88, 114]",
103A-pal,http://wals.info/languoid/lect/wals_code_pal,103A,103,No zero realization,Georgopoulos-1991[26],
103A-sam,http://wals.info/languoid/lect/wals_code_sam,103A,103,No person marking,"Mosel-and-Hovdhaugen-1992[330, 374, 687-700]",
103A-sel,http://wals.info/languoid/lect/wals_code_sel,103A,103,No person marking,Najlis-1973[11],
103A-wao,http://wals.info/languoid/lect/wals_code_wao,103A,103,Zero in some 3sg forms,"Peeke-1973[40, 128]",
103A-wap,http://wals.info/languoid/lect/wals_code_wap,103A,103,No person marking,Radin-1929[134],
103A-win,http://wals.info/languoid/lect/wals_code_win,103A,103,Zero in all 3rd person forms,Pitkin-1984[154],
103A-bri,http://wals.info/languoid/lect/wals_code_bri,103A,103,No person marking,Constenla-Umana-et-al-1979[34-38],
103A-kis,http://wals.info/languoid/lect/wals_code_kis,103A,103,No person marking,Childs-1995[71-114],
103A-cax,http://wals.info/languoid/lect/wals_code_cax,103A,103,No zero realization,Payne-1981[33-34],
103A-kon,http://wals.info/languoid/lect/wals_code_kon,103A,103,No zero realization,Carter-1973[55],
103A-wel,http://wals.info/languoid/lect/wals_code_wel,103A,103,No zero realization,King-1993a[180],
103A-yap,http://wals.info/languoid/lect/wals_code_yap,103A,103,Zero in some 3sg forms,"Jensen-et-al-1977a[140, 199]",
103A-jaq,http://wals.info/languoid/lect/wals_code_jaq,103A,103,Zero in all 3rd person forms,Hardman-2000[58],
103A-tgk,http://wals.info/languoid/lect/wals_code_tgk,103A,103,No person marking,Beaumont-1979[73-75],
103A-ton,http://wals.info/languoid/lect/wals_code_ton,103A,103,Zero in all 3sg forms,"Hoijer-1933-1938[70, 72]",
103A-pip,http://wals.info/languoid/lect/wals_code_pip,103A,103,Zero in all 3rd person forms,Campbell-1985[54],
103A-tzu,http://wals.info/languoid/lect/wals_code_tzu,103A,103,Zero in all 3sg forms,Dayley-1985[61],
103A-lak,http://wals.info/languoid/lect/wals_code_lak,103A,103,No zero realization,Zhirkov-1955[95-100],
103A-mne,http://wals.info/languoid/lect/wals_code_mne,103A,103,No zero realization,Shipley-1964[45],
103A-eka,http://wals.info/languoid/lect/wals_code_eka,103A,103,No zero realization,"Doble-1987[89, 94]",
103A-ham,http://wals.info/languoid/lect/wals_code_ham,103A,103,No zero realization,Oates-and-Oates-1968[27],
103A-nan,http://wals.info/languoid/lect/wals_code_nan,103A,103,Zero in all 3rd person forms,Creider-1989[97],
103A-mac,http://wals.info/languoid/lect/wals_code_mac,103A,103,Zero in some 3sg forms,"Abbott-1991[24, 101]",
103A-mrd,http://wals.info/languoid/lect/wals_code_mrd,103A,103,No zero realization,Drabbe-1955[28-31],
103A-abi,http://wals.info/languoid/lect/wals_code_abi,103A,103,Zero in some 3sg forms,"Najlis-1966[28-42, 86]",
103A-mab,http://wals.info/languoid/lect/wals_code_mab,103A,103,No zero realization,Tucker-and-Bryan-1966[200],
103A-ace,http://wals.info/languoid/lect/wals_code_ace,103A,103,Zero in all 3rd person forms,Durie-1985[117],
103A-dut,http://wals.info/languoid/lect/wals_code_dut,103A,103,No zero realization,Donaldson-1997b[132-134],
103A-kas,http://wals.info/languoid/lect/wals_code_kas,103A,103,Zero in all 3rd person forms,Wali-and-Koul-1997[248],
103A-pur,http://wals.info/languoid/lect/wals_code_pur,103A,103,Zero in all 3sg forms,Foster-1969[45],
103A-una,http://wals.info/languoid/lect/wals_code_una,103A,103,No zero realization,Louwerse-1988[39],
103A-ita,http://wals.info/languoid/lect/wals_code_ita,103A,103,No zero realization,Lepschy-and-Lepschy-1988[133-39],
103A-kch,http://wals.info/languoid/lect/wals_code_kch,103A,103,No person marking,Heath-1999b[11],
103A-lah,http://wals.info/languoid/lect/wals_code_lah,103A,103,No person marking,Matisoff-1973[passim],
103A-yuc,http://wals.info/languoid/lect/wals_code_yuc,103A,103,No zero realization,"Wagner-1933-1938[325, 330]",
103A-pso,http://wals.info/languoid/lect/wals_code_pso,103A,103,No person marking,Moshinsky-1974[42-43],
103A-zun,http://wals.info/languoid/lect/wals_code_zun,103A,103,No person marking,"Bunzel-1933-1938[450, 455]",
103A-snt,http://wals.info/languoid/lect/wals_code_snt,103A,103,No zero realization,Cowan-1965[28],
103A-krb,http://wals.info/languoid/lect/wals_code_krb,103A,103,No zero realization,Groves-et-al-1985[57],
103A-ypk,http://wals.info/languoid/lect/wals_code_ypk,103A,103,No zero realization,Jacobson-1995[222],
103A-fur,http://wals.info/languoid/lect/wals_code_fur,103A,103,No zero realization,Jakobi-1990[92],
103A-pol,http://wals.info/languoid/lect/wals_code_pol,103A,103,No zero realization,Szober-1957[272-283],
103A-ker,http://wals.info/languoid/lect/wals_code_ker,103A,103,No person marking,Ebert-1979[130],
103A-lad,http://wals.info/languoid/lect/wals_code_lad,103A,103,No person marking,Koshal-1979[179],
103A-lep,http://wals.info/languoid/lect/wals_code_lep,103A,103,No person marking,Mainwaring-1876[44-48],
103A-tli,http://wals.info/languoid/lect/wals_code_tli,103A,103,Zero in all 3rd person forms,Leer-1991b[58],
103A-wam,http://wals.info/languoid/lect/wals_code_wam,103A,103,No zero realization,Nordlinger-1998[137-140],
103A-alb,http://wals.info/languoid/lect/wals_code_alb,103A,103,No zero realization,"Camaj-1984[180, 188]",
103A-bam,http://wals.info/languoid/lect/wals_code_bam,103A,103,No person marking,Bird-and-Kante-1976[141-50],
103A-kyl,http://wals.info/languoid/lect/wals_code_kyl,103A,103,No person marking,Solnit-1997[8],
103A-nti,http://wals.info/languoid/lect/wals_code_nti,103A,103,No zero realization,Kutsch-Lojenga-1994[192],
103A-car,http://wals.info/languoid/lect/wals_code_car,103A,103,No zero realization,Hoff-1968[134],
103A-mak,http://wals.info/languoid/lect/wals_code_mak,103A,103,Zero in some 3sg forms,,
103A-tsi,http://wals.info/languoid/lect/wals_code_tsi,103A,103,No zero realization,Boas-1911c[62],
103A-tun,http://wals.info/languoid/lect/wals_code_tun,103A,103,No zero realization,Swanton-1921[6-7],
103A-sue,http://wals.info/languoid/lect/wals_code_sue,103A,103,No zero realization,Wilson-1974[59],
103A-mku,http://wals.info/languoid/lect/wals_code_mku,103A,103,Zero in all 3sg forms,Tryon-1970b[18-42],
103A-mrl,http://wals.info/languoid/lect/wals_code_mrl,103A,103,No zero realization,Lyth-1971[25-6],
103A-psm,http://wals.info/languoid/lect/wals_code_psm,103A,103,Zero in all 3sg forms,Leavitt-1996[6-11],
103A-pit,http://wals.info/languoid/lect/wals_code_pit,103A,103,Zero in all 3sg forms,Eckert-and-Hudson-1988[145],
103A-amh,http://wals.info/languoid/lect/wals_code_amh,103A,103,No zero realization,Hudson-1997[470-3],
103A-ana,http://wals.info/languoid/lect/wals_code_ana,103A,103,No person marking,Pitman-1980[43-4],
103A-cyv,http://wals.info/languoid/lect/wals_code_cyv,103A,103,Zero in some 3sg forms,"Key-1967[28-9, 32]",
103A-dio,http://wals.info/languoid/lect/wals_code_dio,103A,103,No zero realization,Sapir-1965[90],
103A-arm,http://wals.info/languoid/lect/wals_code_arm,103A,103,Zero in all 3sg forms,"Kozintseva-1999[21, 24, 36]",
103A-aym,http://wals.info/languoid/lect/wals_code_aym,103A,103,Zero in all 3sg forms,Hardman-de-Bautista-et-al-1988[391-435],
103A-baw,http://wals.info/languoid/lect/wals_code_baw,103A,103,No zero realization,Reichle-1981[145],
103A-nbd,http://wals.info/languoid/lect/wals_code_nbd,103A,103,No zero realization,Armbruster-1960[195-7],
103A-wrd,http://wals.info/languoid/lect/wals_code_wrd,103A,103,Zero in all 3sg forms,Merlan-1994[125],
103A-hai,http://wals.info/languoid/lect/wals_code_hai,103A,103,No person marking,Swanton-1911b[218-256],
103A-kmu,http://wals.info/languoid/lect/wals_code_kmu,103A,103,No person marking,Premsrirat-1987[39-45],
103A-usa,http://wals.info/languoid/lect/wals_code_usa,103A,103,No zero realization,Reesink-1987[83-87],
103A-pai,http://wals.info/languoid/lect/wals_code_pai,103A,103,No person marking,Egli-1990[60],
103A-ung,http://wals.info/languoid/lect/wals_code_ung,103A,103,No zero realization,Rumsey-1982[83],
103A-bej,http://wals.info/languoid/lect/wals_code_bej,103A,103,No zero realization,Hudson-1976b[120],
103A-dre,http://wals.info/languoid/lect/wals_code_dre,103A,103,No person marking,Tryon-1967a[37],
103A-gar,http://wals.info/languoid/lect/wals_code_gar,103A,103,No person marking,"Burling-1961[10, 25]",
103A-pms,http://wals.info/languoid/lect/wals_code_pms,103A,103,Zero in all 3sg forms,Crowley-1982[129],
103A-mss,http://wals.info/languoid/lect/wals_code_mss,103A,103,No zero realization,Broadbent-1964[43],
103A-sml,http://wals.info/languoid/lect/wals_code_sml,103A,103,No zero realization,Kruspe-2004[270],
103A-yur,http://wals.info/languoid/lect/wals_code_yur,103A,103,No zero realization,Robins-1958[33],
103A-dag,http://wals.info/languoid/lect/wals_code_dag,103A,103,No zero realization,Murane-1974[63],
103A-otm,http://wals.info/languoid/lect/wals_code_otm,103A,103,Zero in all 3sg forms,Hess-1968[33-41],
103A-igb,http://wals.info/languoid/lect/wals_code_igb,103A,103,No person marking,Carrell-1970[4],
103A-nez,http://wals.info/languoid/lect/wals_code_nez,103A,103,No zero realization,Rude-1982[466],
103A-brh,http://wals.info/languoid/lect/wals_code_brh,103A,103,Zero in some 3sg forms,Andronov-1980[57-77],
103A-cah,http://wals.info/languoid/lect/wals_code_cah,103A,103,Zero in all 3sg forms,Seiler-1977[132],
103A-cle,http://wals.info/languoid/lect/wals_code_cle,103A,103,No zero realization,Rupp-1989[21],
103A-knm,http://wals.info/languoid/lect/wals_code_knm,103A,103,Zero in all 3sg forms,Bender-1996[19],
103A-nav,http://wals.info/languoid/lect/wals_code_nav,103A,103,Zero in all 3rd person forms,Young-and-Morgan-1987[38],
103A-zqc,http://wals.info/languoid/lect/wals_code_zqc,103A,103,No zero realization,Harrison-et-al-1981[425-430],
103A-bkr,http://wals.info/languoid/lect/wals_code_bkr,103A,103,No zero realization,Woollams-1996[108],
103A-cmn,http://wals.info/languoid/lect/wals_code_cmn,103A,103,No zero realization,Wistrand-Robinson-and-Armagost-1990[302],
103A-iri,http://wals.info/languoid/lect/wals_code_iri,103A,103,No zero realization,MacEoin-1993[127],
103A-nko,http://wals.info/languoid/lect/wals_code_nko,103A,103,No zero realization,Taylor-1985[130],
103A-squ,http://wals.info/languoid/lect/wals_code_squ,103A,103,Zero in all 3rd person forms,Kuipers-1967[85],
103A-tru,http://wals.info/languoid/lect/wals_code_tru,103A,103,No zero realization,"Guirardello-1999a[87, 98]",
103A-dni,http://wals.info/languoid/lect/wals_code_dni,103A,103,No zero realization,"Bromley-1981[27, 191-2]",
103A-nen,http://wals.info/languoid/lect/wals_code_nen,103A,103,Zero in all 3sg forms,Collinder-1957[534],
103A-urk,http://wals.info/languoid/lect/wals_code_urk,103A,103,Zero in some 3sg forms,Kakumasu-1986[392],
103A-coo,http://wals.info/languoid/lect/wals_code_coo,103A,103,Zero in all 3rd person forms,Frachtenberg-1922a[350],
103A-cre,http://wals.info/languoid/lect/wals_code_cre,103A,103,Zero in all 3rd person forms,Wolfart-1973[16],
103A-nht,http://wals.info/languoid/lect/wals_code_nht,103A,103,Zero in all 3rd person forms,Tuggy-1979[116],
