ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
30A-nym,http://wals.info/languoid/lect/wals_code_nym,30A,30,Five or more,Maganga-and-Schadeberg-1992[57-73],
30A-ale,http://wals.info/languoid/lect/wals_code_ale,30A,30,None,Bergsland-1997,
30A-qaf,http://wals.info/languoid/lect/wals_code_qaf,30A,30,Two,Corbett-1991[51-52];Parker-and-Hayward-1985[225],
30A-mny,http://wals.info/languoid/lect/wals_code_mny,30A,30,None,Breen-1981a,
30A-wat,http://wals.info/languoid/lect/wals_code_wat,30A,30,None,Douglas-1981,
30A-abn,http://wals.info/languoid/lect/wals_code_abn,30A,30,None,Hercus-1994,
30A-chi,http://wals.info/languoid/lect/wals_code_chi,30A,30,None,Dixon-1910,
30A-khl,http://wals.info/languoid/lect/wals_code_khl,30A,30,None,Doerfer-1988,
30A-cic,http://wals.info/languoid/lect/wals_code_cic,30A,30,Five or more,Corbett-and-Mtenje-1987,
30A-don,http://wals.info/languoid/lect/wals_code_don,30A,30,None,Long-and-Zheng-1998[113],
30A-god,http://wals.info/languoid/lect/wals_code_god,30A,30,Three,Kibrik-1996,
30A-tvl,http://wals.info/languoid/lect/wals_code_tvl,30A,30,None,Besnier-2000[367],
30A-tot,http://wals.info/languoid/lect/wals_code_tot,30A,30,None,MacKay-1991,
30A-lin,http://wals.info/languoid/lect/wals_code_lin,30A,30,Five or more,Toporova-1973[23-36],
30A-djr,http://wals.info/languoid/lect/wals_code_djr,30A,30,None,Tsunoda-1981,
30A-hay,http://wals.info/languoid/lect/wals_code_hay,30A,30,None,Michailovsky-1988,
30A-asy,http://wals.info/languoid/lect/wals_code_asy,30A,30,Two,Cowell-1964[372-376],
30A-kol,http://wals.info/languoid/lect/wals_code_kol,30A,30,Two,"Emeneau-1955[55, 73]",
30A-mos,http://wals.info/languoid/lect/wals_code_mos,30A,30,Two,Sakel-2002b,
30A-diz,http://wals.info/languoid/lect/wals_code_diz,30A,30,Two,Allan-1976b,
30A-ppi,http://wals.info/languoid/lect/wals_code_ppi,30A,30,Two,Blake-1979c[193-195],
30A-tol,http://wals.info/languoid/lect/wals_code_tol,30A,30,None,Holt-1999a,
30A-ccp,http://wals.info/languoid/lect/wals_code_ccp,30A,30,None,Crawford-1966[passim],
30A-kam,http://wals.info/languoid/lect/wals_code_kam,30A,30,None,Klamer-1998,
30A-shn,http://wals.info/languoid/lect/wals_code_shn,30A,30,Five or more,Fortune-1955[50-105];Brauner-1995[20-30],
30A-kgz,http://wals.info/languoid/lect/wals_code_kgz,30A,30,None,Hebert-and-Poppe-1963[9],
30A-mlt,http://wals.info/languoid/lect/wals_code_mlt,30A,30,Two,Borg-and-Azzopardi-Alexander-1997,
30A-err,http://wals.info/languoid/lect/wals_code_err,30A,30,None,Crowley-1998a,
30A-ukr,http://wals.info/languoid/lect/wals_code_ukr,30A,30,Three,Shevelov-1993,
30A-bbw,http://wals.info/languoid/lect/wals_code_bbw,30A,30,Four,Evans-et-al-2002;Evans-1997,
30A-tib,http://wals.info/languoid/lect/wals_code_tib,30A,30,None,Denwood-1999,
30A-zan,http://wals.info/languoid/lect/wals_code_zan,30A,30,Four,Claudi-1985;Corbett-1991[14-15],
30A-yel,http://wals.info/languoid/lect/wals_code_yel,30A,30,None,Henderson-1995,
30A-oji,http://wals.info/languoid/lect/wals_code_oji,30A,30,Two,Bloomfield-1957[31-32];Corbett-1991[20-22];Black-Rogers-1982,
30A-snc,http://wals.info/languoid/lect/wals_code_snc,30A,30,Three,Chafe-1996[561-562],
30A-srn,http://wals.info/languoid/lect/wals_code_srn,30A,30,None,Firestone-1965,
30A-uhi,http://wals.info/languoid/lect/wals_code_uhi,30A,30,None,Crowley-1983,
30A-ite,http://wals.info/languoid/lect/wals_code_ite,30A,30,None,Georg-and-Volodin-1999,
30A-lel,http://wals.info/languoid/lect/wals_code_lel,30A,30,Two,Frajzyngier-2001[55-56],
30A-gae,http://wals.info/languoid/lect/wals_code_gae,30A,30,Two,MacAulay-1992b[208],
30A-guu,http://wals.info/languoid/lect/wals_code_guu,30A,30,None,Haviland-1979,
30A-bab,http://wals.info/languoid/lect/wals_code_bab,30A,30,Five or more,Schaub-1985[171-192],
30A-nca,http://wals.info/languoid/lect/wals_code_nca,30A,30,Three,"Braine-1970[103-108, 134-138]",
30A-tid,http://wals.info/languoid/lect/wals_code_tid,30A,30,Three,van-Staden-2000[77-81],
30A-arg,http://wals.info/languoid/lect/wals_code_arg,30A,30,Two,Holes-1990[155-157],
30A-mns,http://wals.info/languoid/lect/wals_code_mns,30A,30,None,Honti-1988,
30A-arc,http://wals.info/languoid/lect/wals_code_arc,30A,30,Four,Kibrik-et-al-1977[55-66];Corbett-1991[27-29],
30A-miy,http://wals.info/languoid/lect/wals_code_miy,30A,30,Two,Schuh-1998[190-198],
30A-uzb,http://wals.info/languoid/lect/wals_code_uzb,30A,30,None,Sjoberg-1963,
30A-ykt,http://wals.info/languoid/lect/wals_code_ykt,30A,30,None,Stachowski-and-Menz-1998,
30A-tgr,http://wals.info/languoid/lect/wals_code_tgr,30A,30,Two,Raz-1997,
30A-hat,http://wals.info/languoid/lect/wals_code_hat,30A,30,None,Reesink-1999,
30A-mok,http://wals.info/languoid/lect/wals_code_mok,30A,30,None,Harrison-and-Albert-1976,
30A-ret,http://wals.info/languoid/lect/wals_code_ret,30A,30,Three,"Strom-1992[10-11, 34-36, 45-47]",
30A-pal,http://wals.info/languoid/lect/wals_code_pal,30A,30,None,Josephs-1975,
30A-psh,http://wals.info/languoid/lect/wals_code_psh,30A,30,Two,Penzl-1955[44-60],
30A-kis,http://wals.info/languoid/lect/wals_code_kis,30A,30,Five or more,"Childs-1995[148-150, 162-170]",
30A-cax,http://wals.info/languoid/lect/wals_code_cax,30A,30,Two,Payne-1981[34],
30A-kon,http://wals.info/languoid/lect/wals_code_kon,30A,30,Five or more,Carter-and-Makoondekwa-1987[24-27],
30A-tsh,http://wals.info/languoid/lect/wals_code_tsh,30A,30,None,Dayley-1989a,
30A-iaa,http://wals.info/languoid/lect/wals_code_iaa,30A,30,None,Ozanne-Rivierre-1976,
30A-jaq,http://wals.info/languoid/lect/wals_code_jaq,30A,30,None,Hardman-2000[12-13],
30A-mhi,http://wals.info/languoid/lect/wals_code_mhi,30A,30,Three,Pandharipande-1997[273-282],
30A-pip,http://wals.info/languoid/lect/wals_code_pip,30A,30,None,Campbell-1985,
30A-diy,http://wals.info/languoid/lect/wals_code_diy,30A,30,Two,Austin-1981[60-62],
30A-ice,http://wals.info/languoid/lect/wals_code_ice,30A,30,Three,Jonsson-1927,
30A-pan,http://wals.info/languoid/lect/wals_code_pan,30A,30,Two,Bhatia-1993[216-217],
30A-lak,http://wals.info/languoid/lect/wals_code_lak,30A,30,Four,Xajdakov-1980a[204-13];Zhirkov-1955;Xajdakov-1963;Murkelinskij-1967;Corbett-1991[24-26],
30A-mac,http://wals.info/languoid/lect/wals_code_mac,30A,30,Two,Abbott-1991[105-106],
30A-mrd,http://wals.info/languoid/lect/wals_code_mrd,30A,30,Four,Drabbe-1955[17-18],
30A-chv,http://wals.info/languoid/lect/wals_code_chv,30A,30,None,Clark-1998a,
30A-kas,http://wals.info/languoid/lect/wals_code_kas,30A,30,Two,"Wali-and-Koul-1997[192-193, 247-249]",
30A-una,http://wals.info/languoid/lect/wals_code_una,30A,30,None,Louwerse-1988,
30A-dyi,http://wals.info/languoid/lect/wals_code_dyi,30A,30,Four,"Dixon-1972[44-47, 60-62, 306-312]",
30A-haw,http://wals.info/languoid/lect/wals_code_haw,30A,30,None,Elbert-and-Pukui-1979,
30A-tml,http://wals.info/languoid/lect/wals_code_tml,30A,30,Three,Asher-1985[136-137],
30A-lah,http://wals.info/languoid/lect/wals_code_lah,30A,30,None,Matisoff-1973,
30A-zun,http://wals.info/languoid/lect/wals_code_zun,30A,30,None,Newman-1965,
30A-snt,http://wals.info/languoid/lect/wals_code_snt,30A,30,None,Cowan-1965,
30A-ypk,http://wals.info/languoid/lect/wals_code_ypk,30A,30,None,Jacobson-1995[ix-x],
30A-cnt,http://wals.info/languoid/lect/wals_code_cnt,30A,30,None,"Matthews-and-Yip-1994[79, 81]",
30A-lad,http://wals.info/languoid/lect/wals_code_lad,30A,30,None,Koshal-1979[56-60],
30A-lep,http://wals.info/languoid/lect/wals_code_lep,30A,30,None,"Mainwaring-1876[24-27, 35, 44]",
30A-wam,http://wals.info/languoid/lect/wals_code_wam,30A,30,Four,Nordlinger-1998[59-72],
30A-car,http://wals.info/languoid/lect/wals_code_car,30A,30,None,Hoff-1968,
30A-mak,http://wals.info/languoid/lect/wals_code_mak,30A,30,None,,
30A-tsi,http://wals.info/languoid/lect/wals_code_tsi,30A,30,None,Dunn-1995,
30A-tun,http://wals.info/languoid/lect/wals_code_tun,30A,30,Two,"Haas-1940[36, 62, 102-110]",
30A-sue,http://wals.info/languoid/lect/wals_code_sue,30A,30,None,Wilson-1974,
30A-mrl,http://wals.info/languoid/lect/wals_code_mrl,30A,30,None,Arensen-1982,
30A-psm,http://wals.info/languoid/lect/wals_code_psm,30A,30,Two,Sherwood-1986[108],
30A-pit,http://wals.info/languoid/lect/wals_code_pit,30A,30,None,Bowe-1990,
30A-amh,http://wals.info/languoid/lect/wals_code_amh,30A,30,Two,Leslau-1995[161-169],
30A-cyv,http://wals.info/languoid/lect/wals_code_cyv,30A,30,None,Key-1967,
30A-dio,http://wals.info/languoid/lect/wals_code_dio,30A,30,Five or more,"Sapir-1965[24-28, 61-68]",
30A-arm,http://wals.info/languoid/lect/wals_code_arm,30A,30,None,Garibjan-and-Garibjan-1970,
30A-baw,http://wals.info/languoid/lect/wals_code_baw,30A,30,None,Reichle-1981,
30A-nbd,http://wals.info/languoid/lect/wals_code_nbd,30A,30,None,Armbruster-1960[130],
30A-wrd,http://wals.info/languoid/lect/wals_code_wrd,30A,30,Three,"Merlan-1994[61-3, 105, 241-2]",
30A-hai,http://wals.info/languoid/lect/wals_code_hai,30A,30,None,Levine-1977,
30A-kmu,http://wals.info/languoid/lect/wals_code_kmu,30A,30,Two,Smalley-1961[24-25];Premsrirat-1987[32-33],
30A-usa,http://wals.info/languoid/lect/wals_code_usa,30A,30,None,Reesink-1987,
30A-pai,http://wals.info/languoid/lect/wals_code_pai,30A,30,None,Egli-1990,
30A-bej,http://wals.info/languoid/lect/wals_code_bej,30A,30,Two,Hudson-1974[119-120],
30A-mss,http://wals.info/languoid/lect/wals_code_mss,30A,30,None,Broadbent-1964,
30A-sml,http://wals.info/languoid/lect/wals_code_sml,30A,30,None,Kruspe-1999,
30A-yur,http://wals.info/languoid/lect/wals_code_yur,30A,30,None,Robins-1958,
30A-dag,http://wals.info/languoid/lect/wals_code_dag,30A,30,None,Murane-1974,
30A-otm,http://wals.info/languoid/lect/wals_code_otm,30A,30,None,Hess-1968,
30A-igb,http://wals.info/languoid/lect/wals_code_igb,30A,30,None,Green-and-Igwe-1963,
30A-nez,http://wals.info/languoid/lect/wals_code_nez,30A,30,None,Aoki-1970,
30A-brh,http://wals.info/languoid/lect/wals_code_brh,30A,30,None,Andronov-1980[33],
30A-cah,http://wals.info/languoid/lect/wals_code_cah,30A,30,None,Seiler-1977,
30A-cle,http://wals.info/languoid/lect/wals_code_cle,30A,30,Two,Rupp-1989[20-22],
30A-zqc,http://wals.info/languoid/lect/wals_code_zqc,30A,30,None,Harrison-et-al-1981,
30A-bkr,http://wals.info/languoid/lect/wals_code_bkr,30A,30,None,Woollams-1996,
30A-cmn,http://wals.info/languoid/lect/wals_code_cmn,30A,30,None,Charney-1993,
30A-nko,http://wals.info/languoid/lect/wals_code_nko,30A,30,Five or more,"Taylor-1985[123-125, 129]",
30A-dni,http://wals.info/languoid/lect/wals_code_dni,30A,30,None,Bromley-1981,
30A-nen,http://wals.info/languoid/lect/wals_code_nen,30A,30,None,Salminen-1998,
30A-urk,http://wals.info/languoid/lect/wals_code_urk,30A,30,None,Kakumasu-1986,
30A-coo,http://wals.info/languoid/lect/wals_code_coo,30A,30,None,"Frachtenberg-1922a[318, 320, 321, 351, 395]",
30A-cre,http://wals.info/languoid/lect/wals_code_cre,30A,30,Two,Wolfart-1973[20-24],
30A-nht,http://wals.info/languoid/lect/wals_code_nht,30A,30,None,Tuggy-1979,
30A-yim,http://wals.info/languoid/lect/wals_code_yim,30A,30,Five or more,Foley-1991[119-165],
30A-ika,http://wals.info/languoid/lect/wals_code_ika,30A,30,None,Frank-1990,
30A-kse,http://wals.info/languoid/lect/wals_code_kse,30A,30,None,Heath-1999a,
30A-mun,http://wals.info/languoid/lect/wals_code_mun,30A,30,Two,"Bhattacharya-1976;Osada-1992[44-45, 48, 65, 69]",
30A-yid,http://wals.info/languoid/lect/wals_code_yid,30A,30,None,Dixon-1977a,
30A-krk,http://wals.info/languoid/lect/wals_code_krk,30A,30,None,Bright-1957,
30A-brs,http://wals.info/languoid/lect/wals_code_brs,30A,30,Three,"Jones-and-Jones-1991[31, 73-75]",
30A-tab,http://wals.info/languoid/lect/wals_code_tab,30A,30,None,Bowden-1997a,
30A-aco,http://wals.info/languoid/lect/wals_code_aco,30A,30,None,Miller-1965;Maring-1967,
30A-pau,http://wals.info/languoid/lect/wals_code_pau,30A,30,Four,"Chapman-and-Derbyshire-1991[254-9, 288-289]",
30A-arp,http://wals.info/languoid/lect/wals_code_arp,30A,30,Five or more,Conrad-and-Wogiga-1991;Aronoff-1994[89-114];Fraser-and-Corbett-1997;Fortune-1942;Dobrin-1998,
30A-ond,http://wals.info/languoid/lect/wals_code_ond,30A,30,Three,Abbott-1984,
30A-asm,http://wals.info/languoid/lect/wals_code_asm,30A,30,None,Voorhoeve-1965,
30A-ewe,http://wals.info/languoid/lect/wals_code_ewe,30A,30,None,Westermann-1930[43],
30A-grb,http://wals.info/languoid/lect/wals_code_grb,30A,30,Three,"Corbett-1991[200];Marchese-1988[328-329];Innes-1966[52-53, 63-65]",
30A-hmo,http://wals.info/languoid/lect/wals_code_hmo,30A,30,None,Harriehausen-1990[42],
30A-khs,http://wals.info/languoid/lect/wals_code_khs,30A,30,Two,Rabel-Heymann-1977,
30A-khm,http://wals.info/languoid/lect/wals_code_khm,30A,30,None,Jacob-1968;Gorgoniev-1966[124],
30A-wic,http://wals.info/languoid/lect/wals_code_wic,30A,30,None,Rood-1976,
30A-juh,http://wals.info/languoid/lect/wals_code_juh,30A,30,Five or more,"Guldemann-2000[7-9, 23];Dickens-nd[12-17]",
30A-klv,http://wals.info/languoid/lect/wals_code_klv,30A,30,None,"Senft-1986[31, 64-66]",
30A-nug,http://wals.info/languoid/lect/wals_code_nug,30A,30,Five or more,Heath-1984[173-193],
30A-irq,http://wals.info/languoid/lect/wals_code_irq,30A,30,Two,Mous-1993;Banti-1997[98-100];Tucker-and-Bryan-1966[576-578],
30A-kew,http://wals.info/languoid/lect/wals_code_kew,30A,30,None,Franklin-1971,
30A-shk,http://wals.info/languoid/lect/wals_code_shk,30A,30,None,Valenzuela-1997,
30A-epe,http://wals.info/languoid/lect/wals_code_epe,30A,30,None,Harms-1994,
30A-ket,http://wals.info/languoid/lect/wals_code_ket,30A,30,Three,"Krejnovich-1961[114-116];Corbett-1991[19-20];Krejnovich-1968a[456];Krejnovich-1968b[154-155, 185-192]",
30A-koa,http://wals.info/languoid/lect/wals_code_koa,30A,30,None,Kimball-1991,
30A-luv,http://wals.info/languoid/lect/wals_code_luv,30A,30,Five or more,Horton-1949[24-52],
30A-san,http://wals.info/languoid/lect/wals_code_san,30A,30,None,Samarin-1967b,
30A-bag,http://wals.info/languoid/lect/wals_code_bag,30A,30,None,Stevenson-1969,
30A-hzb,http://wals.info/languoid/lect/wals_code_hzb,30A,30,Five or more,van-den-Berg-1995[35],
30A-ing,http://wals.info/languoid/lect/wals_code_ing,30A,30,Five or more,Nichols-1994b[93-94],
30A-mau,http://wals.info/languoid/lect/wals_code_mau,30A,30,Five or more,Capell-and-Hinch-1970;Evans-2000[113-114],
30A-kfe,http://wals.info/languoid/lect/wals_code_kfe,30A,30,Three,"Rennison-1997[237, 243, 288-289]",
30A-qim,http://wals.info/languoid/lect/wals_code_qim,30A,30,None,Cole-1982,
30A-ram,http://wals.info/languoid/lect/wals_code_ram,30A,30,None,Grinevald-1988[85],
30A-niv,http://wals.info/languoid/lect/wals_code_niv,30A,30,None,,
30A-apu,http://wals.info/languoid/lect/wals_code_apu,30A,30,Two,"Facundes-2000[145-148, 222-232]",
30A-bma,http://wals.info/languoid/lect/wals_code_bma,30A,30,Two,Penchoen-1973b[12-14],
30A-wra,http://wals.info/languoid/lect/wals_code_wra,30A,30,None,Romero-Figueroa-1997,
30A-imo,http://wals.info/languoid/lect/wals_code_imo,30A,30,None,Seiler-1985,
30A-awp,http://wals.info/languoid/lect/wals_code_awp,30A,30,None,Curnow-1997[83],
30A-kob,http://wals.info/languoid/lect/wals_code_kob,30A,30,None,"Davies-1981a[149, 153]",
30A-lat,http://wals.info/languoid/lect/wals_code_lat,30A,30,Two,Mathiassen-1997[40-41],
30A-mar,http://wals.info/languoid/lect/wals_code_mar,30A,30,None,Gordon-1986,
30A-ala,http://wals.info/languoid/lect/wals_code_ala,30A,30,Two,"Bruce-1984[75, 96-98, 149]",
30A-goo,http://wals.info/languoid/lect/wals_code_goo,30A,30,None,McGregor-1990[263],
30A-kut,http://wals.info/languoid/lect/wals_code_kut,30A,30,None,Boas-1927[13],
30A-mxc,http://wals.info/languoid/lect/wals_code_mxc,30A,30,Five or more,Macaulay-1996[81-83],
30A-lav,http://wals.info/languoid/lect/wals_code_lav,30A,30,Three,Terrill-1999[chapter 6],
30A-rap,http://wals.info/languoid/lect/wals_code_rap,30A,30,None,Du-Feu-1996,
30A-ain,http://wals.info/languoid/lect/wals_code_ain,30A,30,None,"Refsing-1986[22, 81]",
30A-mrt,http://wals.info/languoid/lect/wals_code_mrt,30A,30,None,Dench-1995,
30A-prh,http://wals.info/languoid/lect/wals_code_prh,30A,30,Four,"Everett-1986[280-281, 283-284]",
30A-war,http://wals.info/languoid/lect/wals_code_war,30A,30,Three,"Everett-and-Kern-1997[2-3, 298-301, 305-306, 332-337]",
30A-gua,http://wals.info/languoid/lect/wals_code_gua,30A,30,None,Gregores-and-Suarez-1967,
30A-kho,http://wals.info/languoid/lect/wals_code_kho,30A,30,Three,"Hagman-1977[22-26, 42-45, 108-109]",
30A-mei,http://wals.info/languoid/lect/wals_code_mei,30A,30,None,Chelliah-1997[72],
30A-ngi,http://wals.info/languoid/lect/wals_code_ngi,30A,30,None,Donaldson-1980,
30A-brm,http://wals.info/languoid/lect/wals_code_brm,30A,30,None,Okell-1969,
30A-myi,http://wals.info/languoid/lect/wals_code_myi,30A,30,Three,"Merlan-1982[28-30, 56-58, 110-111]",
30A-tiw,http://wals.info/languoid/lect/wals_code_tiw,30A,30,Two,"Osborne-1974[37-40, 51-57]",
30A-knr,http://wals.info/languoid/lect/wals_code_knr,30A,30,None,"Hutchison-1981[11, 45]",
30A-kay,http://wals.info/languoid/lect/wals_code_kay,30A,30,None,Evans-1995,
30A-map,http://wals.info/languoid/lect/wals_code_map,30A,30,None,Smeets-1989,
30A-yor,http://wals.info/languoid/lect/wals_code_yor,30A,30,None,Ogunbowale-1970[38-39],
30A-yko,http://wals.info/languoid/lect/wals_code_yko,30A,30,None,Maslova-1999,
30A-may,http://wals.info/languoid/lect/wals_code_may,30A,30,Two,"Dol-1999[68-70, 98]",
30A-tuk,http://wals.info/languoid/lect/wals_code_tuk,30A,30,None,Donohue-1999a,
30A-bur,http://wals.info/languoid/lect/wals_code_bur,30A,30,Four,"Lorimer-1935[I, 14-25];Berger-1998[I, 33-38]",
30A-cha,http://wals.info/languoid/lect/wals_code_cha,30A,30,None,Topping-1973,
30A-chk,http://wals.info/languoid/lect/wals_code_chk,30A,30,None,Dunn-1999,
30A-fij,http://wals.info/languoid/lect/wals_code_fij,30A,30,None,Dixon-1988,
30A-heb,http://wals.info/languoid/lect/wals_code_heb,30A,30,Two,"Glinert-1994[4, 14-16]",
30A-lan,http://wals.info/languoid/lect/wals_code_lan,30A,30,None,Noonan-1992,
30A-orh,http://wals.info/languoid/lect/wals_code_orh,30A,30,Two,"Owens-1985[87-88, 94-96]",
30A-tha,http://wals.info/languoid/lect/wals_code_tha,30A,30,None,Campbell-and-Shaweevongse-1962,
30A-yaq,http://wals.info/languoid/lect/wals_code_yaq,30A,30,None,Lindenfeld-1973,
30A-zul,http://wals.info/languoid/lect/wals_code_zul,30A,30,Five or more,Ziervogel-et-al-1981[2-4],
30A-aeg,http://wals.info/languoid/lect/wals_code_aeg,30A,30,Two,Mitchell-1956[19-20],
30A-grw,http://wals.info/languoid/lect/wals_code_grw,30A,30,None,Fortescue-1984,
30A-hix,http://wals.info/languoid/lect/wals_code_hix,30A,30,Two,Derbyshire-1979[127],
30A-swa,http://wals.info/languoid/lect/wals_code_swa,30A,30,Five or more,"Wald-1975[272-273];Gregersen-1967[12-13, 17-19];Corbett-1991[43-49]",
30A-vie,http://wals.info/languoid/lect/wals_code_vie,30A,30,None,Thompson-1965,
30A-hin,http://wals.info/languoid/lect/wals_code_hin,30A,30,Two,McGregor-1995[1-3],
30A-ckr,http://wals.info/languoid/lect/wals_code_ckr,30A,30,None,Popjes-and-Popjes-1986,
30A-tag,http://wals.info/languoid/lect/wals_code_tag,30A,30,Two,Schachter-and-Otanes-1972[197-198],
30A-geo,http://wals.info/languoid/lect/wals_code_geo,30A,30,None,Hewitt-1995,
30A-knd,http://wals.info/languoid/lect/wals_code_knd,30A,30,Three,Sridhar-1990[198],
30A-kha,http://wals.info/languoid/lect/wals_code_kha,30A,30,None,Orlovskaja-1961[12],
30A-mal,http://wals.info/languoid/lect/wals_code_mal,30A,30,None,,
30A-sup,http://wals.info/languoid/lect/wals_code_sup,30A,30,Five or more,Carlson-1994[75-116],
30A-hau,http://wals.info/languoid/lect/wals_code_hau,30A,30,Two,Newman-2000[200-215];Newman-1979,
30A-mao,http://wals.info/languoid/lect/wals_code_mao,30A,30,None,Bauer-1993[354],
30A-bsq,http://wals.info/languoid/lect/wals_code_bsq,30A,30,None,Trask-1995,
30A-abk,http://wals.info/languoid/lect/wals_code_abk,30A,30,Three,"Hewitt-1979[101-103, 152, 157]",
30A-eve,http://wals.info/languoid/lect/wals_code_eve,30A,30,None,Nedjalkov-1997[191],
30A-prs,http://wals.info/languoid/lect/wals_code_prs,30A,30,None,Lambton-1974[4n3],
30A-ame,http://wals.info/languoid/lect/wals_code_ame,30A,30,None,Roberts-1987[203],
30A-ger,http://wals.info/languoid/lect/wals_code_ger,30A,30,Three,,
30A-grk,http://wals.info/languoid/lect/wals_code_grk,30A,30,Three,Mackridge-1985[43-54],
30A-lez,http://wals.info/languoid/lect/wals_code_lez,30A,30,None,Haspelmath-1993,
30A-mnd,http://wals.info/languoid/lect/wals_code_mnd,30A,30,None,Li-and-Thompson-1981,
30A-hun,http://wals.info/languoid/lect/wals_code_hun,30A,30,None,,
30A-ind,http://wals.info/languoid/lect/wals_code_ind,30A,30,None,Sneddon-1996,
30A-fin,http://wals.info/languoid/lect/wals_code_fin,30A,30,None,Karlsson-1999,
30A-rus,http://wals.info/languoid/lect/wals_code_rus,30A,30,Three,Corbett-1991[34-43];Fraser-and-Corbett-1995,
30A-spa,http://wals.info/languoid/lect/wals_code_spa,30A,30,Two,,
30A-tur,http://wals.info/languoid/lect/wals_code_tur,30A,30,None,"Kornfilt-1997[291, 322, 383]",
30A-fre,http://wals.info/languoid/lect/wals_code_fre,30A,30,Two,,
30A-eng,http://wals.info/languoid/lect/wals_code_eng,30A,30,Three,,
30A-ndy,http://wals.info/languoid/lect/wals_code_ndy,30A,30,None,"Huttar-and-Huttar-1994[452, 521]",
